PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp

0,True,True,0.02,0.25,Rot9,0,0,-0.00254,-0.007650748,0.01338903,0.001170419,0.0815867743910721,235.5306

0,True,True,0.02,0.25,Rot9,0,0,-0.002286669,-0.007101786,0.01443736,0.001210182,0.0872681233594307,249.398

0,True,True,0.02,0.25,Rot9,0,0,-0.002039068,-0.006559609,0.01546354,0.001186718,0.0872157013591644,263.0047

0,True,True,0.02,0.25,Rot9,0,0,-0.001744121,-0.006192025,0.01700116,0.001608226,0.112734524547881,277.2703

0,True,True,0.02,0.25,Rot9,0,0,-0.001455962,-0.005830616,0.01850017,0.001568659,0.114096710669408,291.0188

0,True,True,0.02,0.25,Rot9,0,0,-0.001299008,-0.00552326,0.01970014,0.001248609,0.0929744289510559,304.4484

0,True,True,0.02,0.25,Rot9,0,0,-0.001154217,-0.005230002,0.02080803,0.00115516,0.0808097736646618,318.7432

0,True,True,0.02,0.25,Rot9,0,0,-0.001103278,-0.005137448,0.02179089,0.0009885199,0.071071031278592,332.6521

0,True,True,0.02,0.25,Rot9,0,0,-0.001052551,-0.005040362,0.02274328,0.0009586714,0.068599516696936,346.627

0,True,True,0.02,0.25,Rot9,0,0,-0.001001045,-0.00493803,0.0236941,0.0009576903,0.070992082769091,360.1171

0,True,True,0.02,0.25,Rot9,0,0,-0.0005269375,-0.004617313,0.02461218,0.001081902,0.0759757598158919,374.3572

0,True,True,0.02,0.25,Rot9,0,0,-5.242863E-05,-0.004283679,0.02557159,0.001121134,0.0804071924596012,388.3004

0,True,True,0.02,0.25,Rot9,0,0,0.0002502085,-0.004011495,0.02668177,0.001182438,0.0874946630539851,401.8148

0,True,True,0.02,0.25,Rot9,0,0,0.0005460171,-0.003739627,0.02779806,0.001186396,0.0831975077826208,416.0748

0,True,True,0.02,0.25,Rot9,0,0,0.0008319485,-0.003471552,0.02890655,0.001175736,0.0843692134869368,430.0104

0,True,True,0.02,0.25,Rot9,0,0,0.001277292,-0.003478738,0.03020697,0.001374586,0.102012348091932,443.4851

0,True,True,0.02,0.25,Rot9,0,0,0.00171006,-0.003473111,0.03150739,0.001370549,0.0962220660429054,457.7287

0,True,True,0.02,0.25,Rot9,0,0,0.001949864,-0.003467358,0.0331398,0.001649945,0.118115569398171,471.6976

0,True,True,0.02,0.25,Rot9,0,0,0.002170189,-0.003434252,0.03474517,0.001620756,0.117072794259206,485.5416

0,True,True,0.02,0.25,Rot9,0,0,0.002321969,-0.003189336,0.0368613,0.002135655,0.158806004625072,498.9898

0,True,True,0.02,0.25,Rot9,0,0,0.002459648,-0.002917911,0.03889515,0.00205649,0.143448352858831,513.3259

0,True,True,0.02,0.25,Rot9,0,0,0.002576167,-0.002624758,0.04079714,0.001927982,0.138248240852712,527.2717

0,True,True,0.02,0.25,Rot9,0,0,0.002501516,-0.002957381,0.04314122,0.002368738,0.176712127318426,540.6762

0,True,True,0.02,0.25,Rot9,0,0,0.002464479,-0.003245834,0.04535362,0.00223143,0.157238204992262,554.8676

0,True,True,0.02,0.25,Rot9,0,0,0.002266417,-0.003108077,0.04728723,0.001948605,0.138408991368752,568.9462

0,True,True,0.02,0.25,Rot9,0,0,0.002098846,-0.002991626,0.04911245,0.001836585,0.136579551587271,582.3932

0,True,True,0.02,0.25,Rot9,0,0,0.001951622,-0.002890705,0.05087623,0.001772792,0.124426544533829,596.6409

0,True,True,0.02,0.25,Rot9,0,0,0.001686983,-0.002603811,0.05253553,0.001704584,0.123383784083607,610.4562

0,True,True,0.02,0.25,Rot9,0,0,0.001443135,-0.002342058,0.05419064,0.001693329,0.125640253112673,623.9338

0,True,True,0.02,0.25,Rot9,0,0,0.001228411,-0.002221392,0.05601113,0.001837076,0.126992699186839,638.3998

0,True,True,0.02,0.25,Rot9,0,0,0.0009299088,-0.002091495,0.05789884,0.001915581,0.138437018288732,652.237

0,True,True,0.02,0.25,Rot9,0,0,0.0005758493,-0.001955698,0.05982991,0.001967945,0.140872364508083,666.2067

0,True,True,0.02,0.25,Rot9,0,0,0.0002646385,-0.001491155,0.06120145,0.00148114,0.109448932345307,679.7394

0,True,True,0.02,0.25,Rot9,0,0,-5.923636E-05,-0.001042039,0.0625881,0.001493117,0.105507228053403,693.8912

0,True,True,0.02,0.25,Rot9,0,0,-0.000471097,-0.0007026933,0.06423976,0.001735731,0.125341673431663,707.7392

0,True,True,0.02,0.25,Rot9,0,0,-0.0008954249,-0.0003534434,0.06597951,0.001824494,0.135288995855508,721.2251

0,True,True,0.02,0.25,Rot9,0,0,-0.001279288,0.0002906026,0.06733978,0.001553214,0.108684761199838,735.5161

0,True,True,0.02,0.25,Rot9,0,0,-0.001637518,0.0008960631,0.06874131,0.001568182,0.112706119281066,749.43

0,True,True,0.02,0.25,Rot9,0,0,-0.001990799,0.001463866,0.07019268,0.001598027,0.118024422009306,762.9698

0,True,True,0.02,0.25,Rot9,0,0,-0.002210375,0.001719908,0.07116296,0.001027238,0.0722582586598827,777.186

0,True,True,0.02,0.25,Rot9,0,0,-0.002431795,0.001932138,0.07214312,0.001027027,0.0737987028881186,791.1026

0,True,True,0.02,0.25,Rot9,0,0,-0.002886176,0.001566072,0.07382053,0.001775998,0.131985551013758,804.5586

0,True,True,0.02,0.25,Rot9,0,0,-0.003367639,0.001149745,0.07566498,0.001951188,0.136294197585184,818.8746

0,True,True,0.02,0.25,Rot9,0,0,-0.00384798,0.0007006494,0.07756031,0.002006157,0.143725012050539,832.8329

0,True,True,0.02,0.25,Rot9,0,0,-0.003822737,0.0006060508,0.07937321,0.001815547,0.130810637679364,846.7121

0,True,True,0.02,0.25,Rot9,0,0,-0.003802073,0.0005281634,0.08113641,0.001765035,0.130615635766952,860.2253

0,True,True,0.02,0.25,Rot9,0,0,-0.003491684,0.0007326388,0.082675,0.001582849,0.112056111757542,874.3508

0,True,True,0.02,0.25,Rot9,0,0,-0.003196926,0.0009592203,0.08416548,0.00153615,0.110758190550289,888.2202

0,True,True,0.02,0.25,Rot9,0,0,-0.003105768,0.0003184617,0.08656847,0.002488631,0.184025409758789,901.7435

0,True,True,0.02,0.25,Rot9,0,0,-0.003028878,-0.0003554242,0.08897713,0.002502328,0.173452373929168,916.1701

0,True,True,0.02,0.25,Rot9,0,0,-0.002966641,-0.001042376,0.09126949,0.002393891,0.171241712059315,930.1497

0,True,True,0.02,0.25,Rot9,0,0,-0.002793506,-0.001878232,0.09310997,0.002028785,0.152196937756974,943.4797

0,True,True,0.02,0.25,Rot9,0,0,-0.002642339,-0.002669897,0.09487103,0.001936732,0.136389592203352,957.6797

0,True,True,0.02,0.25,Rot9,0,0,-0.002640791,-0.003770541,0.09688358,0.002293857,0.164248166759821,971.6455

0,True,True,0.02,0.25,Rot9,0,0,-0.002662402,-0.004808808,0.09890284,0.002270652,0.163667107400714,985.5191

0,True,True,0.02,0.25,Rot9,0,0,-0.002697908,-0.005774835,0.1008928,0.002212372,0.163629731137787,999.0397

0,True,True,0.02,0.25,Rot9,0,0,-0.00219781,-0.006088934,0.1026454,0.001849338,0.129079696085944,1013.3668

0,True,True,0.02,0.25,Rot9,0,0,-0.001747606,-0.006383056,0.1043756,0.001811934,0.130421586059536,1027.2597

0,True,True,0.02,0.25,Rot9,0,0,-0.00144317,-0.006886479,0.1059201,0.001652711,0.122000974806612,1040.8064

0,True,True,0.02,0.25,Rot9,0,0,-0.001158684,-0.007348387,0.1074765,0.001648209,0.115680808546314,1055.0543

0,True,True,0.02,0.25,Rot9,0,0,-0.0008739526,-0.006997767,0.1084611,0.001083251,0.0768464507137596,1069.1506

0,True,True,0.02,0.25,Rot9,0,0,-0.0005958815,-0.00668626,0.1094695,0.001091482,0.0818030960969763,1082.4934

0,True,True,0.02,0.25,Rot9,0,0,-0.0003050258,-0.006391801,0.1105623,0.001168517,0.0816145763828933,1096.8109

0,True,True,0.02,0.25,Rot9,0,0,3.528152E-05,-0.005979816,0.1115439,0.001117602,0.0807463296667438,1110.6518

0,True,True,0.02,0.25,Rot9,0,0,0.0003839836,-0.00559099,0.1126,0.001178205,0.0878078138400506,1124.0698

0,True,True,0.02,0.25,Rot9,0,0,0.0004934605,-0.005324812,0.1143584,0.001781788,0.123561095993066,1138.4901

0,True,True,0.02,0.25,Rot9,0,0,0.0006213257,-0.005074818,0.1162081,0.001870947,0.135188912797505,1152.3296

0,True,True,0.02,0.25,Rot9,0,0,0.0007517504,-0.004830408,0.1180467,0.00185929,0.133025892293327,1166.3065

0,True,True,0.02,0.25,Rot9,0,0,0.0008683017,-0.004433722,0.1193234,0.001342009,0.100105071522871,1179.7125

0,True,True,0.02,0.25,Rot9,0,0,0.0009506512,-0.004023696,0.1205712,0.001316077,0.0925049349117754,1193.9396

0,True,True,0.02,0.25,Rot9,0,0,0.0008353404,-0.003713158,0.1217844,0.001257546,0.0896882858555997,1207.9609

0,True,True,0.02,0.25,Rot9,0,0,0.0007245479,-0.003397373,0.1230413,0.001300716,0.0976220584669934,1221.2849

0,True,True,0.02,0.25,Rot9,0,0,0.0009144861,-0.003241809,0.1241411,0.001126873,0.0784064263834887,1235.6571

0,True,True,0.02,0.25,Rot9,0,0,0.001110153,-0.003094295,0.1252862,0.001170976,0.0837506314587152,1249.6388

0,True,True,0.02,0.25,Rot9,0,0,0.00131076,-0.002946296,0.126486,0.001225451,0.0919021801156427,1262.9731

0,True,True,0.02,0.25,Rot9,0,0,0.0009719282,-0.002895172,0.127663,0.001225908,0.0859128709124243,1277.2423

0,True,True,0.02,0.25,Rot9,0,0,0.0006580683,-0.002847294,0.1288883,0.001265714,0.0909996700476285,1291.1513

0,True,True,0.02,0.25,Rot9,0,0,0.0006041595,-0.002778025,0.1300181,0.001133196,0.0845472756472639,1304.5544

0,True,True,0.02,0.25,Rot9,0,0,0.0005544251,-0.002706144,0.1311692,0.001154473,0.080561688718597,1318.8847

0,True,True,0.02,0.25,Rot9,0,0,0.0005070804,-0.002630848,0.1323518,0.001185911,0.0848509720316734,1332.8611

0,True,True,0.02,0.25,Rot9,0,0,0.0003834827,-0.002364017,0.1333543,0.001044731,0.0739983571035421,1346.9794

0,True,True,0.02,0.25,Rot9,0,0,0.0002770363,-0.002116109,0.1343714,0.001052297,0.0790612303391554,1360.2893

0,True,True,0.02,0.25,Rot9,0,0,0.0001312656,-0.001982609,0.1352604,0.0009106694,0.0645201311118232,1374.4038

0,True,True,0.02,0.25,Rot9,0,0,-2.345661E-06,-0.001855009,0.1361674,0.000925644,0.0673670845346963,1388.1441

0,True,True,0.02,0.25,Rot9,0,0,-0.0001278507,-0.001731245,0.1371081,0.0009570961,0.0710143655693337,1401.6216

0,True,True,0.02,0.25,Rot9,0,0,-0.0001288937,-0.001696874,0.1379398,0.0008323891,0.0576566496245062,1416.0586

0,True,True,0.02,0.25,Rot9,0,0,-0.0001289012,-0.001659427,0.138792,0.0008530198,0.061277514367882,1429.9792

0,True,True,0.02,0.25,Rot9,0,0,5.464392E-05,-0.0009518866,0.1400015,0.001413206,0.105525311348672,1443.3713

0,True,True,0.02,0.25,Rot9,0,0,0.0002395301,-0.0001536674,0.1412947,0.001530976,0.107433923535257,1457.6217

0,True,True,0.02,0.25,Rot9,0,0,0.0003027483,0.0003344141,0.1429389,0.001716273,0.122909642224498,1471.5854

0,True,True,0.02,0.25,Rot9,0,0,0.0003512815,0.0008651694,0.1445536,0.001700334,0.121197905946157,1485.6148

0,True,True,0.02,0.25,Rot9,0,0,0.0003890187,0.001405007,0.146097,0.001635539,0.122582970205035,1498.9571

0,True,True,0.02,0.25,Rot9,0,0,0.0004545168,0.002522194,0.1479017,0.002123477,0.149207572045117,1513.1888

0,True,True,0.02,0.25,Rot9,0,0,0.0005037019,0.00364349,0.1496435,0.002072095,0.148496854284166,1527.1426

0,True,True,0.02,0.25,Rot9,0,0,0.0003528202,0.00508371,0.1516114,0.002443301,0.181199982209788,1540.6266

0,True,True,0.02,0.25,Rot9,0,0,0.0002272446,0.006397828,0.153495,0.002300194,0.158745706172711,1555.1164

0,True,True,0.02,0.25,Rot9,0,0,0.0001201312,0.007604134,0.1552675,0.002146652,0.154672409401453,1568.9951

0,True,True,0.02,0.25,Rot9,0,0,9.346187E-05,0.007673571,0.1563368,0.001071966,0.0799395627589812,1582.4048

0,True,True,0.02,0.25,Rot9,0,0,8.286356E-05,0.007735085,0.1573464,0.001011482,0.0707973338428383,1596.6918

0,True,True,0.02,0.25,Rot9,0,0,-6.802769E-05,0.007540556,0.1579686,0.0006691476,0.0486649293210699,1610.4419

0,True,True,0.02,0.25,Rot9,0,0,-0.0002402199,0.007363876,0.1586381,0.0007134903,0.0530152842838701,1623.9001

0,True,True,0.02,0.25,Rot9,0,0,-0.0003495645,0.007202875,0.1592593,0.0006509877,0.0453865056310692,1638.2433

0,True,True,0.02,0.25,Rot9,0,0,-0.0004798679,0.007039682,0.1599721,0.0007427587,0.0533522059411121,1652.1651

0,True,True,0.02,0.25,Rot9,0,0,-0.0006330425,0.006868229,0.160797,0.0008563675,0.0614200534985313,1666.1079

0,True,True,0.02,0.25,Rot9,0,0,-0.0009350373,0.007018314,0.161799,0.001057227,0.0784036783304083,1679.5923

0,True,True,0.02,0.25,Rot9,0,0,-0.001316651,0.007211663,0.1629382,0.001216885,0.0848571124427991,1693.9327

0,True,True,0.02,0.25,Rot9,0,0,-0.001660782,0.00724871,0.1642131,0.001321033,0.0944586644357642,1707.918

0,True,True,0.02,0.25,Rot9,0,0,-0.001990159,0.00728856,0.16554,0.001367711,0.102246499914619,1721.2946

0,True,True,0.02,0.25,Rot9,0,0,-0.002313464,0.007339031,0.1668873,0.001386514,0.097461300598804,1735.5209

0,True,True,0.02,0.25,Rot9,0,0,-0.002549683,0.00722279,0.1686491,0.001781327,0.129333744924024,1749.294

0,True,True,0.02,0.25,Rot9,0,0,-0.00277733,0.007122291,0.1704097,0.001778086,0.131189209163227,1762.8476

0,True,True,0.02,0.25,Rot9,0,0,-0.00327088,0.006436477,0.1728793,0.002610172,0.18161132024097,1777.2199

0,True,True,0.02,0.25,Rot9,0,0,-0.003728256,0.0058142,0.1752179,0.002462764,0.178604839443585,1791.0088

0,True,True,0.02,0.25,Rot9,0,0,-0.004152641,0.005281317,0.1773474,0.002235874,0.166723161417569,1804.4195

0,True,True,0.02,0.25,Rot9,0,0,-0.004248616,0.005500122,0.1785832,0.001258669,0.0879966306502926,1818.7231

0,True,True,0.02,0.25,Rot9,0,0,-0.004351988,0.005630967,0.1797351,0.001163926,0.0834212184564515,1832.6755

0,True,True,0.02,0.25,Rot9,0,0,-0.004824743,0.00542548,0.1805686,0.0009799693,0.0704011033188648,1846.5953

0,True,True,0.02,0.25,Rot9,0,0,-0.005296213,0.005130936,0.1814525,0.00104424,0.0775878693510211,1860.0541

0,True,True,0.02,0.25,Rot9,0,0,-0.005349786,0.004816837,0.1819861,0.0006214924,0.0430969427759564,1874.4749

0,True,True,0.02,0.25,Rot9,0,0,-0.005400472,0.00442523,0.1825476,0.0006864626,0.0495902216427614,1888.3176

0,True,True,0.02,0.25,Rot9,0,0,-0.005439579,0.00399902,0.1831779,0.0007618226,0.0564735559741029,1901.8075

0,True,True,0.02,0.25,Rot9,0,0,-0.005413056,0.003893821,0.1839102,0.0007402955,0.0519024798550668,1916.0707

0,True,True,0.02,0.25,Rot9,0,0,-0.005371689,0.003840379,0.1847296,0.0008221971,0.059215195199535,1929.9556

0,True,True,0.02,0.25,Rot9,0,0,-0.005281008,0.003980854,0.1856363,0.0009219934,0.0685349181195306,1943.4085

0,True,True,0.02,0.25,Rot9,0,0,-0.005186939,0.004130834,0.186594,0.0009739092,0.0673482255610047,1957.8693

0,True,True,0.02,0.25,Rot9,0,0,-0.005089753,0.004263554,0.1875689,0.0009886745,0.0715471626079669,1971.6878

0,True,True,0.02,0.25,Rot9,0,0,-0.004848444,0.004522652,0.1892839,0.001751186,0.125584375675424,1985.6321

0,True,True,0.02,0.25,Rot9,0,0,-0.004609554,0.004781897,0.1910024,0.001754306,0.130400684565881,1999.0853

0,True,True,0.02,0.25,Rot9,0,0,-0.004213584,0.003931437,0.1934372,0.002609296,0.182026518706029,2013.42

0,True,True,0.02,0.25,Rot9,0,0,-0.003866709,0.003174627,0.1957456,0.002453863,0.175568118530564,2027.3967

0,True,True,0.02,0.25,Rot9,0,0,-0.002642801,0.001219498,0.1989665,0.003961664,0.295188341469182,2040.8175

0,True,True,0.02,0.25,Rot9,0,0,-0.001682579,-0.0003693327,0.2019033,0.003474423,0.244424625950985,2055.0322

0,True,True,0.02,0.25,Rot9,0,0,-0.0009693142,-0.00160059,0.2044782,0.002941853,0.211285347776455,2068.9558

0,True,True,0.02,0.25,Rot9,0,0,-0.0001586979,-0.001989942,0.2073942,0.003051552,0.228305373734474,2082.3219

0,True,True,0.02,0.25,Rot9,0,0,-0.0003057277,-0.001805845,0.2070924,0.0003829043,0.0262684242260448,2096.8985

0,True,True,0.02,0.25,Rot9,0,0,0.0002705319,-0.002171911,0.2108497,0.003818876,0.278475687668938,2110.612

0,True,True,0.02,0.25,Rot9,0,0,0.0009915587,-0.002647623,0.2153181,0.004551126,0.342251661227668,2123.9096

0,True,True,0.02,0.25,Rot9,0,0,0.001660096,-0.003027008,0.2193466,0.004101107,0.291106428354467,2137.9976

0,True,True,0.02,0.25,Rot9,0,0,0.001291806,-0.003343172,0.2219922,0.002689813,0.194175294258388,2151.8501

0,True,True,0.02,0.25,Rot9,0,0,0.001056565,-0.003560987,0.2243786,0.002407874,0.171119527942095,2165.9214

0,True,True,0.02,0.25,Rot9,0,0,0.0007336361,-0.005151778,0.2267367,0.002862767,0.213368625679342,2179.3384

0,True,True,0.02,0.25,Rot9,0,0,0.0004768309,-0.006604179,0.2291168,0.002800004,0.196000498676611,2193.6241

0,True,True,0.02,0.25,Rot9,0,0,0.0008568072,-0.007568752,0.2309125,0.002073488,0.147443855692691,2207.687

0,True,True,0.02,0.25,Rot9,0,0,0.0011352,-0.008457018,0.2328187,0.002121389,0.158232343129023,2221.0938

0,True,True,0.02,0.25,Rot9,0,0,0.001375014,-0.009331417,0.2348333,0.002209182,0.154136888143356,2235.4264

0,True,True,0.02,0.25,Rot9,0,0,0.00105991,-0.009894226,0.2364157,0.001708796,0.122074289083723,2249.4244

0,True,True,0.02,0.25,Rot9,0,0,0.0007968576,-0.01050755,0.2380629,0.001777256,0.132831310880289,2262.8042

0,True,True,0.02,0.25,Rot9,0,0,0.0004344536,-0.01156307,0.2397668,0.002036912,0.143371820901879,2277.0114

0,True,True,0.02,0.25,Rot9,0,0,0.0001356479,-0.01267897,0.2416094,0.002174726,0.15628643593598,2290.9264

0,True,True,0.02,0.25,Rot9,0,0,-0.0001188661,-0.01384722,0.2435604,0.002288221,0.164965602924445,2304.7973

0,True,True,0.02,0.25,Rot9,0,0,-0.0008341817,-0.01458896,0.2451945,0.001931867,0.143088556053419,2318.2985

0,True,True,0.02,0.25,Rot9,0,0,-0.001463804,-0.01537466,0.246883,0.001965978,0.137232437951702,2332.6244

0,True,True,0.02,0.25,Rot9,0,0,-0.001584931,-0.01532143,0.2480333,0.001157835,0.0827284844291929,2346.62

0,True,True,0.02,0.25,Rot9,0,0,-0.001693275,-0.0153696,0.2492322,0.001204751,0.0736900606121486,2362.9689

0,True,True,0.02,0.25,Rot9,0,0,-0.001894271,-0.01547234,0.250641,0.001426771,0.126774479410109,2374.2233

