PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,820.0288

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,833.4801

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,848.6244

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,863.538

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,876.9571

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,916.5968

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,943.0556

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,955.7264

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,968.6963

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,981.6996

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,994.68

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1009.441

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1022.6609

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1048.088

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1073.5728

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1087.8631

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1101.0991

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1114.725

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1128.9939

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1143.8263

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1156.2635

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1182.0318

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1198.6851

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1209.3032

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1223.4293

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1250.5169

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1266.6384

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1278.1188

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1291.7529

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1307.4438

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1333.2515

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1348.549

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1360.5125

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1374.1479

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1401.9711

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1418.5822

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1428.6437

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1441.8701

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1468.5953

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1481.5234

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1493.6493

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1508.5412

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1533.1354

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1559.0623

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1572.9007

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1586.8303

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1600.6347

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1614.1246

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1628.3777

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1642.8045

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1654.8962

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1681.534

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1695.5825

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1708.5863

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1735.6775

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1762.9552

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1790.6402

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1801.9711

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1814.8051

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1828.2196

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1842.7021

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1855.5297

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1880.9959

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1907.4885

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1921.1351

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1934.0856

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1948.3102

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1962.1803

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1977.056

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,1990.6597

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2015.607

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2042.1311

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2056.3528

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2070.1875

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2083.4015

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2097.2762

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2111.6285

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2124.826

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2140.5707

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2165.886

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2181.3903

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2193.1407

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2207.5365

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2223.1943

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2248.4467

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2275.1836

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2288.1667

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2301.4595

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2313.4674

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2326.9761

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2353.0566

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2367.3358

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2379.3214

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2392.8074

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2419.5286

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2433.1493

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2447.3562

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2460.7829

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2474.7566

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2489.9055

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2514.6024

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2541.8171

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2555.9319

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2582.0491

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2595.8634

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2610.1114

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2625.4288

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2651.4209

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2679.2412

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2691.1071

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2704.3491

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2717.0324

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2729.8723

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2743.602

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2757.0597

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2784.241

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2810.1326

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2823.4754

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2836.9632

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2853.8015

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2878.8109

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2891.5944

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2906.0808

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2919.4525

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2933.1838

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2947.2424

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2961.0624

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,2975.6031

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3001.3283

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3017.4155

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3028.3241

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3042.769

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3069.8232

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3085.4529

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3097.4622

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3111.0573

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3127.064

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3140.9437

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3165.7565

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3180.4323

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3193.4899

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3209.0051

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3223.7668

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3248.3649

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3263.5942

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3275.9729

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3292.2297

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3318.1678

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3345.7352

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3360.4473

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3374.6202

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3388.6921

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3402.2338

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3415.3875

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3429.8119

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3443.6447

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3459.0304

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3484.2973

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3498.6829

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3510.7618

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3527.525

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3553.3538

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3568.7469

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3581.5563

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3593.8174

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3610.2059

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3635.979

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3650.2144

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3663.2607

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3678.2483

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3691.1391

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3705.1836

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3733.0979

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3760.7117

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3773.2655

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3786.4613

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3799.5759

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3812.7609

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3826.9033

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3841.1161

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3867.1349

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3893.0747

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3906.8622

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3920.6636

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3948.4687

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3976.6905

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,3989.5581

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4003.3904

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4017.0314

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4031.2385

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4044.8332

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4058.5698

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4073.242

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4098.7458

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4125.6176

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4139.3043

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4153.0304

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4167.5325

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4181.1781

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4194.6968

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4209.4058

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4237.8538

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4262.9269

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4278.7557

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4290.6863

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4305.0521

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4320.2161

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4345.0537

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4360.5859

17,True,False,0.02,0.25,Rot12,2,0,0.003439963,-0.001571401,0.0565083,0,0,4372.5787

