PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
0,True,True,0.02,0.25,Rot1,0,0,0.003088356,0.0009009835,0.03703938,0.002904024,0.200233293995298,319.0398

0,True,True,0.02,0.25,Rot1,0,0,0.002931417,0.0009748933,0.03972053,0.00268675,0.197019115502318,332.6768

0,True,True,0.02,0.25,Rot1,0,0,0.002710253,0.001152277,0.0425143,0.002808122,0.209141531552088,346.1037

0,True,True,0.02,0.25,Rot1,0,0,0.002524913,0.001338601,0.04523882,0.002737167,0.191469181124396,360.3993

0,True,True,0.02,0.25,Rot1,0,0,0.002371818,0.001521349,0.04787885,0.002650773,0.190714097612788,374.2985

0,True,True,0.02,0.25,Rot1,0,0,0.001992345,0.00184226,0.04998977,0.002168626,0.160333739388476,387.8242

0,True,True,0.02,0.25,Rot1,0,0,0.001656533,0.002128362,0.05204412,0.002101184,0.147997776784059,402.0216

0,True,True,0.02,0.25,Rot1,0,0,0.00140363,0.002121448,0.05385074,0.001824253,0.131292220682252,415.9162

0,True,True,0.02,0.25,Rot1,0,0,0.00117746,0.00211811,0.05563852,0.001802034,0.133738614281535,429.3905

0,True,True,0.02,0.25,Rot1,0,0,0.001095444,0.002216697,0.05710258,0.001469667,0.103046317260258,443.6527

0,True,True,0.02,0.25,Rot1,0,0,0.001021833,0.002308369,0.05859303,0.001495081,0.107397545640449,457.5737

0,True,True,0.02,0.25,Rot1,0,0,0.001009375,0.002371669,0.06058324,0.001991252,0.142813738020577,471.5167

0,True,True,0.02,0.25,Rot1,0,0,0.001008362,0.002441764,0.06271802,0.002135928,0.160424828722306,484.8309

0,True,True,0.02,0.25,Rot1,0,0,0.001017273,0.002514958,0.06491834,0.002201556,0.15380435445084,499.1449

0,True,True,0.02,0.25,Rot1,0,0,0.001247496,0.002911806,0.06743114,0.002554338,0.183905565376228,513.0343

0,True,True,0.02,0.25,Rot1,0,0,0.001472325,0.003287792,0.06995267,0.002559302,0.190024123984414,526.5026

0,True,True,0.02,0.25,Rot1,0,0,0.001318187,0.00370717,0.07215561,0.002247798,0.156686804366723,540.8484

0,True,True,0.02,0.25,Rot1,0,0,0.001180113,0.004094362,0.07428335,0.002167082,0.153952557964755,554.9247

0,True,True,0.02,0.25,Rot1,0,0,0.001055331,0.004459143,0.07636449,0.00211655,0.158484882709958,568.2796

0,True,True,0.02,0.25,Rot1,0,0,0.0008241242,0.004768491,0.07887366,0.002538724,0.178739332132398,582.4831

0,True,True,0.02,0.25,Rot1,0,0,0.0006113059,0.005071282,0.08134618,0.002500066,0.176926919443247,596.6136

0,True,True,0.02,0.25,Rot1,0,0,0.0006060309,0.005326867,0.08386569,0.002532439,0.185388140257662,610.2738

0,True,True,0.02,0.25,Rot1,0,0,0.0005802817,0.005579591,0.0862826,0.002430222,0.181127376057008,623.691

0,True,True,0.02,0.25,Rot1,0,0,0.0007095046,0.00577879,0.08859968,0.00232922,0.16354240986248,637.9333

0,True,True,0.02,0.25,Rot1,0,0,0.0007680364,0.006035209,0.09091903,0.002334216,0.165712957207982,652.0192

0,True,True,0.02,0.25,Rot1,0,0,0.0007802554,0.006330013,0.09324647,0.00234607,0.175181840959384,665.4114

0,True,True,0.02,0.25,Rot1,0,0,0.0005975373,0.006459475,0.09594232,0.002705128,0.189094428441945,679.7171

0,True,True,0.02,0.25,Rot1,0,0,0.0004112132,0.006627798,0.09864257,0.002711904,0.195077149007211,693.6188

0,True,True,0.02,0.25,Rot1,0,0,0.0001838512,0.006445289,0.1016296,0.003001267,0.221236086420991,707.1847

0,True,True,0.02,0.25,Rot1,0,0,1.284548E-05,0.006307721,0.1045925,0.00297099,0.205982583529591,721.6082

0,True,True,0.02,0.25,Rot1,0,0,-0.0001121157,0.00620389,0.1074962,0.002908242,0.208003440371605,735.5899

0,True,True,0.02,0.25,Rot1,0,0,-0.0004602665,0.005857944,0.1106967,0.003237864,0.243499666828714,748.8871

0,True,True,0.02,0.25,Rot1,0,0,-0.0007341797,0.005541444,0.1138128,0.003144102,0.222229460269583,763.0351

0,True,True,0.02,0.25,Rot1,0,0,-0.001076161,0.005226851,0.1170161,0.003236874,0.231613935981285,777.0104

0,True,True,0.02,0.25,Rot1,0,0,-0.001339674,0.004949808,0.120117,0.00312437,0.224778088354198,790.9102

0,True,True,0.02,0.25,Rot1,0,0,-0.001352042,0.004621387,0.1226025,0.002507104,0.186683532758674,804.3399

0,True,True,0.02,0.25,Rot1,0,0,-0.001357674,0.004314065,0.125017,0.002434033,0.170052729354739,818.6533

0,True,True,0.02,0.25,Rot1,0,0,-0.001355529,0.004015803,0.1274322,0.002433484,0.173770633713156,832.6573

0,True,True,0.02,0.25,Rot1,0,0,-0.001170546,0.003896475,0.129585,0.002164011,0.161667099170665,846.0429

0,True,True,0.02,0.25,Rot1,0,0,-0.0009682176,0.003756762,0.1317944,0.002223109,0.155182181457441,860.3687

0,True,True,0.02,0.25,Rot1,0,0,-0.0005965528,0.003362179,0.1346089,0.002866196,0.206724670625619,874.2335

0,True,True,0.02,0.25,Rot1,0,0,-0.0002132949,0.002967358,0.1375206,0.002963194,0.218082332457549,887.821

0,True,True,0.02,0.25,Rot1,0,0,0.0001644793,0.002582192,0.1404337,0.002962727,0.205567936810503,902.2334

0,True,True,0.02,0.25,Rot1,0,0,0.0003017786,0.002470732,0.1427669,0.002339842,0.170242140741442,915.9776

0,True,True,0.02,0.25,Rot1,0,0,0.0004626218,0.002357364,0.1450909,0.002332331,0.174747030924402,929.3245

0,True,True,0.02,0.25,Rot1,0,0,0.0008837882,0.001765728,0.1484109,0.003398539,0.238059629141058,943.6005

0,True,True,0.02,0.25,Rot1,0,0,0.001270026,0.001185417,0.1517696,0.003430241,0.245471321055789,957.5746

0,True,True,0.02,0.25,Rot1,0,0,0.00163728,0.0006499289,0.155043,0.003337149,0.237715735195953,971.613

0,True,True,0.02,0.25,Rot1,0,0,0.002048612,0.0002666709,0.1578431,0.002855975,0.21521558771806,984.8833

0,True,True,0.02,0.25,Rot1,0,0,0.002409548,-9.822871E-05,0.1605328,0.002738294,0.192830845708894,999.0838

0,True,True,0.02,0.25,Rot1,0,0,0.002918512,-0.0007793906,0.1638816,0.003454992,0.24623640991509,1013.115

0,True,True,0.02,0.25,Rot1,0,0,0.003367514,-0.001431108,0.1671053,0.003319514,0.24911736131015,1026.4401

0,True,True,0.02,0.25,Rot1,0,0,0.00346902,-0.001422167,0.1692838,0.002180872,0.151672741771242,1040.8189

0,True,True,0.02,0.25,Rot1,0,0,0.003538341,-0.001467824,0.1713367,0.002054551,0.148254164290604,1054.6772

0,True,True,0.02,0.25,Rot1,0,0,0.003593177,-0.001550794,0.1733812,0.002046887,0.151572950740974,1068.1815

0,True,True,0.02,0.25,Rot1,0,0,0.004067451,-0.00192678,0.175184,0.001901739,0.133680534018389,1082.4075

0,True,True,0.02,0.25,Rot1,0,0,0.004636586,-0.002307177,0.1771796,0.002109742,0.151679576054132,1096.3167

0,True,True,0.02,0.25,Rot1,0,0,0.005359114,-0.002873421,0.1792484,0.002263308,0.167921086435418,1109.7951

0,True,True,0.02,0.25,Rot1,0,0,0.006116778,-0.003442765,0.1814591,0.002405279,0.166257369602698,1124.2623

0,True,True,0.02,0.25,Rot1,0,0,0.006876708,-0.004015208,0.1837677,0.002496982,0.177010576285773,1138.3687

0,True,True,0.02,0.25,Rot1,0,0,0.007216961,-0.004284502,0.1854,0.001688995,0.12332031610215,1152.0647

0,True,True,0.02,0.25,Rot1,0,0,0.00757432,-0.004550696,0.1870706,0.001728993,0.129022581595965,1165.4654

0,True,True,0.02,0.25,Rot1,0,0,0.007705421,-0.0045743,0.1882316,0.001168641,0.0818289871287895,1179.7469

0,True,True,0.02,0.25,Rot1,0,0,0.007829577,-0.004615069,0.1894377,0.00121307,0.0871859024514015,1193.6605

0,True,True,0.02,0.25,Rot1,0,0,0.007759721,-0.004600883,0.191195,0.001758739,0.129286731213931,1207.2639

0,True,True,0.02,0.25,Rot1,0,0,0.007677645,-0.004615546,0.1931362,0.001943083,0.136545470885309,1221.4942

0,True,True,0.02,0.25,Rot1,0,0,0.007593662,-0.004640699,0.1951964,0.00206201,0.146641182190405,1235.5558

0,True,True,0.02,0.25,Rot1,0,0,0.007428974,-0.004725815,0.1978295,0.002639613,0.198887321983748,1248.8277

0,True,True,0.02,0.25,Rot1,0,0,0.007270486,-0.004832149,0.2004373,0.002614767,0.182785670191176,1263.1328

0,True,True,0.02,0.25,Rot1,0,0,0.007543952,-0.005241395,0.202505,0.002125462,0.153584911179979,1276.9718

0,True,True,0.02,0.25,Rot1,0,0,0.007761389,-0.005600334,0.2044545,0.001994177,0.143269071630768,1290.8909

0,True,True,0.02,0.25,Rot1,0,0,0.007936209,-0.005916596,0.2063531,0.001932671,0.142133214326378,1304.4885

0,True,True,0.02,0.25,Rot1,0,0,0.00834918,-0.006296516,0.2082931,0.002019566,0.138572247020656,1319.0626

0,True,True,0.02,0.25,Rot1,0,0,0.008724928,-0.006622792,0.210281,0.002049274,0.150044227043253,1332.7204

0,True,True,0.02,0.25,Rot1,0,0,0.008489281,-0.006245018,0.2121859,0.00195619,0.147057610753292,1346.0226

0,True,True,0.02,0.25,Rot1,0,0,0.008254856,-0.005843998,0.2141674,0.002035186,0.143879250990552,1360.1677

0,True,True,0.02,0.25,Rot1,0,0,0.008080781,-0.005709053,0.2160023,0.00184816,0.132475095433827,1374.1187

0,True,True,0.02,0.25,Rot1,0,0,0.007909089,-0.005587221,0.2178855,0.00189488,0.139524358958411,1387.6997

0,True,True,0.02,0.25,Rot1,0,0,0.007741422,-0.005481482,0.219815,0.001939677,0.136050847643489,1401.9567

0,True,True,0.02,0.25,Rot1,0,0,0.007934958,-0.004930616,0.2223746,0.002625323,0.188923799363313,1415.8529

0,True,True,0.02,0.25,Rot1,0,0,0.008133979,-0.004404069,0.2249952,0.002680411,0.199537773397923,1429.286

0,True,True,0.02,0.25,Rot1,0,0,0.008574755,-0.004382492,0.2277312,0.002771334,0.195664585511376,1443.4497

0,True,True,0.02,0.25,Rot1,0,0,0.008981825,-0.004367114,0.2303862,0.002686098,0.190520968964055,1457.5484

0,True,True,0.02,0.25,Rot1,0,0,0.009349943,-0.004340292,0.2329293,0.002569737,0.186193913662089,1471.3498

0,True,True,0.02,0.25,Rot1,0,0,0.009225042,-0.003675223,0.2345012,0.001711391,0.127570107398177,1484.7651

0,True,True,0.02,0.25,Rot1,0,0,0.009133191,-0.003094436,0.2360327,0.001640456,0.114733251513868,1499.0631

0,True,True,0.02,0.25,Rot1,0,0,0.008828045,-0.002437712,0.2377146,0.00183122,0.130642823922257,1513.0801

0,True,True,0.02,0.25,Rot1,0,0,0.008538336,-0.001775743,0.239517,0.001941836,0.1443958586965,1526.5281

0,True,True,0.02,0.25,Rot1,0,0,0.008263738,-0.001117946,0.241414,0.002026509,0.141477446442481,1540.852

0,True,True,0.02,0.25,Rot1,0,0,0.00823626,-0.0001448402,0.24383,0.002604713,0.185102918065071,1554.9237

0,True,True,0.02,0.25,Rot1,0,0,0.008215577,0.0007997743,0.2462962,0.002640971,0.197664170485656,1568.2846

0,True,True,0.02,0.25,Rot1,0,0,0.008369298,0.001629828,0.2486546,0.002504992,0.173974680393968,1582.6832

0,True,True,0.02,0.25,Rot1,0,0,0.008518935,0.002412437,0.2509504,0.002430101,0.177086243299647,1596.4059

