PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp

0,True,True,0.02,0.25,Rot11,0,0,-0.00133735,0.003856616,0.09552031,0.00288156,0.202479042244862,568.6062

0,True,True,0.02,0.25,Rot11,0,0,-0.001503587,0.003935019,0.0983607,0.002846333,0.203703793241779,582.5791

0,True,True,0.02,0.25,Rot11,0,0,-0.001051068,0.003828678,0.1010249,0.002704486,0.195165506062322,596.4365

0,True,True,0.02,0.25,Rot11,0,0,-0.0005235971,0.003715023,0.1036132,0.00264391,0.196691653573135,609.8784

0,True,True,0.02,0.25,Rot11,0,0,0.0002605616,0.003126411,0.1062667,0.00282881,0.197499835813942,624.2015

0,True,True,0.02,0.25,Rot11,0,0,0.001044601,0.00256874,0.108887,0.002791445,0.198731727891597,638.2478

0,True,True,0.02,0.25,Rot11,0,0,0.001773775,0.002040792,0.1114507,0.002717108,0.203154319922778,651.6224

0,True,True,0.02,0.25,Rot11,0,0,0.002396405,0.001300362,0.1139868,0.002714348,0.190830099933959,665.8463

0,True,True,0.02,0.25,Rot11,0,0,0.002927125,0.0006149805,0.1164733,0.002633285,0.188747008202296,679.7977

0,True,True,0.02,0.25,Rot11,0,0,0.003038704,-4.316891E-05,0.1188922,0.002509318,0.185864414859933,693.2985

0,True,True,0.02,0.25,Rot11,0,0,0.003117114,-0.0006532603,0.1212616,0.002447902,0.169556318544998,707.7356

0,True,True,0.02,0.25,Rot11,0,0,0.003202766,-0.001213945,0.1236101,0.00241604,0.175042386931871,721.5382

0,True,True,0.02,0.25,Rot11,0,0,0.002792895,-0.001825232,0.125504,0.002031912,0.151386668381323,734.9602

0,True,True,0.02,0.25,Rot11,0,0,0.002431482,-0.00239833,0.1274229,0.002035,0.141859306853269,749.3054

0,True,True,0.02,0.25,Rot11,0,0,0.001655608,-0.002584434,0.1294126,0.00214371,0.154312531494105,763.1974

0,True,True,0.02,0.25,Rot11,0,0,0.001066089,-0.002774927,0.1315458,0.002221291,0.160108026022381,777.0711

0,True,True,0.02,0.25,Rot11,0,0,0.0008580983,-0.00276162,0.1335941,0.002058919,0.152773935662113,790.548

0,True,True,0.02,0.25,Rot11,0,0,0.0007695854,-0.002783847,0.1357,0.002107853,0.148081640443721,804.7824

0,True,True,0.02,0.25,Rot11,0,0,0.0007271469,-0.002838643,0.1378451,0.002146231,0.154220931158201,818.699

0,True,True,0.02,0.25,Rot11,0,0,0.0001744629,-0.002899013,0.1394137,0.001664257,0.121536295257467,832.3925

0,True,True,0.02,0.25,Rot11,0,0,-0.0003316104,-0.003000513,0.1410497,0.001715475,0.121626084672867,846.497

0,True,True,0.02,0.25,Rot11,0,0,-0.0004038512,-0.002909581,0.1429717,0.001925487,0.138791848403808,860.3702

0,True,True,0.02,0.25,Rot11,0,0,-0.0005247592,-0.002862409,0.1449111,0.001943709,0.143885716577071,873.8789

0,True,True,0.02,0.25,Rot11,0,0,-0.0006612539,-0.002852809,0.1468754,0.001969106,0.13753714589456,888.1958

0,True,True,0.02,0.25,Rot11,0,0,-0.0007551312,-0.002914507,0.1491472,0.002274517,0.163890205254282,902.0741

0,True,True,0.02,0.25,Rot11,0,0,-0.0008006393,-0.003000113,0.1514263,0.002281253,0.169046834788318,915.5689

0,True,True,0.02,0.25,Rot11,0,0,-0.0006943344,-0.003619861,0.1533646,0.002037684,0.142775974688879,929.8408

0,True,True,0.02,0.25,Rot11,0,0,-0.0006245374,-0.0041985,0.1552684,0.001990991,0.142248168357939,943.8374

0,True,True,0.02,0.25,Rot11,0,0,-0.00024271,-0.004501736,0.1573454,0.002133521,0.154569404057892,957.6404

0,True,True,0.02,0.25,Rot11,0,0,6.27936E-05,-0.004795121,0.1594168,0.002114243,0.156883711627438,971.1169

0,True,True,0.02,0.25,Rot11,0,0,0.000323862,-0.00508184,0.161486,0.002105196,0.146638171089322,985.4733

0,True,True,0.02,0.25,Rot11,0,0,-0.0002662836,-0.004939253,0.1637716,0.002364861,0.170390105500618,999.3524

0,True,True,0.02,0.25,Rot11,0,0,-0.0008906721,-0.004831356,0.1660269,0.002342671,0.173751281692334,1012.8353

0,True,True,0.02,0.25,Rot11,0,0,-0.001122862,-0.004509059,0.1677488,0.001767142,0.12436955223104,1027.0441

0,True,True,0.02,0.25,Rot11,0,0,-0.001378536,-0.004237075,0.1694329,0.001724974,0.123691291962665,1040.9899

0,True,True,0.02,0.25,Rot11,0,0,-0.00165981,-0.003994309,0.1711357,0.001742822,0.129034816492842,1054.4965

0,True,True,0.02,0.25,Rot11,0,0,-0.0014157,-0.003838176,0.1734091,0.002291818,0.160690642420074,1068.7588

0,True,True,0.02,0.25,Rot11,0,0,-0.001224577,-0.003658799,0.175736,0.002341548,0.168184448260341,1082.6813

0,True,True,0.02,0.25,Rot11,0,0,-0.001429915,-0.003412219,0.1785238,0.002806235,0.202363447761133,1096.5486

0,True,True,0.02,0.25,Rot11,0,0,-0.001583815,-0.003099606,0.1812784,0.002776594,0.206237337702089,1110.0117

0,True,True,0.02,0.25,Rot11,0,0,-0.001706272,-0.002753517,0.183938,0.002684822,0.187512421867778,1124.3298

0,True,True,0.02,0.25,Rot11,0,0,-0.002275914,-0.002391402,0.1874885,0.003614034,0.259077985810895,1138.2794

0,True,True,0.02,0.25,Rot11,0,0,-0.00269565,-0.001992735,0.1908925,0.003452894,0.257089621492458,1151.7101

0,True,True,0.02,0.25,Rot11,0,0,-0.003422022,-0.001047075,0.1945892,0.00388427,0.272631997355043,1165.9574

0,True,True,0.02,0.25,Rot11,0,0,-0.003948212,-0.000167755,0.1980558,0.00361492,0.255363077550546,1180.1134

0,True,True,0.02,0.25,Rot11,0,0,-0.004494309,0.0006047125,0.2018706,0.00393032,0.298196518006392,1193.2937

0,True,True,0.02,0.25,Rot11,0,0,-0.005023688,0.001257841,0.2053707,0.003599616,0.25127681567563,1207.619

0,True,True,0.02,0.25,Rot11,0,0,-0.00550428,0.00183579,0.2086177,0.003332918,0.238829846724544,1221.5742

0,True,True,0.02,0.25,Rot11,0,0,-0.005853534,0.002594728,0.2129298,0.004392254,0.327284350298061,1234.9945

0,True,True,0.02,0.25,Rot11,0,0,-0.006304026,0.00324046,0.2168757,0.004023672,0.280436306465065,1249.3424

0,True,True,0.02,0.25,Rot11,0,0,-0.006584615,0.003470392,0.221824,0.004961598,0.353841274359728,1263.3645

0,True,True,0.02,0.25,Rot11,0,0,-0.006911367,0.00369885,0.2262215,0.004415504,0.32376237914796,1277.0026

0,True,True,0.02,0.25,Rot11,0,0,-0.007245153,0.003918013,0.2301752,0.003973853,0.294446713325886,1290.4986

0,True,True,0.02,0.25,Rot11,0,0,-0.007037997,0.003304281,0.2366053,0.006462663,0.449220301564873,1304.885

0,True,True,0.02,0.25,Rot11,0,0,-0.00647977,0.003001035,0.2424277,0.005856945,0.421038853501461,1318.7957

0,True,True,0.02,0.25,Rot11,0,0,-0.004223645,0.00209473,0.2498629,0.00782267,0.575365551817799,1332.3917

0,True,True,0.02,0.25,Rot11,0,0,-0.001973301,0.00165518,0.2565081,0.007029621,0.499429563174675,1346.467

