PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot9,2,0,4.859224E-05,-0.01183351,0.02913366,0.0006616812,0.0458012315237249,327.2728

17,True,False,0.02,0.25,Rot9,2,0,0.0004704274,-0.01179537,0.02985902,0.0008399737,0.0609878704168112,341.0456

17,True,False,0.02,0.25,Rot9,2,0,0.0006113012,-0.01174869,0.03054996,0.0007066953,0.0491956360067613,355.4106

17,True,False,0.02,0.25,Rot9,2,0,0.0006263104,-0.01176477,0.03131701,0.0007673675,0.0588715790675336,368.4452

17,True,False,0.02,0.25,Rot9,2,0,0.0005453114,-0.01190577,0.03211568,0.0008150511,0.0298193057446552,395.7782

17,True,False,0.02,0.25,Rot9,2,0,0.0004395876,-0.01206999,0.03295127,0.0008581203,0.0311174729922398,423.355

17,True,False,0.02,0.25,Rot9,2,0,0.0007351038,-0.01187043,0.03356968,0.00071385,0.060871823731866,435.0821

17,True,False,0.02,0.25,Rot9,2,0,0.0009196398,-0.01174862,0.03443746,0.0008955032,0.0693237303619203,447.9998

17,True,False,0.02,0.25,Rot9,2,0,0.00121846,-0.01156467,0.03595118,0.001553866,0.122296798302001,460.7055

17,True,False,0.02,0.25,Rot9,2,0,0.001218013,-0.01156537,0.0359519,1.093356E-06,7.55152880508416E-05,475.1841

17,True,False,0.02,0.25,Rot9,2,0,0.001577197,-0.01131455,0.03697426,0.00111227,0.084688884702553,488.3177

17,True,False,0.02,0.25,Rot9,2,0,0.001887747,-0.01109379,0.03784324,0.0009488469,0.0754400256216298,500.8952

17,True,False,0.02,0.25,Rot9,2,0,0.002161548,-0.01089587,0.0386113,0.0008390789,0.0319063227558455,527.1934

17,True,False,0.02,0.25,Rot9,2,0,0.002355156,-0.01042148,0.039007,0.0006473815,0.0458907969047746,541.3004

17,True,False,0.02,0.25,Rot9,2,0,0.002441806,-0.009799922,0.0393376,0.0007093241,0.0624740524248905,552.6543

17,True,False,0.02,0.25,Rot9,2,0,0.002272726,-0.008778599,0.03973009,0.001107132,0.0408323410598641,579.7684

17,True,False,0.02,0.25,Rot9,2,0,0.00214144,-0.008302066,0.03986619,0.0005126807,0.0347271736492814,594.5315

17,True,False,0.02,0.25,Rot9,2,0,0.002207727,-0.007894674,0.04001345,0.0004382321,0.0383133693063663,605.9696

17,True,False,0.02,0.25,Rot9,2,0,0.001816311,-0.007048133,0.04040823,0.001012765,0.0695934051328131,620.5222

17,True,False,0.02,0.25,Rot9,2,0,0.001469792,-0.006245826,0.0407916,0.0009543296,0.0365724781769571,646.6164

17,True,False,0.02,0.25,Rot9,2,0,0.001215641,-0.005635308,0.04104509,0.0007082254,0.0474360798668165,661.5465

17,True,False,0.02,0.25,Rot9,2,0,0.001114585,-0.005169754,0.04138122,0.0005830377,0.0454720186418561,674.3684

17,True,False,0.02,0.25,Rot9,2,0,0.0008743369,-0.004368078,0.04160736,0.0008669152,0.0638160238454173,687.953

17,True,False,0.02,0.25,Rot9,2,0,0.0006127916,-0.003477958,0.04184005,0.0009564855,0.0630116575242971,703.1325

17,True,False,0.02,0.25,Rot9,2,0,0.0005708598,-0.003037249,0.04189281,0.0004458324,0.0178112082159103,728.1635

17,True,False,0.02,0.25,Rot9,2,0,0.0005326532,-0.002646042,0.0419537,0.0003977559,0.0140213368222576,756.5314

17,True,False,0.02,0.25,Rot9,2,0,0.0004278943,-0.002001238,0.04240966,0.0007966477,0.0694936793320281,767.995

17,True,False,0.02,0.25,Rot9,2,0,0.0001888126,-0.001642716,0.042845,0.0006125495,0.0485722485569133,780.6061

17,True,False,0.02,0.25,Rot9,2,0,-5.702679E-05,-0.000944827,0.04325047,0.0008437393,0.0625154116599721,794.1026

17,True,False,0.02,0.25,Rot9,2,0,-0.0002857224,-0.000317724,0.0436225,0.0007641767,0.0565968786459421,807.6047

17,True,False,0.02,0.25,Rot9,2,0,-0.0002857336,-0.0003177872,0.04362235,1.622508E-07,6.16248202842372E-06,833.9335

17,True,False,0.02,0.25,Rot9,2,0,-0.0007114635,0.0008230437,0.04400336,0.001275895,0.046433330191482,861.4115

17,True,False,0.02,0.25,Rot9,2,0,-0.001107905,0.001756491,0.04436551,0.001076867,0.0891291432660407,873.4936

17,True,False,0.02,0.25,Rot9,2,0,-0.001260553,0.002285413,0.04486832,0.0007455719,0.0546799399292217,887.1288

17,True,False,0.02,0.25,Rot9,2,0,-0.001455255,0.003134777,0.04533902,0.0009903965,0.0742131298613492,900.4741

17,True,False,0.02,0.25,Rot9,2,0,-0.001539835,0.00384354,0.04566755,0.0007857686,0.0553588190974124,914.6682

17,True,False,0.02,0.25,Rot9,2,0,-0.001605586,0.004462635,0.04596411,0.0006896026,0.049135894974555,928.7028

17,True,False,0.02,0.25,Rot9,2,0,-0.001657286,0.0050136,0.0462402,0.0006184332,0.0461851618222807,942.0931

17,True,False,0.02,0.25,Rot9,2,0,-0.001721484,0.005025843,0.0465422,0.0003089925,0.0229326731597821,955.567

17,True,False,0.02,0.25,Rot9,2,0,-0.0017812,0.004975541,0.04684792,0.0003155255,0.0211716579396625,970.4702

17,True,False,0.02,0.25,Rot9,2,0,-0.001738907,0.005082763,0.04693072,0.0001419182,0.0103419339376466,984.1928

17,True,False,0.02,0.25,Rot9,2,0,-0.001684667,0.005212617,0.04699996,0.000156841,0.00632566374247635,1008.9872

17,True,False,0.02,0.25,Rot9,2,0,-0.001653061,0.005331113,0.04712155,0.0001726996,0.00639670785078294,1035.9854

17,True,False,0.02,0.25,Rot9,2,0,-0.001597018,0.00530416,0.04748564,0.0003693603,0.0258846015068069,1050.2549

17,True,False,0.02,0.25,Rot9,2,0,-0.001539611,0.005243342,0.04787365,0.0003969148,0.0281246563979668,1064.3676

17,True,False,0.02,0.25,Rot9,2,0,-0.001502381,0.005189774,0.04810092,0.0002364497,0.017892389730163,1077.5827

17,True,False,0.02,0.25,Rot9,2,0,-0.001449738,0.005269958,0.04820816,0.0001438818,0.0100273759269295,1091.9316

17,True,False,0.02,0.25,Rot9,2,0,-0.001395304,0.005347677,0.04831576,0.0001434619,0.0103113555538111,1105.8446

17,True,False,0.02,0.25,Rot9,2,0,-0.001340464,0.005502882,0.04838628,0.0001790761,0.0135221193317898,1119.0878

17,True,False,0.02,0.25,Rot9,2,0,-0.001297917,0.005690331,0.0484632,0.0002070355,0.0129323641720297,1135.0969

17,True,False,0.02,0.25,Rot9,2,0,-0.001256462,0.005788807,0.04844271,0.0001087914,0.00430046467631705,1160.3945

17,True,False,0.02,0.25,Rot9,2,0,-0.001213469,0.005885955,0.04841405,0.0001100352,0.00406089265184895,1187.4908

17,True,False,0.02,0.25,Rot9,2,0,-0.001170542,0.00604938,0.04829694,0.0002055838,0.018209368339018,1198.7808

17,True,False,0.02,0.25,Rot9,2,0,-0.001121063,0.006213373,0.04814126,0.0002314748,0.017348419315472,1212.1235

17,True,False,0.02,0.25,Rot9,2,0,-0.001049004,0.00620625,0.04803928,0.000125069,0.00958177529474747,1225.1763

17,True,False,0.02,0.25,Rot9,2,0,-0.0009380691,0.006185914,0.04789522,0.0001829553,0.014563834957055,1237.7386

17,True,False,0.02,0.25,Rot9,2,0,-0.0009379573,0.006185956,0.04789505,2.088344E-07,7.81911254803599E-06,1264.4468

17,True,False,0.02,0.25,Rot9,2,0,-0.0008666105,0.006332311,0.04771955,0.0002393948,0.0091161541185746,1290.7073

17,True,False,0.02,0.25,Rot9,2,0,-0.0007936581,0.006773547,0.04764278,0.0004537671,0.0342778745623564,1303.9452

17,True,False,0.02,0.25,Rot9,2,0,-0.0008420273,0.007177313,0.04752713,0.0004227782,0.0316804084808233,1317.2903

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0.0002170064,0.0152397473027502,1331.5298

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1345.2082

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1358.3768

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1372.7197

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1387.9392

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1400.7777

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1425.2335

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1441.6975

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1464.176

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1491.79

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1505.8725

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1517.6559

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1531.3615

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1558.4755

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1572.5726

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1583.8123

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1596.6872

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1623.0638

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1637.5439

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1649.6487

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1663.8766

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1677.3494

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1703.0586

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1730.5836

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1744.4842

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1757.799

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1771.6258

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1785.6002

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1798.9294

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1813.0176

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1829.2405

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1853.5939

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1869.2262

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1881.3182

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1895.6066

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1911.6841

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1935.3464

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1951.2608

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1962.2355

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,1978.4071

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2003.8797

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2031.0145

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2042.684

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2055.6191

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2069.3684

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2082.901

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2109.1177

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2122.616

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2135.7362

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2149.8754

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2164.041

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2177.053

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2202.3973

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2229.9853

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2244.2195

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2257.5255

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2272.2548

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2286.1462

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2299.4301

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2327.1618

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2341.4258

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2367.5395

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2396.9461

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2423.3379

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2440.4169

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2465.1827

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2481.273

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2506.9566

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2535.0342

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2548.5173

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2562.7178

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2576.3269

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2591.0299

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2604.9383

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2618.3289

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2632.6375

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2646.4968

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2674.0472

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2701.5385

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2716.2255

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2730.7937

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2744.5033

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2758.0162

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2772.605

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2786.5658

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2800.014

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2814.8485

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2829.1222

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2854.3819

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2880.6892

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2892.9594

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2906.2253

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2918.6585

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2932.4686

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2948.5015

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2961.374

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,2987.2716

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3013.1831

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3026.3936

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3039.8234

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3053.672

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3067.4567

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3081.345

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3094.9629

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3133.9149

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3160.6548

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3174.6724

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3188.6679

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3202.1684

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3215.8235

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3230.0942

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3244.8938

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3256.1275

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3284.2869

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3310.9941

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3323.1729

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3335.691

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3349.2871

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3361.9382

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3375.3851

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3401.3593

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3427.0005

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3440.0894

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3454.4308

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3480.8415

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3508.534

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3521.1343

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3534.4551

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3548.9401

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3562.6406

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3575.3736

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3591.6358

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3616.2908

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3643.7515

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3655.8844

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3668.9232

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3682.2441

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3694.6544

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3709.6169

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3734.2063

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3760.1748

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3774.234

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3787.5208

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3800.9007

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3815.1425

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3829.3385

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3843.4919

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3869.2717

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3884.3794

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3896.5922

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3910.687

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3925.866

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3951.5716

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3966.1912

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3978.7826

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,3993.2655

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,4009.469

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,4033.693

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,4048.6336

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,4060.1287

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,4077.031

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,4102.25

17,True,False,0.02,0.25,Rot9,2,0,-0.0008705444,0.00738436,0.04746874,0,0,4118.5667

