PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot17,2,0,-0.002171308,-0.0008542539,0.02991548,0.001176228,0.0738094690658831,287.7766

17,True,False,0.02,0.25,Rot17,2,0,-0.002692625,-0.0008140804,0.0315528,0.001718777,0.0667545657818038,313.5243

17,True,False,0.02,0.25,Rot17,2,0,-0.003156794,-0.000632167,0.03306667,0.001593845,0.0968885257014314,329.9746

17,True,False,0.02,0.25,Rot17,2,0,-0.003216205,-0.0004558565,0.03412597,0.001075516,0.0904958271040529,341.8593

17,True,False,0.02,0.25,Rot17,2,0,-0.003317737,-0.000158787,0.03576069,0.00166459,0.132726517948566,354.4008

17,True,False,0.02,0.25,Rot17,2,0,-0.003413945,9.834746E-05,0.03723785,0.001502463,0.0912852225325776,370.8598

17,True,False,0.02,0.25,Rot17,2,0,-0.003542788,0.0002629755,0.03908255,0.001856504,0.133606649286826,384.7551

17,True,False,0.02,0.25,Rot17,2,0,-0.003661149,0.0004014967,0.04081606,0.001743061,0.0680317022593672,410.3764

17,True,False,0.02,0.25,Rot17,2,0,-0.00421866,0.0003666875,0.04250233,0.001776381,0.0632091925777117,438.4796

17,True,False,0.02,0.25,Rot17,2,0,-0.004558026,0.0004719493,0.04387505,0.001417964,0.117329677181219,450.5649

17,True,False,0.02,0.25,Rot17,2,0,-0.004973484,0.0005208251,0.04584046,0.002009429,0.149192500951907,464.0336

17,True,False,0.02,0.25,Rot17,2,0,-0.005145016,0.0004796979,0.04826707,0.002433012,0.191767516083355,476.7209

17,True,False,0.02,0.25,Rot17,2,0,-0.00514499,0.0004796979,0.04826701,5.851975E-08,4.24102250582177E-06,490.5194

17,True,False,0.02,0.25,Rot17,2,0,-0.00523035,0.0004329678,0.05033886,0.002074134,0.0741609721977341,518.4874

17,True,False,0.02,0.25,Rot17,2,0,-0.005137293,0.0002400872,0.05162534,0.00130418,0.0466573416886819,546.4397

17,True,False,0.02,0.25,Rot17,2,0,-0.00500172,0.0004465577,0.05232645,0.0007433447,0.0623590365244233,558.3601

17,True,False,0.02,0.25,Rot17,2,0,-0.004852401,0.0007086989,0.05315382,0.000880658,0.0682484903151641,571.2638

17,True,False,0.02,0.25,Rot17,2,0,-0.004599681,0.001172185,0.0541377,0.001116559,0.0794494872284288,585.3175

17,True,False,0.02,0.25,Rot17,2,0,-0.004404069,0.001600027,0.05501213,0.0009929453,0.0750661706579225,598.5451

17,True,False,0.02,0.25,Rot17,2,0,-0.004388296,0.001892209,0.05569363,0.0007416586,0.0515649458304743,612.9281

17,True,False,0.02,0.25,Rot17,2,0,-0.004376679,0.002160787,0.05632652,0.0006876249,0.0509574488046654,626.4222

17,True,False,0.02,0.25,Rot17,2,0,-0.004370083,0.002421021,0.05694038,0.0006667692,0.0475018461046678,640.4589

17,True,False,0.02,0.25,Rot17,2,0,-0.004384816,0.002631545,0.05752117,0.0006179484,0.0239314512168548,666.2805

17,True,False,0.02,0.25,Rot17,2,0,-0.004693212,0.002682805,0.05812693,0.000681677,0.046731172540624,680.8677

17,True,False,0.02,0.25,Rot17,2,0,-0.005009459,0.002716541,0.05877211,0.0007193062,0.0563119428982177,693.6413

17,True,False,0.02,0.25,Rot17,2,0,-0.005488481,0.002807975,0.05966736,0.001019462,0.0687121885708972,708.478

17,True,False,0.02,0.25,Rot17,2,0,-0.005785899,0.002822995,0.06037872,0.0007711774,0.0543507495678622,722.6669

17,True,False,0.02,0.25,Rot17,2,0,-0.006064442,0.002836704,0.06103268,0.0007109414,0.0583279090861032,734.8556

17,True,False,0.02,0.25,Rot17,2,0,-0.006222846,0.002876997,0.06141131,0.0004124035,0.0154387702460621,761.5678

17,True,False,0.02,0.25,Rot17,2,0,-0.006326861,0.002905726,0.06180538,0.0004085765,0.0287634713353413,775.7725

17,True,False,0.02,0.25,Rot17,2,0,-0.006443527,0.002957463,0.06231334,0.0005237453,0.0396137487948813,788.9938

17,True,False,0.02,0.25,Rot17,2,0,-0.006584661,0.003002405,0.06282439,0.0005320817,0.0345512084527159,804.3936

17,True,False,0.02,0.25,Rot17,2,0,-0.006767962,0.00303781,0.06311534,0.0003456907,0.0132074081057488,830.5676

17,True,False,0.02,0.25,Rot17,2,0,-0.006780609,0.003122091,0.06333433,0.0002349936,0.00864334779679063,857.7554

17,True,False,0.02,0.25,Rot17,2,0,-0.006785443,0.003289938,0.06370923,0.0004107854,0.0291194645667934,871.8623

17,True,False,0.02,0.25,Rot17,2,0,-0.006788651,0.003496646,0.0640582,0.0004056096,0.0288755857983812,885.9091

17,True,False,0.02,0.25,Rot17,2,0,-0.006795566,0.003618717,0.06427534,0.000249196,0.0173013121613912,900.3124

17,True,False,0.02,0.25,Rot17,2,0,-0.006686585,0.00375545,0.0645683,0.0003411694,0.0252398405576823,913.8295

17,True,False,0.02,0.25,Rot17,2,0,-0.006564396,0.003905415,0.06489152,0.0003766849,0.0260288894410114,928.3013

17,True,False,0.02,0.25,Rot17,2,0,-0.006594897,0.003934741,0.06507917,0.0001923687,0.0134560280929248,942.5974

17,True,False,0.02,0.25,Rot17,2,0,-0.00662194,0.003960847,0.06525674,0.0001815045,0.0133966477166099,956.1459

17,True,False,0.02,0.25,Rot17,2,0,-0.006650752,0.003984808,0.06543893,0.0001859957,0.0120056893455993,971.6382

17,True,False,0.02,0.25,Rot17,2,0,-0.006687354,0.004034519,0.06564285,0.0002130614,0.00826014625950056,997.4321

17,True,False,0.02,0.25,Rot17,2,0,-0.006664239,0.004158973,0.06577765,0.0001849194,0.00660825106694039,1025.4152

17,True,False,0.02,0.25,Rot17,2,0,-0.006601319,0.004432797,0.06604452,0.0003875038,0.0273022641652236,1039.6083

17,True,False,0.02,0.25,Rot17,2,0,-0.006522628,0.004729509,0.06630917,0.0004052986,0.0312964644961332,1052.5586

17,True,False,0.02,0.25,Rot17,2,0,-0.006209014,0.005012512,0.06632194,0.0004226204,0.0283740716335132,1067.4532

17,True,False,0.02,0.25,Rot17,2,0,-0.006057591,0.005208134,0.06630705,0.0002478278,0.0176061571504074,1081.5294

17,True,False,0.02,0.25,Rot17,2,0,-0.005929143,0.005389571,0.06629136,0.0002228549,0.0164535355947516,1095.0739

17,True,False,0.02,0.25,Rot17,2,0,-0.005818952,0.005604863,0.06635544,0.0002501982,0.0170754581642801,1109.7264

17,True,False,0.02,0.25,Rot17,2,0,-0.005714431,0.005821228,0.06642102,0.0002490748,0.0178822546415514,1123.655

17,True,False,0.02,0.25,Rot17,2,0,-0.005616727,0.006037116,0.06648825,0.0002463212,0.0156253555205446,1139.4192

17,True,False,0.02,0.25,Rot17,2,0,-0.00559088,0.006234169,0.06647335,0.0001992987,0.00798142797007761,1164.3895

17,True,False,0.02,0.25,Rot17,2,0,-0.005574485,0.006482124,0.06643482,0.0002514657,0.00918404758360203,1191.7702

17,True,False,0.02,0.25,Rot17,2,0,-0.00579686,0.006719231,0.06646571,0.0003265342,0.0241191094294469,1205.3086

17,True,False,0.02,0.25,Rot17,2,0,-0.006134298,0.006986379,0.06633428,0.0004500088,0.0316097335513649,1219.545

17,True,False,0.02,0.25,Rot17,2,0,-0.006326978,0.007384777,0.06606506,0.000518001,0.0341369583849246,1234.7192

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0.0005011577,0.0361789257963812,1248.5714

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1262.2545

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1275.7338

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1290.2835

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1304.6901

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1318.2772

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1344.147

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1372.0111

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1386.5341

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1399.9468

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1415.3034

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1429.1207

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1443.0209

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1456.7424

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1471.5146

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1487.0106

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1511.9526

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1538.9102

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1553.4092

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1567.2844

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1581.0778

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1595.7151

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1610.0098

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1624.1637

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1637.8046

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1664.9112

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1679.2496

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1691.8595

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1706.4488

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1721.6443

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1734.4165

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1761.0266

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1788.5259

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1802.3049

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1816.7183

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1831.6194

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1845.0308

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1861.3048

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1887.9308

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1901.2578

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1930.387

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1943.6777

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1968.7727

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1984.826

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,1996.8333

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2013.2438

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2037.9801

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2054.2947

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2065.7239

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2079.5002

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2094.5906

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2121.2592

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2137.6157

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2149.2938

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2163.7251

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2178.4291

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2204.0569

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2219.1407

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2232.78

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2246.8444

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2260.9529

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2288.0145

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2304.2831

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2315.9173

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2329.4083

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2356.3427

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2370.5914

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2383.6472

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2398.5434

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2412.0461

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2427.2206

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2453.5727

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2480.9978

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2493.4317

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2506.699

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2519.6955

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2532.8589

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2547.8991

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2560.7436

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2586.5415

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2612.3529

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2626.3422

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2640.2628

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2653.7434

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2667.9461

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2681.6768

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2695.3132

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2722.4197

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2748.763

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2762.85

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2775.9364

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2790.3566

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2804.2581

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2818.1109

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2832.2729

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2846.2952

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2862.0225

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2886.8614

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2914.0047

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2928.2415

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2942.2157

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2955.7035

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2970.0292

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2983.9111

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,2998.5339

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3012.4843

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3038.9003

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3052.9002

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3067.0377

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3081.461

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3094.6691

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3122.4096

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3138.4877

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3149.7759

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3163.8578

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3191.3546

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3205.394

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3219.0917

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3233.6796

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3247.5957

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3275.6803

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3304.3551

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3317.6235

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3331.5746

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3345.8957

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3359.7925

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3374.2705

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3388.7941

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3402.3923

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3416.2423

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3432.521

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3445.6845

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3470.636

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3497.8321

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3511.9333

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3526.4084

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3539.9072

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3554.0984

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3568.7752

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3609.4379

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3623.5549

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3637.3009

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3651.9186

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3665.4751

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3679.3542

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3706.4304

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3720.2425

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3733.9682

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3747.9956

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3762.2271

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3778.3118

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3802.2884

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3818.6201

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3829.9656

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3844.6784

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3860.2004

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3884.9718

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3900.3711

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3912.4922

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3927.8647

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3954.6129

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3981.1889

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,3993.9072

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4007.1008

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4019.8804

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4032.6038

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4059.5315

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4072.7655

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4085.6695

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4099.208

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4113.7932

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4126.8875

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4152.3286

17,True,False,0.02,0.25,Rot17,2,0,-0.006612609,0.00771749,0.06582242,0,0,4179.2182

