PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot13,2,0,0.01327592,-0.004462709,0.0634889,0.0003348875,0.0237694282283806,675.3854

17,True,False,0.02,0.25,Rot13,2,0,0.01327866,-0.004541789,0.06371464,0.0002392044,0.00883883091153607,702.4483

17,True,False,0.02,0.25,Rot13,2,0,0.01342556,-0.004662103,0.06400941,0.0003506363,0.0123992632136283,730.7271

17,True,False,0.02,0.25,Rot13,2,0,0.01352286,-0.004795279,0.06427561,0.000313151,0.0273045992165473,742.1959

17,True,False,0.02,0.25,Rot13,2,0,0.01368341,-0.004984431,0.06462239,0.0004263914,0.0151461516018446,770.3477

17,True,False,0.02,0.25,Rot13,2,0,0.01388753,-0.00516472,0.06519856,0.0006372889,0.043784878311064,784.9027

17,True,False,0.02,0.25,Rot13,2,0,0.01404569,-0.00508591,0.0654299,0.0002911086,0.026473327257855,795.899

17,True,False,0.02,0.25,Rot13,2,0,0.01423991,-0.005232426,0.06599435,0.000614654,0.0216600586298351,824.2763

17,True,False,0.02,0.25,Rot13,2,0,0.01448798,-0.005330407,0.06617919,0.0003245114,0.012744429398698,849.7393

17,True,False,0.02,0.25,Rot13,2,0,0.01462919,-0.005394157,0.06626371,0.0001764785,0.0132356236877578,863.0729

17,True,False,0.02,0.25,Rot13,2,0,0.01471871,-0.005446411,0.06633989,0.0001286435,0.00952632876006296,876.5769

17,True,False,0.02,0.25,Rot13,2,0,0.01460719,-0.005324,0.06639735,0.0001752785,0.0132505693959422,889.8049

17,True,False,0.02,0.25,Rot13,2,0,0.01448429,-0.0051927,0.0664537,0.0001884692,0.0132763092994473,904.0008

17,True,False,0.02,0.25,Rot13,2,0,0.01449797,-0.005083816,0.06669801,0.0002678335,0.0196318549929793,917.6436

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0.0002815223,0.0197046484822364,931.9307

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,944.7148

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,970.8552

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,997.518

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1011.4327

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1024.8156

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1038.8477

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1052.849

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1066.2509

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1081.4124

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1096.4105

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1121.4471

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1148.7594

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1163.169

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1176.9318

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1190.4397

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1204.631

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1219.4551

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1233.4138

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1246.9674

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1274.0959

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1288.3879

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1302.0693

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1316.1312

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1330.0818

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1356.5926

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1371.6065

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1383.8442

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1398.5039

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1412.9957

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1438.9315

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1466.5681

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1478.8698

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1491.6771

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1504.5826

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1518.2941

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1534.1292

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1545.2891

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1570.3471

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1598.1924

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1611.0577

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1624.6539

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1638.9052

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1652.7189

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1666.1909

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1679.1153

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1706.3699

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1733.3458

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1747.7186

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1761.4877

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1775.797

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1788.3401

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1803.0738

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1817.0325

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1830.7901

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1857.7434

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1872.0462

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1885.2591

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1899.3942

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1913.2962

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1940.2627

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1956.2098

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1967.3846

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,1980.8953

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2008.5432

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2022.3696

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2034.8284

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2047.3325

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2062.1717

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2077.8051

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2102.7875

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2130.9434

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2143.3422

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2157.2082

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2170.2331

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2183.2383

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2198.1982

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2211.3921

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2235.6792

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2262.0836

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2276.0224

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2289.4169

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2304.276

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2317.4374

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2330.3616

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2357.2594

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2372.6986

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2385.0664

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2398.1127

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2438.9106

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2453.0017

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2465.6917

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2479.8226

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2493.3586

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2520.3227

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2548.0339

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2561.3384

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2587.6287

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2600.3152

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2613.6693

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2626.5826

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2640.5743

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2654.2416

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2667.4717

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2681.5094

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2708.0218

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2721.7785

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2735.6013

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2748.8508

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2762.7094

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2777.0913

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2802.3874

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2829.8439

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2856.7504

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2885.9465

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2899.2622

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2911.7654

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2924.2035

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2937.5677

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2950.4517

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2962.8162

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,2979.1553

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3005.4951

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3032.1261

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3043.8448

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3057.764

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3070.5891

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3083.9432

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3098.1248

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3124.7948

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3138.344

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3150.9879

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3164.4879

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3179.6437

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3204.9487

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3231.6302

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3243.5527

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3256.3931

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3269.1791

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3282.5199

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3296.9021

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3321.3707

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3347.0803

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3360.8183

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3374.6644

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3387.9433

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3402.1064

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3415.7546

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3429.8435

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3443.3467

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3469.4787

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3496.0483

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3510.0703

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3524.6287

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3538.1668

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3552.0954

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3566.0489

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3582.5529

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3595.6495

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3620.9386

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3648.2605

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3660.1729

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3673.041

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3685.8665

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3699.2998

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3713.6601

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3726.8102

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3752.4244

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3778.3735

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3791.8397

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3805.0189

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3819.5787

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3832.4111

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3846.4329

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3872.9654

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3887.3476

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3900.0696

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3913.9606

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3928.1579

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3954.2821

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3982.4884

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,3996.9292

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4010.4074

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4023.7779

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4038.4625

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4052.3213

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4065.0172

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4094.8483

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4120.749

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4147.8628

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4175.8656

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4202.2359

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4213.1809

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4226.0126

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4239.7892

17,True,False,0.02,0.25,Rot13,2,0,0.01450801,-0.004967649,0.06695426,0,0,4253.0366

