PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
1,True,True,0.02,0.25,Rot14,1,0,-0.003663057,0.009132624,0.2017982,0.002581863,0.170312092563745,960.4188

1,True,True,0.02,0.25,Rot14,1,0,-0.002009973,0.006564021,0.2028695,0.003236989,0.260059694629799,972.8659

1,True,True,0.02,0.25,Rot14,1,0,-0.0005653371,0.004330873,0.2042332,0.002988876,0.117341061226609,998.3376

1,True,True,0.02,0.25,Rot14,1,0,0.0002290152,0.002419829,0.2086139,0.004845028,0.175472008367025,1025.949

1,True,True,0.02,0.25,Rot14,1,0,0.001668509,-6.425368E-05,0.2159778,0.007903717,0.56412412446634,1039.9596

1,True,True,0.02,0.25,Rot14,1,0,0.003653953,-0.002380132,0.2241139,0.008689232,0.650406234464983,1053.3193

1,True,True,0.02,0.25,Rot14,1,0,0.005818552,-0.003857016,0.2301055,0.00653952,0.446645835910704,1067.9607

1,True,True,0.02,0.25,Rot14,1,0,0.00553876,-0.004233717,0.2377153,0.007624283,0.541024741688668,1082.053

1,True,True,0.02,0.25,Rot14,1,0,0.005523313,-0.004533529,0.2442002,0.006491811,0.479801590543612,1095.5832

1,True,True,0.02,0.25,Rot14,1,0,0.005010354,-0.005127906,0.2509684,0.006813567,0.471713210869179,1110.0275

