PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
1,True,True,0.02,0.25,Rot5,1,0,-6.313816E-05,0.01003027,0.09351203,0,0,479.7013

1,True,True,0.02,0.25,Rot5,1,0,0.0003442894,0.01046443,0.09484878,0.001463353,0.0540539128988399,506.7734

1,True,True,0.02,0.25,Rot5,1,0,0.0007438491,0.01000977,0.09821317,0.003418399,0.135028106720921,532.0896

1,True,True,0.02,0.25,Rot5,1,0,0.0009908899,0.00947082,0.1028633,0.004687816,0.347037434596915,545.5977

1,True,True,0.02,0.25,Rot5,1,0,0.000805512,0.008341551,0.1116081,0.008819309,0.641861767896815,559.3379

1,True,True,0.02,0.25,Rot5,1,0,0.0002764221,0.007401824,0.1194576,0.007923221,0.576871975973855,573.0727

1,True,True,0.02,0.25,Rot5,1,0,-0.00117653,0.006059527,0.1273894,0.008174733,0.615493107666531,586.3543

1,True,True,0.02,0.25,Rot5,1,0,-0.002370805,0.005112529,0.1339263,0.006712298,0.481994124314999,600.2804

1,True,True,0.02,0.25,Rot5,1,0,-0.003330419,0.004406333,0.1395501,0.005748584,0.408155492346969,614.3647

1,True,True,0.02,0.25,Rot5,1,0,-0.003879698,0.003179669,0.143777,0.004435401,0.170558250267809,640.3699

1,True,True,0.02,0.25,Rot5,1,0,-0.003794188,0.002947211,0.145987,0.002223857,0.0837031001355878,666.9383

1,True,True,0.02,0.25,Rot5,1,0,-0.00371819,0.00271678,0.1485199,0.002544495,0.17868015950602,681.1788

1,True,True,0.02,0.25,Rot5,1,0,-0.003934609,0.002216816,0.1518528,0.003377145,0.242902415704494,695.0821

1,True,True,0.02,0.25,Rot5,1,0,-0.004056498,0.001864791,0.1562614,0.004424309,0.323615503639014,708.7536

1,True,True,0.02,0.25,Rot5,1,0,-0.00405647,0.0003706217,0.1624119,0.006329405,0.438941493640225,723.1733

1,True,True,0.02,0.25,Rot5,1,0,-0.003961938,-0.0008182526,0.1680459,0.005758827,0.412148481434373,737.146

1,True,True,0.02,0.25,Rot5,1,0,-0.003811058,-0.001767874,0.1731532,0.005197037,0.369050078211145,751.2282

1,True,True,0.02,0.25,Rot5,1,0,-0.003885197,-0.003049254,0.1776993,0.004723853,0.359676897447728,764.3618

1,True,True,0.02,0.25,Rot5,1,0,-0.003920535,-0.004163265,0.1820542,0.004495261,0.282092776900815,780.2972

1,True,True,0.02,0.25,Rot5,1,0,-0.003285835,-0.004329324,0.1837294,0.001799076,0.0730556785821564,804.9233

1,True,True,0.02,0.25,Rot5,1,0,-0.003095174,-0.00447154,0.1849331,0.001226962,0.0452723593122474,832.0251

1,True,True,0.02,0.25,Rot5,1,0,-0.002871711,-0.004595637,0.186326,0.00141616,0.118225145898892,844.0036

1,True,True,0.02,0.25,Rot5,1,0,-0.002489164,-0.004547954,0.1875774,0.001309433,0.10104043260254,856.9631

1,True,True,0.02,0.25,Rot5,1,0,-0.001950482,-0.004496098,0.1891939,0.001704661,0.130259037249879,870.0498

1,True,True,0.02,0.25,Rot5,1,0,-0.001950467,-0.004496098,0.1891939,3.332001E-08,2.50703578938019E-06,883.3404

1,True,True,0.02,0.25,Rot5,1,0,-0.002042413,-0.004553914,0.1919802,0.002788395,0.213085552460728,896.4262

1,True,True,0.02,0.25,Rot5,1,0,-0.002103286,-0.004565239,0.1944815,0.002502105,0.0936542710084412,923.1426

1,True,True,0.02,0.25,Rot5,1,0,-0.001865605,-0.004427671,0.1979528,0.003482116,0.137107929955796,948.5395

1,True,True,0.02,0.25,Rot5,1,0,-0.001785677,-0.004775286,0.2012797,0.003345959,0.122603913719302,975.8303

1,True,True,0.02,0.25,Rot5,1,0,-0.002112307,-0.00470376,0.2038961,0.002637685,0.0958851280647158,1003.3391

1,True,True,0.02,0.25,Rot5,1,0,-0.0026088,-0.004560471,0.2072094,0.003353344,0.246761743985516,1016.9285

1,True,True,0.02,0.25,Rot5,1,0,-0.002929317,-0.004208684,0.2091679,0.002015481,0.14770301345885,1030.574

1,True,True,0.02,0.25,Rot5,1,0,-0.003402891,-0.003813028,0.212052,0.002949459,0.218713325196434,1044.0595

1,True,True,0.02,0.25,Rot5,1,0,-0.003404008,-0.003610969,0.2142041,0.002161551,0.151128847589387,1058.3622

1,True,True,0.02,0.25,Rot5,1,0,-0.003377886,-0.003449798,0.2161952,0.001997747,0.14668928915152,1071.9811

1,True,True,0.02,0.25,Rot5,1,0,-0.002888214,-0.002704859,0.2180663,0.002072636,0.157066632242109,1085.177

1,True,True,0.02,0.25,Rot5,1,0,-0.002414908,-0.001988411,0.21991,0.002033801,0.144057306336359,1099.295

1,True,True,0.02,0.25,Rot5,1,0,-0.00197308,-0.00135529,0.2216928,0.001942821,0.123074742548622,1115.0807

1,True,True,0.02,0.25,Rot5,1,0,-0.001874322,-0.0008877516,0.2247198,0.003064522,0.12548614674451,1139.5019

1,True,True,0.02,0.25,Rot5,1,0,-0.001766564,-0.000493288,0.2275829,0.002892134,0.107948862781874,1166.2936

1,True,True,0.02,0.25,Rot5,1,0,-0.001649881,-0.0001353026,0.2302306,0.002674321,0.185184343508721,1180.735

1,True,True,0.02,0.25,Rot5,1,0,-0.002818899,-0.0001031161,0.2361975,0.006080395,0.427985824647191,1194.942

1,True,True,0.02,0.25,Rot5,1,0,-0.004033439,-1.454357E-05,0.2428509,0.006763923,0.496693575924273,1208.5599

1,True,True,0.02,0.25,Rot5,1,0,-0.003830075,-0.0005539656,0.2471832,0.00437055,0.307466929260902,1222.7746

1,True,True,0.02,0.25,Rot5,1,0,-0.003664533,-0.0009273291,0.2507441,0.003584246,0.254675064184413,1236.8484

