PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot6,2,0,-0.003635146,0.01384292,0.06212121,0.0002266433,0.00864064730776408,697.5598

17,True,False,0.02,0.25,Rot6,2,0,-0.00369756,0.01380552,0.06216826,8.66549E-05,0.00535693807440188,713.736

17,True,False,0.02,0.25,Rot6,2,0,-0.003741816,0.0136918,0.06220724,0.0001280958,0.0115502564841973,724.8263

17,True,False,0.02,0.25,Rot6,2,0,-0.003817291,0.01363535,0.06223978,9.971098E-05,0.00714958569132087,738.7727

17,True,False,0.02,0.25,Rot6,2,0,-0.00388141,0.01357234,0.06226313,9.28804E-05,0.00338317744079948,766.2263

17,True,False,0.02,0.25,Rot6,2,0,-0.003886782,0.01340518,0.06234934,0.0001881537,0.00692518251795024,793.3958

17,True,False,0.02,0.25,Rot6,2,0,-0.003900849,0.01301594,0.0624989,0.0004172293,0.0342412261887741,805.5808

17,True,False,0.02,0.25,Rot6,2,0,-0.003920414,0.01259015,0.06266052,0.0004558472,0.0349083512331721,818.6392

17,True,False,0.02,0.25,Rot6,2,0,-0.003964552,0.01233385,0.06277357,0.0002835778,0.0228928086705815,831.0264

17,True,False,0.02,0.25,Rot6,2,0,-0.003964738,0.01233369,0.06277374,3.040979E-07,2.24021402391936E-05,844.6009

17,True,False,0.02,0.25,Rot6,2,0,-0.004050569,0.01206496,0.06287692,0.0003003783,0.0227388758986578,857.8108

17,True,False,0.02,0.25,Rot6,2,0,-0.004142442,0.01177889,0.06298384,0.0003189204,0.0123061625753506,883.7263

17,True,False,0.02,0.25,Rot6,2,0,-0.004195743,0.01171227,0.06304096,0.0001026673,0.00752174333667511,897.3757

17,True,False,0.02,0.25,Rot6,2,0,-0.004159489,0.01134574,0.06300078,0.0003705035,0.0298988421028305,909.7676

17,True,False,0.02,0.25,Rot6,2,0,-0.00413305,0.01113669,0.06297261,0.0002125883,0.0152786272554172,923.6817

17,True,False,0.02,0.25,Rot6,2,0,-0.004101322,0.01092244,0.06293805,0.0002193305,0.01436415165451,938.951

17,True,False,0.02,0.25,Rot6,2,0,-0.004068465,0.01077967,0.06296092,0.0001482784,0.00599198885812447,963.6971

17,True,False,0.02,0.25,Rot6,2,0,-0.00395015,0.01060158,0.06297091,0.0002140439,0.00791480087145654,990.7406

17,True,False,0.02,0.25,Rot6,2,0,-0.003682264,0.01023496,0.06298517,0.0004542819,0.0325263051369675,1004.7072

17,True,False,0.02,0.25,Rot6,2,0,-0.003599816,0.009866409,0.06293641,0.000380797,0.027680840654032,1018.4639

17,True,False,0.02,0.25,Rot6,2,0,-0.003528425,0.009587375,0.06289017,0.0002917095,0.0211836553653942,1032.2344

17,True,False,0.02,0.25,Rot6,2,0,-0.003435393,0.009370972,0.06295097,0.0002432722,0.0169645892855591,1046.5744

17,True,False,0.02,0.25,Rot6,2,0,-0.003348545,0.009167762,0.0630109,0.000228974,0.017174120691004,1059.9069

17,True,False,0.02,0.25,Rot6,2,0,-0.003284448,0.00897513,0.06304993,0.0002067331,0.0136100859442907,1075.0966

17,True,False,0.02,0.25,Rot6,2,0,-0.003217125,0.00877647,0.06308863,0.000213297,0.00829104055626413,1100.8228

17,True,False,0.02,0.25,Rot6,2,0,-0.003149876,0.008654118,0.06301265,0.0001589482,0.0100229042583536,1116.6813

17,True,False,0.02,0.25,Rot6,2,0,-0.003004068,0.008403028,0.06282946,0.0003433123,0.0292086248477038,1128.4351

17,True,False,0.02,0.25,Rot6,2,0,-0.002829737,0.008166838,0.06265107,0.0003435151,0.0254143150071446,1141.9517

17,True,False,0.02,0.25,Rot6,2,0,-0.002605879,0.007889426,0.06243562,0.0004165183,0.0268351008628187,1157.4731

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0.0004611135,0.0176597419769665,1183.5841

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1210.7019

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1222.7563

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1235.66

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1248.3233

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1261.9887

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1275.4045

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1303.4088

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1327.3443

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1353.2673

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1367.1583

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1380.8315

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1394.3104

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1407.9976

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1422.4009

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1436.2881

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1462.0551

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1478.4312

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1489.5482

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1503.239

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1518.4846

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1543.5592

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1559.5399

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1571.1874

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1585.907

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1613.0943

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1640.5023

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1652.1663

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1666.0075

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1678.7675

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1691.7569

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1705.2887

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1719.4429

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1744.3111

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1770.5117

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1784.2919

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1796.929

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1810.8329

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1839.0014

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1865.8074

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1892.844

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1920.8381

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1948.937

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1976.815

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,1991.3675

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2005.2078

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2033.9988

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2046.8926

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2060.6914

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2073.5021

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2088.0599

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2103.8276

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2128.8553

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2156.2061

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2170.7896

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2184.6486

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2199.437

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2212.832

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2226.6077

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2240.523

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2254.7852

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2269.2765

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2295.2578

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2322.7856

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2337.3144

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2351.2057

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2365.3875

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2379.5808

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2392.7692

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2407.4213

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2434.769

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2448.7428

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2462.6358

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2476.6559

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2490.5074

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2504.425

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2531.5367

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2547.3756

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2559.4705

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2572.9579

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2589.9465

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2615.287

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2643.1445

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2656.5346

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2670.7978

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2684.2337

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2698.8133

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2725.3446

17,True,False,0.02,0.25,Rot6,2,0,-0.002351047,0.007590268,0.06219439,0,0,2740.0201

17,True,False,0.02,0.25,Rot6,2,0,-0.002351048,0.007590205,0.06219439,6.334064E-08,4.90499367696229E-06,2752.9336

17,True,False,0.02,0.25,Rot6,2,0,-0.003047093,0.007292058,0.0628947,0.001031409,0.0821807113454997,2765.4841

17,True,False,0.02,0.25,Rot6,2,0,-0.003334566,0.007252714,0.06334738,0.0005376897,0.0373894121893902,2779.8649

17,True,False,0.02,0.25,Rot6,2,0,-0.003547571,0.007229702,0.06375524,0.0004606994,0.030879633858439,2794.7841

17,True,False,0.02,0.25,Rot6,2,0,-0.003617353,0.007275284,0.06400953,0.0002676071,0.0203068044807909,2807.9623

17,True,False,0.02,0.25,Rot6,2,0,-0.003694273,0.007341138,0.06427059,0.0002800042,0.0216406598236527,2820.9011

17,True,False,0.02,0.25,Rot6,2,0,-0.003766059,0.007416349,0.06455474,0.0003025746,0.0110750821987776,2848.2214

17,True,False,0.02,0.25,Rot6,2,0,-0.003679797,0.007516026,0.06456521,0.0001322367,0.00967066607665377,2861.8954

17,True,False,0.02,0.25,Rot6,2,0,-0.003390952,0.007294144,0.06446823,0.0003769178,0.0304005217827638,2874.2938

17,True,False,0.02,0.25,Rot6,2,0,-0.003102358,0.007348809,0.06434272,0.0003194188,0.0226356761974963,2888.4051

17,True,False,0.02,0.25,Rot6,2,0,-0.002788337,0.007396962,0.06419645,0.0003497463,0.0129866571235725,2915.3363

17,True,False,0.02,0.25,Rot6,2,0,-0.002633537,0.007492193,0.06416003,0.0001853605,0.0112937223728899,2931.749

17,True,False,0.02,0.25,Rot6,2,0,-0.002590798,0.007343014,0.06410931,0.0001632598,0.0142715839888354,2943.1885

17,True,False,0.02,0.25,Rot6,2,0,-0.002565803,0.007475039,0.06408508,0.0001365369,0.00328282450784691,2984.7798

17,True,False,0.02,0.25,Rot6,2,0,-0.002510293,0.007424905,0.06409658,7.56778E-05,0.0028666811622296,3011.1789

17,True,False,0.02,0.25,Rot6,2,0,-0.002294119,0.007026133,0.06405781,0.0004552514,0.0362539263400553,3023.7362

17,True,False,0.02,0.25,Rot6,2,0,-0.002153706,0.006744381,0.06402756,0.000316251,0.0234140358041816,3037.2431

17,True,False,0.02,0.25,Rot6,2,0,-0.002074915,0.006585719,0.0639748,0.0001848402,0.0139950960945072,3050.4506

17,True,False,0.02,0.25,Rot6,2,0,-0.002074922,0.006585719,0.0639748,7.450581E-09,5.2068463624268E-07,3064.7598

17,True,False,0.02,0.25,Rot6,2,0,-0.002076889,0.006510487,0.06395615,7.75341E-05,0.00551773409157908,3078.8116

17,True,False,0.02,0.25,Rot6,2,0,-0.002084284,0.006439596,0.06393775,7.361109E-05,0.00611321773706974,3090.8529

17,True,False,0.02,0.25,Rot6,2,0,-0.002098522,0.006375132,0.06392028,6.829029E-05,0.00255161077259757,3117.6165

17,True,False,0.02,0.25,Rot6,2,0,-0.002089253,0.006281545,0.06387019,0.0001065524,0.00399150468671428,3144.3113

17,True,False,0.02,0.25,Rot6,2,0,-0.002053081,0.006060422,0.0638708,0.0002240634,0.0163913652021338,3157.9809

17,True,False,0.02,0.25,Rot6,2,0,-0.002031422,0.005843935,0.06388372,0.0002179513,0.0159970145608847,3171.6054

17,True,False,0.02,0.25,Rot6,2,0,-0.002301613,0.005856221,0.06402953,0.0003072692,0.0228306970840024,3185.064

17,True,False,0.02,0.25,Rot6,2,0,-0.002582275,0.00585877,0.06417845,0.0003177345,0.0230153992702591,3198.8693

17,True,False,0.02,0.25,Rot6,2,0,-0.002859654,0.005746512,0.06431668,0.0003296163,0.0235473836154322,3212.8673

17,True,False,0.02,0.25,Rot6,2,0,-0.003131229,0.005623907,0.06444861,0.0003258706,0.0229476630399572,3227.0679

17,True,False,0.02,0.25,Rot6,2,0,-0.003403633,0.005492283,0.06457916,0.0003295029,0.0209432925761098,3242.801

17,True,False,0.02,0.25,Rot6,2,0,-0.003453429,0.005386051,0.06467067,0.0001487899,0.00612208554274648,3267.1048

17,True,False,0.02,0.25,Rot6,2,0,-0.003573641,0.005316636,0.06472925,0.0001506698,0.00548758227300449,3294.5613

17,True,False,0.02,0.25,Rot6,2,0,-0.003889188,0.005202797,0.06477806,0.000338986,0.0227975549131815,3309.4307

17,True,False,0.02,0.25,Rot6,2,0,-0.004238545,0.005081245,0.06482425,0.0003727727,0.0264156704326134,3323.5425

17,True,False,0.02,0.25,Rot6,2,0,-0.004438336,0.004958556,0.06485453,0.000236402,0.0173189571276618,3337.1924

17,True,False,0.02,0.25,Rot6,2,0,-0.004577606,0.00484712,0.06492433,0.0001915355,0.0146658101495624,3350.2524

17,True,False,0.02,0.25,Rot6,2,0,-0.004711288,0.004714568,0.06498948,0.0001992137,0.0139682458763528,3364.5143

17,True,False,0.02,0.25,Rot6,2,0,-0.00487348,0.00460486,0.06498721,0.0001958243,0.0142186002521871,3378.2867

17,True,False,0.02,0.25,Rot6,2,0,-0.005037795,0.004502358,0.06498148,0.0001937496,0.0138996189886932,3392.2259

17,True,False,0.02,0.25,Rot6,2,0,-0.005201336,0.004375033,0.06495984,0.0002083873,0.00804404189546008,3418.1317

17,True,False,0.02,0.25,Rot6,2,0,-0.005367182,0.004248086,0.06493437,0.0002104019,0.00740909079491356,3446.5295

17,True,False,0.02,0.25,Rot6,2,0,-0.005580388,0.004176964,0.06495786,0.0002259794,0.0208133963134557,3457.3869

17,True,False,0.02,0.25,Rot6,2,0,-0.005792178,0.00412721,0.06498243,0.0002189391,0.0167646117371432,3470.4465

17,True,False,0.02,0.25,Rot6,2,0,-0.006044495,0.004288505,0.06498234,0.0002994671,0.0221329055242941,3483.9769

17,True,False,0.02,0.25,Rot6,2,0,-0.006323646,0.004483477,0.0649948,0.0003407261,0.0258378347136897,3497.164

17,True,False,0.02,0.25,Rot6,2,0,-0.006324473,0.004484003,0.06499532,1.110555E-06,7.75808628443251E-05,3511.4788

17,True,False,0.02,0.25,Rot6,2,0,-0.006542835,0.004566717,0.06506385,0.0002433511,0.0096723337799025,3536.6383

17,True,False,0.02,0.25,Rot6,2,0,-0.006677914,0.004656574,0.06505036,0.0001627957,0.00619959269219614,3562.8974

17,True,False,0.02,0.25,Rot6,2,0,-0.007099542,0.004859933,0.06503305,0.0004684284,0.0347901401542029,3576.3618

17,True,False,0.02,0.25,Rot6,2,0,-0.007550384,0.005087863,0.06501688,0.0005054424,0.0375684701123195,3589.8157

17,True,False,0.02,0.25,Rot6,2,0,-0.007798943,0.005217949,0.06501928,0.0002805524,0.0196109596239603,3604.1216

17,True,False,0.02,0.25,Rot6,2,0,-0.007952776,0.005223744,0.06499663,0.0001555991,0.0112588139271175,3617.9418

17,True,False,0.02,0.25,Rot6,2,0,-0.008105818,0.005227895,0.06497161,0.0001551295,0.0115876365626919,3631.3293

17,True,False,0.02,0.25,Rot6,2,0,-0.008296866,0.005337688,0.06493776,0.0002229347,0.015712905343552,3645.5173

17,True,False,0.02,0.25,Rot6,2,0,-0.008490089,0.005453424,0.06490225,0.0002280151,0.0166924182464357,3659.1771

17,True,False,0.02,0.25,Rot6,2,0,-0.008685935,0.00557508,0.06486516,0.00023352,0.0086821397737191,3686.0737

17,True,False,0.02,0.25,Rot6,2,0,-0.008896466,0.005620072,0.06483006,0.0002181262,0.00823058761077494,3712.5756

17,True,False,0.02,0.25,Rot6,2,0,-0.009370226,0.005834452,0.06483923,0.0005200877,0.0379967211701461,3726.2633

17,True,False,0.02,0.25,Rot6,2,0,-0.009774331,0.005851627,0.06494622,0.0004183807,0.0308456186547114,3739.827

17,True,False,0.02,0.25,Rot6,2,0,-0.01010838,0.005938323,0.06508623,0.0003724335,0.0269510201873505,3753.6459

17,True,False,0.02,0.25,Rot6,2,0,-0.01045826,0.006029845,0.06523927,0.0003926976,0.0266441573079586,3768.3845

17,True,False,0.02,0.25,Rot6,2,0,-0.01074864,0.00616522,0.06541204,0.0003640101,0.0262132383930213,3782.271

17,True,False,0.02,0.25,Rot6,2,0,-0.01103214,0.006296108,0.06558584,0.0003573567,0.0258841617679131,3796.077

17,True,False,0.02,0.25,Rot6,2,0,-0.011278,0.006439744,0.06576438,0.0003360883,0.0276645459391107,3808.2257

17,True,False,0.02,0.25,Rot6,2,0,-0.01152572,0.006589766,0.06594993,0.0003439498,0.0122692847399747,3836.2591

17,True,False,0.02,0.25,Rot6,2,0,-0.01171498,0.006720632,0.06605671,0.000253665,0.00901935927509072,3864.3836

17,True,False,0.02,0.25,Rot6,2,0,-0.01182998,0.006582517,0.06609089,0.000182946,0.0134692398789079,3877.9661

17,True,False,0.02,0.25,Rot6,2,0,-0.0119324,0.006421516,0.0661229,0.0001934847,0.0157065803526719,3890.2848

17,True,False,0.02,0.25,Rot6,2,0,-0.01204472,0.006672711,0.06612884,0.0002752297,0.0200582776544857,3904.0063

17,True,False,0.02,0.25,Rot6,2,0,-0.0121566,0.006965905,0.06613204,0.0003138308,0.0252002106934094,3916.4598

17,True,False,0.02,0.25,Rot6,2,0,-0.01226075,0.007284388,0.066128,0.0003351044,0.0270529138100996,3928.8468

17,True,False,0.02,0.25,Rot6,2,0,-0.01226182,0.007286032,0.06612863,2.05642E-06,0.000133383034057642,3944.2642

