PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot10,2,0,0.001146943,0.001445945,0.04744133,1.181028E-07,9.20513566428737E-06,244.4681

17,True,False,0.02,0.25,Rot10,2,0,0.002686173,0.001023349,0.05168798,0.004536718,0.334568666763797,258.028

17,True,False,0.02,0.25,Rot10,2,0,0.003605873,0.0003200758,0.05701553,0.005451904,0.39615350448973,271.7901

17,True,False,0.02,0.25,Rot10,2,0,0.004462749,-0.0002440941,0.06146536,0.004566564,0.163488623251482,299.7221

17,True,False,0.02,0.25,Rot10,2,0,0.005014569,-0.0004619513,0.06642717,0.004997153,0.193193130589099,325.5882

17,True,False,0.02,0.25,Rot10,2,0,0.005641878,-0.001089576,0.07159862,0.005247028,0.389681919574886,339.0531

17,True,False,0.02,0.25,Rot10,2,0,0.006454558,-0.001809618,0.07752379,0.006023833,0.369360872463853,355.3619

17,True,False,0.02,0.25,Rot10,2,0,0.00734678,-0.002082561,0.08363154,0.006178603,0.244779551211975,380.6034

17,True,False,0.02,0.25,Rot10,2,0,0.008031071,-0.00227767,0.08874097,0.005158747,0.389877839964043,393.8351

17,True,False,0.02,0.25,Rot10,2,0,0.008352727,-0.002685762,0.09319685,0.004486074,0.335809132830899,407.1941

17,True,False,0.02,0.25,Rot10,2,0,0.00878945,-0.002994503,0.09869877,0.005527845,0.376843717154423,421.8629

17,True,False,0.02,0.25,Rot10,2,0,0.009003878,-0.003075736,0.1029938,0.00430113,0.320503901368541,435.2828

17,True,False,0.02,0.25,Rot10,2,0,0.009214133,-0.003131871,0.1069966,0.004008683,0.297069339638378,448.7769

17,True,False,0.02,0.25,Rot10,2,0,0.009430736,-0.003208441,0.1108168,0.003827172,0.264371351214084,463.2534

17,True,False,0.02,0.25,Rot10,2,0,0.0102686,-0.002516711,0.1140394,0.003400838,0.253357158050212,476.6765

17,True,False,0.02,0.25,Rot10,2,0,0.01104489,-0.001933093,0.1173336,0.003434312,0.254047212049503,490.1949

17,True,False,0.02,0.25,Rot10,2,0,0.01167855,-0.001720589,0.1206346,0.003368068,0.125328133274595,517.0689

17,True,False,0.02,0.25,Rot10,2,0,0.01227424,-0.001582395,0.1238998,0.003321926,0.240818768790255,530.8632

17,True,False,0.02,0.25,Rot10,2,0,0.01268557,-0.001524764,0.1281744,0.004294753,0.318961520011141,544.328

17,True,False,0.02,0.25,Rot10,2,0,0.0131951,-0.001353906,0.1332475,0.005101486,0.362927194479218,558.3845

17,True,False,0.02,0.25,Rot10,2,0,0.01393202,-0.001275366,0.138592,0.005395648,0.392956587260736,572.1154

17,True,False,0.02,0.25,Rot10,2,0,0.01459211,-0.001181673,0.1431833,0.004639411,0.116087440575813,612.0802

17,True,False,0.02,0.25,Rot10,2,0,0.01497504,-0.001737211,0.1475078,0.00437686,0.281401351146938,627.634

17,True,False,0.02,0.25,Rot10,2,0,0.0146583,-0.002299866,0.1528053,0.005336687,0.473014057695872,638.9163

17,True,False,0.02,0.25,Rot10,2,0,0.01421458,-0.002747176,0.1598667,0.007089401,0.496647947713275,653.1908

17,True,False,0.02,0.25,Rot10,2,0,0.01410079,-0.002674789,0.1654186,0.005553527,0.200555683659583,680.8815

17,True,False,0.02,0.25,Rot10,2,0,0.01399097,-0.00258352,0.1701511,0.004734718,0.172150897351817,708.3848

17,True,False,0.02,0.25,Rot10,2,0,0.01199713,-0.002612443,0.1755474,0.005752914,0.463518511517683,720.7962

17,True,False,0.02,0.25,Rot10,2,0,0.01149714,-0.002729843,0.1825457,0.007017106,0.552919886806089,733.4872

17,True,False,0.02,0.25,Rot10,2,0,0.01091263,-0.002792188,0.1896144,0.007093167,0.560458865212144,746.1432

17,True,False,0.02,0.25,Rot10,2,0,0.01040915,-0.002824251,0.1953354,0.005743159,0.419579296083794,759.8311

17,True,False,0.02,0.25,Rot10,2,0,0.01078555,-0.003294199,0.2013924,0.006086832,0.455867376017406,773.1833

17,True,False,0.02,0.25,Rot10,2,0,0.01078555,-0.003294199,0.2013924,0,0,786.4877

17,True,False,0.02,0.25,Rot10,2,0,0.01138812,-0.002877536,0.2093993,0.008040345,0.317084574888766,811.8448

17,True,False,0.02,0.25,Rot10,2,0,0.0117729,-0.002549265,0.2162271,0.006846554,0.259051645182734,838.2741

17,True,False,0.02,0.25,Rot10,2,0,0.01318607,-0.0009671036,0.2259391,0.009940939,0.753678119173822,851.464

17,True,False,0.02,0.25,Rot10,2,0,0.01253134,-0.0001792103,0.2372346,0.01134184,0.843027709210696,864.9177

17,True,False,0.02,0.25,Rot10,2,0,0.01178506,0.0006365316,0.2463748,0.009206818,0.626169349722831,879.6211

17,True,False,0.02,0.25,Rot10,2,0,0.01118624,0.001267417,0.2540737,0.007747934,0.579596772408949,892.9889

