PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot15,2,0,0.0007953058,-0.007045507,0.1349796,0.002724877,0.0973198029702997,580.7259

17,True,False,0.02,0.25,Rot15,2,0,0.000975984,-0.006942153,0.1383406,0.003367485,0.249030163175206,594.2483

17,True,False,0.02,0.25,Rot15,2,0,0.001205231,-0.006679654,0.1432265,0.004898326,0.335966611735869,608.8281

17,True,False,0.02,0.25,Rot15,2,0,0.001337351,-0.006228685,0.1471079,0.003909709,0.263859309463342,623.6455

17,True,False,0.02,0.25,Rot15,2,0,0.001450289,-0.005788445,0.1502965,0.003220883,0.241028109676735,637.0086

17,True,False,0.02,0.25,Rot15,2,0,0.00158194,-0.004894257,0.1538902,0.003705585,0.25436642734617,651.5765

17,True,False,0.02,0.25,Rot15,2,0,0.001701068,-0.004089713,0.1571615,0.003370914,0.215055802184269,667.2511

17,True,False,0.02,0.25,Rot15,2,0,0.001814316,-0.003361344,0.1602123,0.003138533,0.122803292278058,692.8085

17,True,False,0.02,0.25,Rot15,2,0,0.002175915,-0.003015399,0.1618974,0.00175785,0.123053072429898,707.0938

17,True,False,0.02,0.25,Rot15,2,0,0.00233523,-0.00296402,0.163337,0.001449286,0.103998077340288,721.0295

17,True,False,0.02,0.25,Rot15,2,0,0.002567902,-0.002853155,0.1658922,0.002568231,0.191593273732453,734.4341

17,True,False,0.02,0.25,Rot15,2,0,0.002756604,-0.002726555,0.1683837,0.002501756,0.16871381624687,749.2625

17,True,False,0.02,0.25,Rot15,2,0,0.002344134,-0.00286746,0.1713592,0.003007279,0.108353226070783,777.0169

17,True,False,0.02,0.25,Rot15,2,0,0.001396135,-0.003243685,0.1758938,0.004647888,0.173757378443488,803.7662

17,True,False,0.02,0.25,Rot15,2,0,0.0009321829,-0.003433108,0.1816915,0.005819346,0.396251279455381,818.4522

17,True,False,0.02,0.25,Rot15,2,0,0.0002542087,-0.003607631,0.188475,0.00681947,0.488896479234403,832.4009

17,True,False,0.02,0.25,Rot15,2,0,-0.0005420927,-0.003741026,0.1948894,0.006465058,0.446407904935194,846.8833

17,True,False,0.02,0.25,Rot15,2,0,-0.0005487414,-0.0035218,0.2015999,0.006714113,0.499625145367975,860.3216

17,True,False,0.02,0.25,Rot15,2,0,-0.0006100967,-0.003322005,0.2069837,0.005387875,0.37478521593853,874.6975

17,True,False,0.02,0.25,Rot15,2,0,-0.0005627763,-0.002410889,0.2112212,0.004334533,0.295719125625992,889.3551

17,True,False,0.02,0.25,Rot15,2,0,-0.0005591622,-0.001567721,0.2151076,0.00397683,0.292667923736567,902.9433

17,True,False,0.02,0.25,Rot15,2,0,-0.0005792241,-0.0007809401,0.2188443,0.003818704,0.279516904666416,916.6051

17,True,False,0.02,0.25,Rot15,2,0,0.0001221837,1.668931E-06,0.2237766,0.005043018,0.18432688494734,943.9642

17,True,False,0.02,0.25,Rot15,2,0,0.0009917258,0.0001497269,0.2265542,0.002914324,0.207115656514046,958.0352

17,True,False,0.02,0.25,Rot15,2,0,0.001783433,0.0001811981,0.2294613,0.00301311,0.213245074520509,972.165

17,True,False,0.02,0.25,Rot15,2,0,0.002904582,0.0005908012,0.2350391,0.005704118,0.404912079594826,986.2523

17,True,False,0.02,0.25,Rot15,2,0,0.003809864,0.001040697,0.2400632,0.005124785,0.36561475588094,1000.2692

17,True,False,0.02,0.25,Rot15,2,0,0.004531376,0.001515031,0.2445473,0.00456648,0.324397619176851,1014.346

17,True,False,0.02,0.25,Rot15,2,0,0.005675094,0.002809048,0.2503021,0.006008322,0.225959178748672,1040.9363

