PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot0,2,0,0.0003012941,0.002448827,0.02375567,3.003425E-08,2.05073541828775E-06,5132.827

17,True,False,0.02,0.25,Rot0,2,0,0.0003001821,0.002448023,0.02375746,2.254211E-06,8.44621684094545E-05,5159.516

17,True,False,0.02,0.25,Rot0,2,0,0.0002727183,0.002429992,0.02379715,5.15285E-05,0.00336514869051564,5174.8284

17,True,False,0.02,0.25,Rot0,2,0,0.0001591753,0.002206415,0.02407455,0.0003739378,0.027433096916524,5188.4593

17,True,False,0.02,0.25,Rot0,2,0,8.579075E-05,0.001981259,0.02431691,0.0003388443,0.0256151088036305,5201.6876

17,True,False,0.02,0.25,Rot0,2,0,1.929426E-05,0.001749695,0.02452779,0.000320179,0.0222169087515821,5216.0991

17,True,False,0.02,0.25,Rot0,2,0,-6.572814E-05,0.001424402,0.02477396,0.0004167041,0.0278532471861705,5231.0598

17,True,False,0.02,0.25,Rot0,2,0,-0.0001525646,0.001246601,0.02476406,0.00019812,0.00788160893962632,5256.1968

17,True,False,0.02,0.25,Rot0,2,0,-0.0002436861,0.001069486,0.02474082,0.0002005325,0.0120704560920555,5272.8103

17,True,False,0.02,0.25,Rot0,2,0,-0.0003287382,0.0006356837,0.02497041,0.0004981299,0.0433574902567891,5284.2992

17,True,False,0.02,0.25,Rot0,2,0,-0.0003738887,0.0003969372,0.02509332,0.000272294,0.0190406051844792,5298.5999

17,True,False,0.02,0.25,Rot0,2,0,-0.0004350692,0.0001830161,0.02516294,0.0002331351,0.00860127943951708,5325.7046

17,True,False,0.02,0.25,Rot0,2,0,-0.0004987977,-3.492828E-05,0.02523124,0.0002371222,0.00860657002136423,5353.2559

17,True,False,0.02,0.25,Rot0,2,0,-0.000573868,-0.0005717278,0.02554321,0.0006253918,0.0516136141558367,5365.3727

17,True,False,0.02,0.25,Rot0,2,0,-0.0007149783,-0.001184732,0.02573788,0.0006584695,0.0529661200195224,5377.8046

17,True,False,0.02,0.25,Rot0,2,0,-0.0008240548,-0.001781851,0.02588153,0.0006237658,0.0458685014183502,5391.4036

17,True,False,0.02,0.25,Rot0,2,0,-0.0009320539,-0.002356321,0.02601874,0.0006004213,0.0447171269706912,5404.8307

17,True,False,0.02,0.25,Rot0,2,0,-0.0009320687,-0.002356321,0.02601874,1.484295E-08,1.15548931407911E-06,5417.6763

17,True,False,0.02,0.25,Rot0,2,0,-0.0009435157,-0.002976656,0.02610469,0.000626366,0.0237781347507026,5444.0184

17,True,False,0.02,0.25,Rot0,2,0,-0.0009716947,-0.003570587,0.02622509,0.0006066665,0.0228264049039871,5470.5958

17,True,False,0.02,0.25,Rot0,2,0,-0.0010896,-0.00408569,0.02638805,0.0005529817,0.0411990347670323,5484.018

17,True,False,0.02,0.25,Rot0,2,0,-0.001224472,-0.004608602,0.02654779,0.0005631554,0.0425356803866811,5497.2576

17,True,False,0.02,0.25,Rot0,2,0,-0.001318112,-0.004981965,0.02664077,0.0003959982,0.0273137986428221,5511.7557

17,True,False,0.02,0.25,Rot0,2,0,-0.00131606,-0.005454571,0.02668595,0.0004747643,0.034464648953232,5525.5311

17,True,False,0.02,0.25,Rot0,2,0,-0.001311477,-0.005940528,0.0267334,0.0004882893,0.0369672475457237,5538.7398

17,True,False,0.02,0.25,Rot0,2,0,-0.001243964,-0.006214977,0.02687979,0.0003182925,0.0225107124800711,5552.8794

17,True,False,0.02,0.25,Rot0,2,0,-0.001180379,-0.006458701,0.02701688,0.0002867721,0.020217998482517,5567.0634

17,True,False,0.02,0.25,Rot0,2,0,-0.001189945,-0.006679327,0.02705503,0.0002241044,0.00848716506159899,5593.4685

17,True,False,0.02,0.25,Rot0,2,0,-0.001200652,-0.006899268,0.0270884,0.000222717,0.00834740202639781,5620.1495

17,True,False,0.02,0.25,Rot0,2,0,-0.001200687,-0.00729546,0.02719092,0.0004092414,0.0294530567329804,5634.0442

17,True,False,0.02,0.25,Rot0,2,0,-0.001035246,-0.007687033,0.02746677,0.0005067477,0.0359250295010142,5648.1499

17,True,False,0.02,0.25,Rot0,2,0,-0.000914704,-0.007920981,0.027637,0.0003134336,0.0215728189561733,5662.679

17,True,False,0.02,0.25,Rot0,2,0,-0.0007456433,-0.008204252,0.0278455,0.00039025,0.0299113179269782,5675.7259

17,True,False,0.02,0.25,Rot0,2,0,-0.0006195413,-0.008480162,0.02800238,0.0003415247,0.0236229945605772,5690.1832

17,True,False,0.02,0.25,Rot0,2,0,-0.0004842394,-0.008760066,0.02816164,0.0003493099,0.0256798335379636,5703.7857

17,True,False,0.02,0.25,Rot0,2,0,-0.0002511839,-0.009018184,0.0283463,0.0003937477,0.0296113242870395,5717.0829

17,True,False,0.02,0.25,Rot0,2,0,2.31152E-05,-0.009308011,0.02855217,0.000449026,0.0164380834221496,5744.3991

17,True,False,0.02,0.25,Rot0,2,0,0.0002132368,-0.009465844,0.0286622,0.0002704887,0.0176956567073654,5759.6847

17,True,False,0.02,0.25,Rot0,2,0,0.0004543886,-0.009513528,0.02868378,0.0002467661,0.0200681566593081,5771.9811

17,True,False,0.02,0.25,Rot0,2,0,0.0007972378,-0.00966707,0.02892172,0.0004446761,0.0308747112240882,5786.3837

17,True,False,0.02,0.25,Rot0,2,0,0.001159774,-0.009825648,0.02917039,0.0004673504,0.0173006862228423,5813.3971

17,True,False,0.02,0.25,Rot0,2,0,0.001512146,-0.009940476,0.02939796,0.0004349028,0.0303436094482548,5827.7297

17,True,False,0.02,0.25,Rot0,2,0,0.002073768,-0.009968043,0.02976394,0.0006709057,0.0484986222315524,5841.5632

17,True,False,0.02,0.25,Rot0,2,0,0.002290219,-0.009986521,0.02987885,0.0002457612,0.0143231646132578,5858.7215

17,True,False,0.02,0.25,Rot0,2,0,0.002499686,-0.009995759,0.02998841,0.0002365665,0.00928873876522463,5884.1896

17,True,False,0.02,0.25,Rot0,2,0,0.002655871,-0.01000786,0.03008878,0.0001860518,0.0142937510176126,5897.2059

17,True,False,0.02,0.25,Rot0,2,0,0.002898871,-0.01003563,0.03038204,0.0003818625,0.0134528273776277,5925.5912

17,True,False,0.02,0.25,Rot0,2,0,0.003016713,-0.01004654,0.03053093,0.0001901959,0.0128864222354012,5940.3506

17,True,False,0.02,0.25,Rot0,2,0,0.003187175,-0.009957553,0.03070927,0.0002622607,0.0102814685550873,5965.8587

17,True,False,0.02,0.25,Rot0,2,0,0.003196274,-0.009926648,0.03073525,4.13917E-05,0.00257531167324519,5981.9312

17,True,False,0.02,0.25,Rot0,2,0,0.003163592,-0.009841205,0.03076065,9.493906E-05,0.00836018172049297,5993.2873

17,True,False,0.02,0.25,Rot0,2,0,0.003135479,-0.009792776,0.03076708,5.636572E-05,0.00390438953358673,6007.7238

17,True,False,0.02,0.25,Rot0,2,0,0.003141514,-0.009703786,0.03081715,0.0001022858,0.00371393317775629,6035.2649

17,True,False,0.02,0.25,Rot0,2,0,0.003182444,-0.00971681,0.03086412,6.364696E-05,0.00348341976110524,6053.5363

17,True,False,0.02,0.25,Rot0,2,0,0.003254332,-0.009761513,0.03095734,0.0001259228,0.00554310745193664,6076.2533

17,True,False,0.02,0.25,Rot0,2,0,0.003350032,-0.009769143,0.03103924,0.000126189,0.00861970565660862,6090.8929

17,True,False,0.02,0.25,Rot0,2,0,0.003556987,-0.009797574,0.03120875,0.0002690247,0.0188810436241958,6105.1413

17,True,False,0.02,0.25,Rot0,2,0,0.003628058,-0.009765924,0.03118026,8.285307E-05,0.00626758363200608,6118.3606

17,True,False,0.02,0.25,Rot0,2,0,0.003700081,-0.009733022,0.0311451,8.664058E-05,0.00575795884885134,6133.4077

17,True,False,0.02,0.25,Rot0,2,0,0.003806572,-0.009634615,0.03121543,0.0001611555,0.0115023185452915,6147.4184

17,True,False,0.02,0.25,Rot0,2,0,0.003916567,-0.009532184,0.03128743,0.0001666587,0.011958088989093,6161.3553

17,True,False,0.02,0.25,Rot0,2,0,0.004029673,-0.009426028,0.03136134,0.0001718277,0.0128823769246299,6174.6935

17,True,False,0.02,0.25,Rot0,2,0,0.004174392,-0.009334357,0.03142262,0.0001819387,0.0115323337858388,6190.4699

17,True,False,0.02,0.25,Rot0,2,0,0.004322752,-0.009240062,0.03148448,0.00018636,0.00729964708338834,6215.9999

17,True,False,0.02,0.25,Rot0,2,0,0.004446648,-0.009040327,0.03151453,0.000236953,0.00880300074907867,6242.9172

17,True,False,0.02,0.25,Rot0,2,0,0.00478777,-0.00848049,0.03145671,0.0006581218,0.0437397787570401,6257.9635

17,True,False,0.02,0.25,Rot0,2,0,0.005151893,-0.007879556,0.03138065,0.0007067472,0.0508056497448514,6271.8743

17,True,False,0.02,0.25,Rot0,2,0,0.005661172,-0.007177533,0.03147459,0.0008723683,0.0637104692458872,6285.567

17,True,False,0.02,0.25,Rot0,2,0,0.006133014,-0.006542952,0.03156054,0.0007954336,0.0583162497800059,6299.207

17,True,False,0.02,0.25,Rot0,2,0,0.006601612,-0.0058513,0.03139567,0.0008515563,0.0594778524780559,6313.5242

17,True,False,0.02,0.25,Rot0,2,0,0.007047062,-0.005203933,0.03123224,0.0008026333,0.0564427821051615,6327.7445

17,True,False,0.02,0.25,Rot0,2,0,0.007468309,-0.004601449,0.03107214,0.0007523746,0.0519480947755952,6342.2277

17,True,False,0.02,0.25,Rot0,2,0,0.007975962,-0.004522592,0.03112721,0.000516685,0.0191653699729324,6369.187

17,True,False,0.02,0.25,Rot0,2,0,0.008249603,-0.004555047,0.03109014,0.0002780419,0.0199761401399116,6383.1057

17,True,False,0.02,0.25,Rot0,2,0,0.008693054,-0.004552932,0.03099144,0.0004543084,0.0365020671384354,6395.5518

17,True,False,0.02,0.25,Rot0,2,0,0.00904972,-0.00450346,0.03087199,0.0003793754,0.0257610628332661,6410.2785

17,True,False,0.02,0.25,Rot0,2,0,0.009409515,-0.004441888,0.03073943,0.0003883503,0.0271351607101947,6424.5902

17,True,False,0.02,0.25,Rot0,2,0,0.009771568,-0.004368544,0.03059399,0.0003970049,0.0146934349090717,6451.6094

17,True,False,0.02,0.25,Rot0,2,0,0.01015877,-0.004387527,0.0304898,0.0004014194,0.0145032446320963,6479.2873

17,True,False,0.02,0.25,Rot0,2,0,0.01063732,-0.004388512,0.0304023,0.0004864909,0.0336343685166577,6493.7514

17,True,False,0.02,0.25,Rot0,2,0,0.01112296,-0.00438425,0.0303036,0.0004955904,0.0357035586087793,6507.6321

17,True,False,0.02,0.25,Rot0,2,0,0.01128816,-0.004233957,0.03018904,0.0002510013,0.0183940354659484,6521.2779

17,True,False,0.02,0.25,Rot0,2,0,0.0114343,-0.004076333,0.03007889,0.0002415294,0.017826626729126,6534.8267

17,True,False,0.02,0.25,Rot0,2,0,0.01155497,-0.003922463,0.02982521,0.0003202946,0.0219210187244128,6549.438

17,True,False,0.02,0.25,Rot0,2,0,0.01165926,-0.00376159,0.02956462,0.000323518,0.0229393332530247,6563.5412

17,True,False,0.02,0.25,Rot0,2,0,0.01172425,-0.003649145,0.0293417,0.0002579956,0.0185376305850419,6577.4586

17,True,False,0.02,0.25,Rot0,2,0,0.01177287,-0.003545702,0.02912867,0.000241753,0.018298954368848,6590.6699

17,True,False,0.02,0.25,Rot0,2,0,0.0118092,-0.003442347,0.02891386,0.000241139,0.0144157235688386,6607.3974

17,True,False,0.02,0.25,Rot0,2,0,0.01184892,-0.003403247,0.0288136,0.0001147057,0.0046247830520499,6632.1998

17,True,False,0.02,0.25,Rot0,2,0,0.01188738,-0.003315837,0.02867758,0.0001661945,0.0107459380046327,6647.6656

17,True,False,0.02,0.25,Rot0,2,0,0.01192535,-0.003216207,0.0285027,0.0002048191,0.0156401825150118,6660.7613

17,True,False,0.02,0.25,Rot0,2,0,0.0119476,-0.003103048,0.02833974,0.0001996392,0.0156427649866189,6673.5237

17,True,False,0.02,0.25,Rot0,2,0,0.01197834,-0.003086239,0.02830744,4.765848E-05,0.00171129899714994,6701.373

17,True,False,0.02,0.25,Rot0,2,0,0.01196769,-0.003100842,0.02834499,4.167651E-05,0.00261747667380931,6717.2954

17,True,False,0.02,0.25,Rot0,2,0,0.0119265,-0.003142834,0.02844751,0.0001181941,0.0112752681697837,6727.778

17,True,False,0.02,0.25,Rot0,2,0,0.01190098,-0.00316611,0.02850437,6.653367E-05,0.00491110382492952,6741.3256

17,True,False,0.02,0.25,Rot0,2,0,0.01181649,-0.003176511,0.02853799,9.152472E-05,0.00332750620560196,6768.8311

17,True,False,0.02,0.25,Rot0,2,0,0.01173263,-0.003181786,0.02855754,8.627014E-05,0.00596121737743811,6783.303

17,True,False,0.02,0.25,Rot0,2,0,0.01154559,-0.003194034,0.02860188,0.0001926126,0.0135807163757968,6797.4858

17,True,False,0.02,0.25,Rot0,2,0,0.0114615,-0.003238737,0.02867854,0.0001222483,0.00806972717507132,6812.6348

17,True,False,0.02,0.25,Rot0,2,0,0.01137216,-0.003287733,0.02876222,0.0001318554,0.00869563449473333,6827.7982

17,True,False,0.02,0.25,Rot0,2,0,0.01127836,-0.00334096,0.0288527,0.0001407771,0.0111564022237615,6840.4167

17,True,False,0.02,0.25,Rot0,2,0,0.01120399,-0.003415287,0.02884519,0.000105409,0.0039088854288131,6867.3832

17,True,False,0.02,0.25,Rot0,2,0,0.01114089,-0.003436894,0.02883494,6.748347E-05,0.0023924540779376,6895.59

17,True,False,0.02,0.25,Rot0,2,0,0.01100778,-0.003486485,0.02882278,0.0001425646,0.00995347303470315,6909.9131

17,True,False,0.02,0.25,Rot0,2,0,0.01092354,-0.003539026,0.02863979,0.0002081852,0.015468445747149,6923.3718

17,True,False,0.02,0.25,Rot0,2,0,0.01088279,-0.003565788,0.02854371,0.000107742,0.00777017659304177,6937.2379

17,True,False,0.02,0.25,Rot0,2,0,0.01089116,-0.003685713,0.02856469,0.0001220336,0.00855961813898877,6951.4948

17,True,False,0.02,0.25,Rot0,2,0,0.01090302,-0.003811479,0.02858877,0.0001285985,0.00861868385621331,6966.4157

17,True,False,0.02,0.25,Rot0,2,0,0.01082073,-0.003902645,0.02859032,0.0001228212,0.00887378963662248,6980.2566

17,True,False,0.02,0.25,Rot0,2,0,0.01073468,-0.003991456,0.0285877,0.0001236902,0.00913813854188028,6993.7922

17,True,False,0.02,0.25,Rot0,2,0,0.01064494,-0.004077942,0.02858078,0.0001248223,0.00443300460098538,7021.9497

17,True,False,0.02,0.25,Rot0,2,0,0.01079164,-0.004152358,0.0286572,0.0001813777,0.00640037737950537,7050.2883

17,True,False,0.02,0.25,Rot0,2,0,0.01081103,-0.004258304,0.02854753,0.0001537168,0.0112250352669276,7063.9824

17,True,False,0.02,0.25,Rot0,2,0,0.01082315,-0.004492552,0.02855468,0.0002346696,0.0170978393330008,7077.7075

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0.0001226241,0.00874462513119801,7091.7303

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,7105.817

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,7120.0105

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,7133.172

17,True,False,0.02,0.25,Rot0,2,0,0.01082866,-0.00461495,0.02855968,0,0,7147.8875

