PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot11,2,0,0.008099048,0.01269087,0.04150214,0.0002183721,0.0137833352586191,582.987

17,True,False,0.02,0.25,Rot11,2,0,0.008446603,0.01268415,0.04180952,0.0004640287,0.039968022139716,594.597

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0.001349786,0.091151897468424,609.4051

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,637.0226

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,651.1215

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,665.436

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,679.5177

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,692.8598

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,707.4902

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,723.6516

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,748.3615

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,763.6552

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,775.9596

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,790.4306

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,805.3173

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,831.7381

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,847.015

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,859.7469

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,873.2541

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,889.2816

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,914.8549

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,930.5133

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,942.8134

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,957.0043

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,971.3965

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,998.516

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1014.4211

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1025.6801

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1039.9128

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1055.0112

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1081.3798

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1109.1259

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1121.3496

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1133.8703

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1147.2536

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1160.5867

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1173.9108

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1187.6383

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1214.3728

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1230.1092

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1242.0515

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1268.669

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1282.7109

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1294.5184

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1308.7469

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1335.5488

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1349.0919

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1363.4202

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1376.6837

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1390.1548

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1405.2095

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1431.4102

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1457.74

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1472.0726

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1486.042

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1500.1196

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1513.7338

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1528.2174

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1542.4461

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1556.0463

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1582.8379

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1598.0417

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1610.428

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1624.9042

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1652.1091

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1666.4606

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1680.4603

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1693.8243

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1708.3509

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1736.2662

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1765.0628

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1778.36

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1792.4786

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1806.3971

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1820.3051

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1833.9386

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1848.4546

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1862.193

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1876.4738

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1891.2274

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1906.1577

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1930.5855

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1946.3139

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1958.2481

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1972.6217

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,1987.69

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2012.7462

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2040.5811

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2067.2971

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2082.2773

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2095.8919

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2110.5714

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2124.7449

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2138.9522

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2152.5852

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2167.0095

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2194.4296

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2208.7339

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2222.2529

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2236.2724

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2250.3184

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2265.4649

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2291.3679

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2318.7008

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2333.1834

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2347.0896

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2361.3147

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2375.0639

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2389.569

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2403.5745

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2417.6765

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2433.2029

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2446.6838

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2471.19

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2487.2112

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2498.9861

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2514.1979

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2539.8184

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2567.5677

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2582.3765

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2596.349

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2611.1512

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2625.381

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2639.1918

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2652.5272

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2667.8651

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2682.2257

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2707.8559

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2734.9788

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2749.5441

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2763.3616

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2777.3455

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2792.3125

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2806.1897

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2820.2955

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2834.22

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2850.2868

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2875.147

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2902.4707

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2916.7314

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2930.5443

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2945.1373

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2959.0385

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2972.5911

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,2987.2765

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3003.4424

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3016.9144

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3041.474

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3056.4706

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3068.9664

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3083.4311

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3110.9106

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3125.5792

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3140.605

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3153.0332

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3167.485

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3193.6066

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3223.0021

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3235.7032

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3250.1274

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3264.8558

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3278.6758

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3292.1057

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3306.6325

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3320.7124

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3334.4007

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3349.3182

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3375.5855

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3402.7152

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3416.8108

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3430.7396

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3444.7889

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3458.8556

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3472.7772

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3487.3711

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3502.4173

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3516.8118

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3541.5491

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3557.352

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3569.3888

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3585.1656

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3611.4914

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3627.3539

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3638.8191

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3652.4814

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3668.1824

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3681.8409

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3721.4288

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3749.0901

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3763.0044

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3775.9517

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3791.1547

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3805.5729

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3819.2133

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3833.3514

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3848.4161

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3862.8323

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3888.381

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3904.0331

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3916.1084

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3929.6397

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3945.2003

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3971.4682

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,3998.5821

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4013.3418

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4027.1634

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4041.6478

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4055.6816

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4070.1087

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4084.2131

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4098.0752

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4111.92

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4138.7711

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4154.056

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4166.0796

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4180.4469

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4196.2225

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4221.1164

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4236.9013

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4248.9927

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4263.2555

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4277.7562

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4304.4239

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4320.1048

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4331.7285

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4346.3488

17,True,False,0.02,0.25,Rot11,2,0,0.007287502,0.01308605,0.0412466,0,0,4361.7921

