PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
0,True,True,0.02,0.25,Rot3,0,0,0.0004335642,-0.0002650022,0.08667499,0.002437263,0.173725376414211,666.8591

0,True,True,0.02,0.25,Rot3,0,0,-0.0001762807,-0.0003825426,0.08904235,0.002447475,0.178711693603226,680.5542

0,True,True,0.02,0.25,Rot3,0,0,-0.0007469357,-0.0004733801,0.09135289,0.002381704,0.176468255944451,694.0507

0,True,True,0.02,0.25,Rot3,0,0,-0.0009448827,-0.0003834963,0.09397668,0.002632773,0.182820000832368,708.4516

0,True,True,0.02,0.25,Rot3,0,0,-0.001126528,-0.0002906323,0.09650865,0.002540181,0.183543062731118,722.2913

0,True,True,0.02,0.25,Rot3,0,0,-0.001546115,-0.0004259349,0.0990811,0.002609951,0.19497179623624,735.6776

0,True,True,0.02,0.25,Rot3,0,0,-0.001893342,-0.000530243,0.1015762,0.002521269,0.176480360581981,749.964

0,True,True,0.02,0.25,Rot3,0,0,-0.00175947,-0.0003144742,0.1044139,0.002849085,0.20510002658431,763.8552

0,True,True,0.02,0.25,Rot3,0,0,-0.001639247,-0.0001307727,0.1072074,0.00280206,0.208379642782197,777.3021

0,True,True,0.02,0.25,Rot3,0,0,-0.00154227,3.051748E-05,0.1099336,0.002732686,0.190951340187096,791.613

0,True,True,0.02,0.25,Rot3,0,0,-0.001358181,0.0002852677,0.1121871,0.002275404,0.161811113181639,805.6751

0,True,True,0.02,0.25,Rot3,0,0,-0.00122878,0.000500679,0.1144245,0.002251388,0.1667459992008,819.177

0,True,True,0.02,0.25,Rot3,0,0,-0.0008440317,0.0004920959,0.1159166,0.001540986,0.108028711312909,833.4416

0,True,True,0.02,0.25,Rot3,0,0,-0.0005005003,0.0004590749,0.1174551,0.001576668,0.114372273210697,847.227

0,True,True,0.02,0.25,Rot3,0,0,-0.0001867712,0.0004413128,0.1190768,0.001651886,0.119163921981794,861.0893

0,True,True,0.02,0.25,Rot3,0,0,0.0001229644,0.0001918078,0.1204614,0.001440565,0.107484761777709,874.4918

0,True,True,0.02,0.25,Rot3,0,0,0.0004035533,-4.708764E-05,0.1218953,0.001480578,0.104008198941746,888.727

0,True,True,0.02,0.25,Rot3,0,0,0.0007845761,-0.0005028247,0.1238293,0.002023137,0.145902121282144,902.5934

0,True,True,0.02,0.25,Rot3,0,0,0.00111115,-0.0009927748,0.1258949,0.002147933,0.159137975933063,916.0907

0,True,True,0.02,0.25,Rot3,0,0,0.001376093,-0.001499534,0.128036,0.002216107,0.154703137835266,930.4156

0,True,True,0.02,0.25,Rot3,0,0,0.001510769,-0.001817703,0.1308912,0.002875995,0.205922420303605,944.382

0,True,True,0.02,0.25,Rot3,0,0,0.001574308,-0.002147436,0.1338404,0.002968293,0.219532072259763,957.903

0,True,True,0.02,0.25,Rot3,0,0,0.001506776,-0.001988649,0.1372755,0.003439377,0.240731325687427,972.1902

0,True,True,0.02,0.25,Rot3,0,0,0.001486808,-0.001846313,0.1404312,0.003159054,0.226278684707832,986.1511

0,True,True,0.02,0.25,Rot3,0,0,0.002209574,-0.001555085,0.1436811,0.003341954,0.247078139085746,999.677

0,True,True,0.02,0.25,Rot3,0,0,0.002892197,-0.001297831,0.1467316,0.003136503,0.216726054897334,1014.1492

0,True,True,0.02,0.25,Rot3,0,0,0.003535331,-0.001065492,0.1496251,0.002973241,0.215719536541795,1027.9321

0,True,True,0.02,0.25,Rot3,0,0,0.004168123,-0.0007971522,0.1526547,0.003106591,0.220069639489882,1042.0485

0,True,True,0.02,0.25,Rot3,0,0,0.004766435,-0.0005435941,0.1555866,0.003003072,0.228021922986773,1055.2186

0,True,True,0.02,0.25,Rot3,0,0,0.004900426,-0.0003606078,0.1582457,0.002668678,0.188408717435762,1069.3829

0,True,True,0.02,0.25,Rot3,0,0,0.005025626,-0.0001976487,0.1608233,0.002585871,0.184838412876329,1083.3728

0,True,True,0.02,0.25,Rot3,0,0,0.005150348,-4.79218E-05,0.163396,0.00258004,0.192210412524784,1096.7958

0,True,True,0.02,0.25,Rot3,0,0,0.005608351,-0.0002042051,0.1655815,0.002238445,0.156656247130324,1111.0847

0,True,True,0.02,0.25,Rot3,0,0,0.006017596,-0.000328302,0.1677699,0.002229793,0.15998855807334,1125.0219

0,True,True,0.02,0.25,Rot3,0,0,0.005963893,-0.0005307193,0.1695614,0.001803676,0.134246042760482,1138.4575

0,True,True,0.02,0.25,Rot3,0,0,0.005932272,-0.0007084604,0.1714283,0.001875586,0.129924200608887,1152.8935

0,True,True,0.02,0.25,Rot3,0,0,0.006040723,-0.0008816715,0.1736814,0.002262379,0.162870052827018,1166.7842

0,True,True,0.02,0.25,Rot3,0,0,0.00621,-0.001026511,0.1761255,0.002454221,0.177118244899594,1180.6406

0,True,True,0.02,0.25,Rot3,0,0,0.006412,-0.001146912,0.1786766,0.002561894,0.191127675731779,1194.0447

0,True,True,0.02,0.25,Rot3,0,0,0.006214679,-0.001284837,0.1805125,0.0018516,0.129312545632544,1208.3635

0,True,True,0.02,0.25,Rot3,0,0,0.00606984,-0.001399159,0.1823951,0.001891634,0.135667124113146,1222.3067

0,True,True,0.02,0.25,Rot3,0,0,0.006379516,-0.001299977,0.1844057,0.002036797,0.150745464856595,1235.8182

0,True,True,0.02,0.25,Rot3,0,0,0.006730647,-0.00117743,0.1864951,0.002122192,0.148332437123196,1250.1252

0,True,True,0.02,0.25,Rot3,0,0,0.007073791,-0.001049041,0.1886373,0.002173266,0.155827667011605,1264.0718

0,True,True,0.02,0.25,Rot3,0,0,0.007358492,-0.001181602,0.19019,0.001584143,0.117067267932313,1277.6037

0,True,True,0.02,0.25,Rot3,0,0,0.007622213,-0.001291394,0.1917191,0.001555581,0.109025122075929,1291.8718

0,True,True,0.02,0.25,Rot3,0,0,0.007640482,-0.001538634,0.1933683,0.00166776,0.120842538878152,1305.6729

0,True,True,0.02,0.25,Rot3,0,0,0.007652075,-0.001778364,0.1951036,0.00175179,0.130727639705367,1319.0732

0,True,True,0.02,0.25,Rot3,0,0,0.007399441,-0.002205252,0.1969063,0.001869714,0.131677426925667,1333.2724

0,True,True,0.02,0.25,Rot3,0,0,0.007128627,-0.002652168,0.1988346,0.001997823,0.143195693808451,1347.2241

0,True,True,0.02,0.25,Rot3,0,0,0.006843627,-0.003105044,0.2008548,0.002089931,0.149952353117622,1361.1614

0,True,True,0.02,0.25,Rot3,0,0,0.007151873,-0.003355622,0.2026402,0.001829028,0.135956870611138,1374.6144

0,True,True,0.02,0.25,Rot3,0,0,0.007434041,-0.003602743,0.2044469,0.00184523,0.128141886291449,1389.0143

0,True,True,0.02,0.25,Rot3,0,0,0.007302047,-0.003681063,0.2059819,0.001542652,0.109886490923604,1403.0529

0,True,True,0.02,0.25,Rot3,0,0,0.007164747,-0.00376594,0.2075103,0.001536912,0.114572661410647,1416.4672

0,True,True,0.02,0.25,Rot3,0,0,0.007028134,-0.003855347,0.2090352,0.001533582,0.108599052934793,1430.5887

0,True,True,0.02,0.25,Rot3,0,0,0.006975652,-0.003740549,0.2107098,0.001679373,0.119661171187187,1444.6231

0,True,True,0.02,0.25,Rot3,0,0,0.006913514,-0.003652572,0.2125193,0.00181271,0.135332435726041,1458.0176

0,True,True,0.02,0.25,Rot3,0,0,0.006722183,-0.003638148,0.2134149,0.000915942,0.0644013638287978,1472.24

0,True,True,0.02,0.25,Rot3,0,0,0.00654629,-0.003638386,0.2142559,0.0008591597,0.0609397980929408,1486.3385

0,True,True,0.02,0.25,Rot3,0,0,0.006366284,-0.003640294,0.2151069,0.0008698367,0.0636403759320582,1500.0065

0,True,True,0.02,0.25,Rot3,0,0,0.006193281,-0.003626942,0.2160391,0.0009481692,0.069696287972187,1513.6108

0,True,True,0.02,0.25,Rot3,0,0,0.006010772,-0.003615856,0.2170019,0.0009800609,0.0686798105701628,1527.8808

0,True,True,0.02,0.25,Rot3,0,0,0.005912484,-0.003169417,0.2183639,0.001436635,0.102407575990297,1541.9094

0,True,True,0.02,0.25,Rot3,0,0,0.005779416,-0.002615928,0.2199173,0.001654436,0.124720968052471,1555.1745

0,True,True,0.02,0.25,Rot3,0,0,0.005803318,-0.002064347,0.2223801,0.002523958,0.17776982633718,1569.3724

0,True,True,0.02,0.25,Rot3,0,0,0.005823762,-0.001527786,0.224828,0.002506073,0.178209609455532,1583.4349

0,True,True,0.02,0.25,Rot3,0,0,0.005835802,-0.001050591,0.227112,0.002333368,0.173409860993946,1596.8907

0,True,True,0.02,0.25,Rot3,0,0,0.005610586,-0.0007404085,0.2293399,0.002260579,0.157828615648176,1611.2137

0,True,True,0.02,0.25,Rot3,0,0,0.005410821,-0.0004589554,0.2314325,0.002120901,0.153222142694106,1625.0557

0,True,True,0.02,0.25,Rot3,0,0,0.005291015,0.0001590255,0.2353529,0.003970622,0.295518909458369,1638.4918

0,True,True,0.02,0.25,Rot3,0,0,0.00521788,0.0007531646,0.2390931,0.003787764,0.264941618852711,1652.7884

0,True,True,0.02,0.25,Rot3,0,0,0.005187482,0.001295567,0.242475,0.003425263,0.246379248791892,1666.6908

0,True,True,0.02,0.25,Rot3,0,0,0.004588843,0.001543999,0.2460795,0.003662369,0.262077027564568,1680.6652

0,True,True,0.02,0.25,Rot3,0,0,0.004043252,0.001770735,0.2493326,0.00330632,0.245458067553124,1694.1352

0,True,True,0.02,0.25,Rot3,0,0,0.003588766,0.001618147,0.2526354,0.003337426,0.232038008375903,1708.5183

