PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
1,True,True,0.02,0.25,Rot7,1,0,-0.002060693,0.003284799,0.08237495,0.002184033,0.138770081532457,289.5143

1,True,True,0.02,0.25,Rot7,1,0,-0.002232611,0.002864426,0.08422455,0.001904544,0.0730233387765594,315.5956

1,True,True,0.02,0.25,Rot7,1,0,-0.002573386,0.002546154,0.08799741,0.00380156,0.250516299715769,330.7705

1,True,True,0.02,0.25,Rot7,1,0,-0.002882671,0.002431157,0.09180358,0.00382045,0.141839097608661,357.7056

1,True,True,0.02,0.25,Rot7,1,0,-0.002591353,0.002030846,0.09595652,0.004182346,0.300414864315856,371.6275

1,True,True,0.02,0.25,Rot7,1,0,-0.00251643,0.002011437,0.09831013,0.002354881,0.167810218405385,385.6605

1,True,True,0.02,0.25,Rot7,1,0,-0.002079077,0.001847823,0.1027727,0.004486919,0.329794444824363,399.2657

1,True,True,0.02,0.25,Rot7,1,0,-0.001715765,0.001711331,0.106663,0.003909587,0.266882429258189,413.9148

1,True,True,0.02,0.25,Rot7,1,0,-0.001426894,0.001604088,0.1099146,0.003266239,0.236709703250126,427.7133

1,True,True,0.02,0.25,Rot7,1,0,-0.001190094,0.001518804,0.1127164,0.00281308,0.204653149060258,441.4589

1,True,True,0.02,0.25,Rot7,1,0,-0.001147643,0.002244573,0.1190654,0.006390486,0.23444183652544,468.7172

1,True,True,0.02,0.25,Rot7,1,0,-0.001034644,0.00199186,0.1237444,0.004687161,0.334689648673453,482.7217

1,True,True,0.02,0.25,Rot7,1,0,-0.000793187,0.001741023,0.1283786,0.00464721,0.34531979761505,496.1794

1,True,True,0.02,0.25,Rot7,1,0,-0.0002245996,0.001551636,0.1344897,0.006140505,0.429715456846261,510.4691

1,True,True,0.02,0.25,Rot7,1,0,0.0005004928,0.001298355,0.1398124,0.00537775,0.387379010697147,524.3515

1,True,True,0.02,0.25,Rot7,1,0,0.001278579,0.001030216,0.1445555,0.004813985,0.316104333290011,539.5806

1,True,True,0.02,0.25,Rot7,1,0,0.002152747,0.0005890232,0.1482152,0.003788414,0.150530421797352,564.7477

1,True,True,0.02,0.25,Rot7,1,0,0.002430324,0.0003786472,0.1511724,0.002977679,0.180057279303993,581.2851

1,True,True,0.02,0.25,Rot7,1,0,0.002649933,0.0002106921,0.1546088,0.003447476,0.319782167234121,592.0658

1,True,True,0.02,0.25,Rot7,1,0,0.00292258,2.09048E-05,0.159141,0.004544376,0.310397622734385,606.7063

1,True,True,0.02,0.25,Rot7,1,0,0.003326709,0.0003147316,0.1625725,0.003467729,0.126920771362335,634.0283

1,True,True,0.02,0.25,Rot7,1,0,0.003637635,0.0002085004,0.1671976,0.004636679,0.169203947198666,661.4312

1,True,True,0.02,0.25,Rot7,1,0,0.00329917,0.0006168401,0.1718499,0.004682485,0.386844797291993,673.5355

1,True,True,0.02,0.25,Rot7,1,0,0.002926864,0.001084017,0.177763,0.005943178,0.464753765247474,686.3233

1,True,True,0.02,0.25,Rot7,1,0,0.002619475,0.001147617,0.1833903,0.005636082,0.441619616435343,699.0856

1,True,True,0.02,0.25,Rot7,1,0,0.002619457,0.001147617,0.1833903,1.862645E-08,1.36173202414809E-06,712.7641

1,True,True,0.02,0.25,Rot7,1,0,0.002331153,0.001277218,0.1880305,0.004650916,0.355037174070478,725.8639

1,True,True,0.02,0.25,Rot7,1,0,0.002703754,0.0009036284,0.1907469,0.002767177,0.220808894496842,738.3959

1,True,True,0.02,0.25,Rot7,1,0,0.002946709,0.0006937371,0.1934217,0.002694033,0.10233432045633,764.7217

1,True,True,0.02,0.25,Rot7,1,0,0.002590027,0.0004217424,0.196891,0.003498136,0.135420813992589,790.5533

1,True,True,0.02,0.25,Rot7,1,0,0.002394025,-0.0002765466,0.2013729,0.004540216,0.33369707860182,804.1591

1,True,True,0.02,0.25,Rot7,1,0,0.002112234,-0.001095671,0.2077196,0.006405515,0.473294108173499,817.693

1,True,True,0.02,0.25,Rot7,1,0,0.00176587,-0.001713543,0.214353,0.006671142,0.47021930168025,831.8803

1,True,True,0.02,0.25,Rot7,1,0,0.000294108,-0.0008960209,0.2248756,0.01065641,0.772421638841403,845.6764

1,True,True,0.02,0.25,Rot7,1,0,-0.0008537361,-0.00015627,0.2333791,0.00861252,0.595317656021825,860.1435

1,True,True,0.02,0.25,Rot7,1,0,-0.001444612,0.0003496187,0.2391942,0.005866839,0.464582333120553,872.7717

1,True,True,0.02,0.25,Rot7,1,0,-0.001951687,0.000703157,0.2441063,0.004950851,0.315992924018345,888.4393

1,True,True,0.02,0.25,Rot7,1,0,-0.002873011,0.001835548,0.2531655,0.009176061,0.373368782952971,913.0157

