PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
0,True,True,0.02,0.25,Rot4,0,0,0.002665843,-0.008039594,0.04970568,0.002694653,0.193838984903979,291.4646

0,True,True,0.02,0.25,Rot4,0,0,0.002507313,-0.008082271,0.05284652,0.003145125,0.226665856845855,305.3402

0,True,True,0.02,0.25,Rot4,0,0,0.002306831,-0.008089662,0.05602732,0.003187122,0.235238018163734,318.8887

0,True,True,0.02,0.25,Rot4,0,0,0.002348996,-0.008511901,0.05850315,0.002511929,0.174926637521727,333.2486

0,True,True,0.02,0.25,Rot4,0,0,0.002380195,-0.008886576,0.06096524,0.00249063,0.180725324004081,347.0299

0,True,True,0.02,0.25,Rot4,0,0,0.002609736,-0.009402394,0.06459019,0.00366865,0.274029309354803,360.4177

0,True,True,0.02,0.25,Rot4,0,0,0.002835334,-0.009904146,0.06811312,0.003565628,0.248444660708771,374.7695

0,True,True,0.02,0.25,Rot4,0,0,0.003022774,-0.01036465,0.07143444,0.003358328,0.241201981628892,388.6928

0,True,True,0.02,0.25,Rot4,0,0,0.002730605,-0.01036048,0.07463086,0.003209746,0.238247810475859,402.1651

0,True,True,0.02,0.25,Rot4,0,0,0.002502269,-0.01041889,0.07766744,0.003045721,0.212977088200761,416.4658

0,True,True,0.02,0.25,Rot4,0,0,0.002152241,-0.009839773,0.08044174,0.002855631,0.205226997533006,430.3803

0,True,True,0.02,0.25,Rot4,0,0,0.001831244,-0.009408712,0.08318669,0.002797063,0.201693366701841,444.2482

0,True,True,0.02,0.25,Rot4,0,0,0.001526258,-0.009081721,0.08592778,0.00277733,0.206071574553955,457.7257

0,True,True,0.02,0.25,Rot4,0,0,0.0008665184,-0.007905126,0.08908653,0.003434723,0.240390481807752,472.0138

0,True,True,0.02,0.25,Rot4,0,0,0.0002401946,-0.006905675,0.09228063,0.003404911,0.243707522493394,485.9851

0,True,True,0.02,0.25,Rot4,0,0,-0.0002421504,-0.006165743,0.09561339,0.003447821,0.256442740970987,499.4299

0,True,True,0.02,0.25,Rot4,0,0,-0.0007803487,-0.005510211,0.09893113,0.003424442,0.239684328568369,513.7172

0,True,True,0.02,0.25,Rot4,0,0,-0.000963849,-0.005575776,0.1005497,0.001630281,0.116811625223583,527.6737

0,True,True,0.02,0.25,Rot4,0,0,-0.001058602,-0.005606771,0.1021385,0.001591857,0.118536098250402,541.103

0,True,True,0.02,0.25,Rot4,0,0,-0.001114418,-0.005614161,0.1038586,0.001721022,0.120174696996874,555.424

0,True,True,0.02,0.25,Rot4,0,0,-0.001061336,-0.005954266,0.1049684,0.001161994,0.0834597887551425,569.3468

0,True,True,0.02,0.25,Rot4,0,0,-0.001100694,-0.006238699,0.1063206,0.001382401,0.102679225230804,582.8101

0,True,True,0.02,0.25,Rot4,0,0,-0.001093534,-0.006474972,0.1087437,0.002434581,0.170330195745604,597.1034

0,True,True,0.02,0.25,Rot4,0,0,-0.001118972,-0.006696582,0.111438,0.002703497,0.192798464335859,611.1258

0,True,True,0.02,0.25,Rot4,0,0,-0.001184569,-0.006887436,0.1141954,0.002764746,0.199890527156042,624.9571

0,True,True,0.02,0.25,Rot4,0,0,-0.001698271,-0.007315159,0.1168041,0.002693027,0.198803134834025,638.5033

0,True,True,0.02,0.25,Rot4,0,0,-0.00223898,-0.007660508,0.1194138,0.00268738,0.189053735914955,652.7182

0,True,True,0.02,0.25,Rot4,0,0,-0.002805189,-0.008205056,0.1218193,0.002530576,0.181850425256164,666.6339

0,True,True,0.02,0.25,Rot4,0,0,-0.003347103,-0.008671284,0.1242451,0.002528932,0.18735186747455,680.1322

0,True,True,0.02,0.25,Rot4,0,0,-0.00449846,-0.008627057,0.1282634,0.004180178,0.292908007415337,694.4035

0,True,True,0.02,0.25,Rot4,0,0,-0.005590268,-0.008522272,0.1323113,0.004193867,0.29987251732791,708.389

0,True,True,0.02,0.25,Rot4,0,0,-0.006572166,-0.008396506,0.1361811,0.003994438,0.29793451722691,721.7961

0,True,True,0.02,0.25,Rot4,0,0,-0.007847724,-0.008294344,0.1405957,0.004596282,0.322159532235358,736.0632

0,True,True,0.02,0.25,Rot4,0,0,-0.008983566,-0.008188128,0.1447546,0.004312596,0.30978398699775,749.9845

0,True,True,0.02,0.25,Rot4,0,0,-0.009505809,-0.007911205,0.1494699,0.004752142,0.352949128040195,763.4486

0,True,True,0.02,0.25,Rot4,0,0,-0.009972989,-0.007648587,0.1538179,0.004380944,0.304361165838232,777.8425

0,True,True,0.02,0.25,Rot4,0,0,-0.01038919,-0.007361889,0.1578358,0.00404955,0.291779535016599,791.7213

0,True,True,0.02,0.25,Rot4,0,0,-0.01039899,-0.006809473,0.1618308,0.004032967,0.291481463766868,805.5574

0,True,True,0.02,0.25,Rot4,0,0,-0.01045954,-0.006414294,0.1655156,0.003706443,0.275346806058247,819.0184

0,True,True,0.02,0.25,Rot4,0,0,-0.0100874,-0.005895257,0.1700698,0.004598775,0.32055704039309,833.3646

0,True,True,0.02,0.25,Rot4,0,0,-0.00982092,-0.005476356,0.174246,0.004205578,0.304159105883654,847.1915

0,True,True,0.02,0.25,Rot4,0,0,-0.009628274,-0.005118728,0.1780906,0.003866019,0.287152421255045,860.6548

0,True,True,0.02,0.25,Rot4,0,0,-0.009447073,-0.004442811,0.1814226,0.00340468,0.237645822602185,874.9815

0,True,True,0.02,0.25,Rot4,0,0,-0.009302528,-0.003858805,0.1846884,0.003320811,0.238586262932533,888.9002

0,True,True,0.02,0.25,Rot4,0,0,-0.008641218,-0.003284931,0.1898213,0.005207,0.387077132959777,902.3523

0,True,True,0.02,0.25,Rot4,0,0,-0.008097452,-0.002715349,0.1947161,0.00495779,0.341328088572432,916.8773

0,True,True,0.02,0.25,Rot4,0,0,-0.007702661,-0.002342105,0.1984772,0.003800091,0.276187475987284,930.6364

0,True,True,0.02,0.25,Rot4,0,0,-0.007377991,-0.001931548,0.2021484,0.003708324,0.268095545515153,944.4685

0,True,True,0.02,0.25,Rot4,0,0,-0.007403865,-0.001920223,0.2012658,0.0008830774,0.0660921757387375,957.8298

0,True,True,0.02,0.25,Rot4,0,0,-0.007166711,-0.001402378,0.2041081,0.0028989,0.199778114205454,972.3404

0,True,True,0.02,0.25,Rot4,0,0,-0.006700178,-0.0009901524,0.209206,0.005135769,0.371540633621838,986.1633

0,True,True,0.02,0.25,Rot4,0,0,-0.006038816,-0.0004267693,0.2142051,0.005073974,0.381295417118682,999.4705

0,True,True,0.02,0.25,Rot4,0,0,-0.005475909,0.000203371,0.2190297,0.00489801,0.341319969183185,1013.8207

0,True,True,0.02,0.25,Rot4,0,0,-0.004994285,0.0008168221,0.2235352,0.004572492,0.328752831139481,1027.7293

0,True,True,0.02,0.25,Rot4,0,0,-0.004437943,-0.0002290011,0.2242802,0.001399419,0.103694483420953,1041.2249

0,True,True,0.02,0.25,Rot4,0,0,-0.003957921,-0.001125455,0.2252131,0.001380005,0.0967155162863312,1055.4936

0,True,True,0.02,0.25,Rot4,0,0,-0.003399161,-0.00193131,0.2257085,0.001098627,0.0787444457993421,1069.4454

0,True,True,0.02,0.25,Rot4,0,0,-0.002831523,-0.002681732,0.2264669,0.001208524,0.0901076898379863,1082.8574

0,True,True,0.02,0.25,Rot4,0,0,-0.002226985,-0.003108263,0.2289621,0.002602579,0.182020142706233,1097.1557

0,True,True,0.02,0.25,Rot4,0,0,-0.001583529,-0.003408313,0.2318931,0.003015762,0.216282879755619,1111.0993

0,True,True,0.02,0.25,Rot4,0,0,-0.0009531984,-0.003604054,0.2349826,0.003159232,0.227372860108677,1124.9938

0,True,True,0.02,0.25,Rot4,0,0,-0.001003777,-0.002994061,0.2423334,0.007376212,0.547436352783063,1138.4679

0,True,True,0.02,0.25,Rot4,0,0,-0.00103242,-0.002351522,0.2490078,0.006705327,0.46954427082321,1152.7484

0,True,True,0.02,0.25,Rot4,0,0,-0.0007833438,-0.0005645752,0.2589251,0.01008013,0.721694947447245,1166.7157

