PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
0,True,True,0.02,0.25,Rot2,0,0,0.002895882,0.0001040398,0.03885651,0.003374194,0.25064578533611,555.5749

0,True,True,0.02,0.25,Rot2,0,0,0.002732771,-0.00018698,0.04177582,0.002938317,0.208065136864568,569.697

0,True,True,0.02,0.25,Rot2,0,0,0.002359246,-0.001070142,0.04507148,0.003432327,0.247385646643756,583.5714

0,True,True,0.02,0.25,Rot2,0,0,0.002306939,-0.001600325,0.04784334,0.002822589,0.218461542189286,596.4917

0,True,True,0.02,0.25,Rot2,0,0,0.002271107,-0.002174676,0.05031383,0.002536632,0.177436461594013,610.7877

0,True,True,0.02,0.25,Rot2,0,0,0.002235049,-0.002754033,0.05258012,0.002339448,0.169002262251452,624.6304

0,True,True,0.02,0.25,Rot2,0,0,0.002190927,-0.00332141,0.05471754,0.002211886,0.161130430573161,638.3577

0,True,True,0.02,0.25,Rot2,0,0,0.002076258,-0.003429354,0.05637026,0.001660204,0.12372959290521,651.7757

0,True,True,0.02,0.25,Rot2,0,0,0.002088472,-0.002848596,0.05807352,0.001799592,0.126594541820308,665.9911

0,True,True,0.02,0.25,Rot2,0,0,0.002080868,-0.002293617,0.05985856,0.001869339,0.132968564539227,680.0496

0,True,True,0.02,0.25,Rot2,0,0,0.002057857,-0.001794994,0.06167328,0.001882119,0.141678920652203,693.334

0,True,True,0.02,0.25,Rot2,0,0,0.001829411,-0.001572132,0.06344211,0.001797389,0.12713893420061,707.4712

0,True,True,0.02,0.25,Rot2,0,0,0.001603584,-0.001360893,0.06518352,0.001768651,0.127526404597813,721.3401

0,True,True,0.02,0.25,Rot2,0,0,0.001376944,-0.001167029,0.06691682,0.001758775,0.13013116463324,734.8555

0,True,True,0.02,0.25,Rot2,0,0,0.001426,-0.001250863,0.06801534,0.0011028,0.0758094142915259,749.4025

0,True,True,0.02,0.25,Rot2,0,0,0.001323722,-0.001480788,0.06916869,0.001180484,0.0860298097334101,763.1243

0,True,True,0.02,0.25,Rot2,0,0,0.001210744,-0.001658321,0.07039571,0.001244935,0.0933241521917676,776.4642

0,True,True,0.02,0.25,Rot2,0,0,0.001087668,-0.001801789,0.07171822,0.001335948,0.0935524962134458,790.7444

0,True,True,0.02,0.25,Rot2,0,0,0.000957536,-0.001921475,0.07312512,0.001417974,0.102171263320263,804.6228

0,True,True,0.02,0.25,Rot2,0,0,0.0007145394,-0.002247274,0.07511532,0.002031277,0.146183391699282,818.5182

0,True,True,0.02,0.25,Rot2,0,0,0.0008778328,-0.002322585,0.07693899,0.001832508,0.135695097698391,832.0228

0,True,True,0.02,0.25,Rot2,0,0,0.001017204,-0.00236103,0.07869875,0.001765696,0.121982483473158,846.4978

0,True,True,0.02,0.25,Rot2,0,0,0.001138973,-0.00237912,0.08040071,0.001706398,0.123968202235679,860.2626

0,True,True,0.02,0.25,Rot2,0,0,0.001560599,-0.001974673,0.0822463,0.001935866,0.144722519670751,873.639

0,True,True,0.02,0.25,Rot2,0,0,0.001944899,-0.001590729,0.08406866,0.001901596,0.132870963840503,887.9506

0,True,True,0.02,0.25,Rot2,0,0,0.002526548,-0.00136751,0.08571351,0.001758884,0.125831395085215,901.9287

0,True,True,0.02,0.25,Rot2,0,0,0.003121375,-0.001237661,0.08741558,0.001807685,0.134935061953607,915.3254

0,True,True,0.02,0.25,Rot2,0,0,0.003726874,-0.001158357,0.08916807,0.001855845,0.129576363973621,929.6478

0,True,True,0.02,0.25,Rot2,0,0,0.003917475,-0.0007975105,0.09070635,0.001591488,0.114453547295207,943.5529

0,True,True,0.02,0.25,Rot2,0,0,0.00413696,-0.0004739169,0.09229302,0.001634144,0.121680432693004,956.9827

0,True,True,0.02,0.25,Rot2,0,0,0.004272653,-0.000856221,0.09377408,0.001535609,0.107090218623157,971.3221

0,True,True,0.02,0.25,Rot2,0,0,0.004441175,-0.001260102,0.09530795,0.001595075,0.114959532499997,985.1972

0,True,True,0.02,0.25,Rot2,0,0,0.004666629,-0.001719267,0.09693074,0.001701508,0.122884492271371,999.0436

0,True,True,0.02,0.25,Rot2,0,0,0.004894308,-0.002144039,0.09862947,0.001765775,0.130542849227108,1012.57

0,True,True,0.02,0.25,Rot2,0,0,0.00512127,-0.002532185,0.1003788,0.001806139,0.126793780417086,1026.8147

0,True,True,0.02,0.25,Rot2,0,0,0.005107619,-0.003141881,0.1022589,0.001976601,0.141345293126411,1040.7989

0,True,True,0.02,0.25,Rot2,0,0,0.005100367,-0.003719927,0.1041698,0.001996453,0.148340294481459,1054.2575

0,True,True,0.02,0.25,Rot2,0,0,0.005068676,-0.003996761,0.1056224,0.001479049,0.103333193346511,1068.5709

0,True,True,0.02,0.25,Rot2,0,0,0.005041992,-0.004233212,0.1070167,0.001414431,0.101484576938363,1082.5083

0,True,True,0.02,0.25,Rot2,0,0,0.005020137,-0.004447163,0.1083959,0.001395918,0.103982873079212,1095.9328

0,True,True,0.02,0.25,Rot2,0,0,0.005159119,-0.004634024,0.1094692,0.001098217,0.0768886882007632,1110.216

0,True,True,0.02,0.25,Rot2,0,0,0.005286408,-0.004794807,0.1105348,0.001085165,0.0780750215064286,1124.115

0,True,True,0.02,0.25,Rot2,0,0,0.005261693,-0.00483516,0.1116298,0.001096078,0.0789767213681933,1137.9935

0,True,True,0.02,0.25,Rot2,0,0,0.005239382,-0.004862607,0.1127671,0.001137807,0.084375718820523,1151.4785

0,True,True,0.02,0.25,Rot2,0,0,0.005073852,-0.00484407,0.1137334,0.000980561,0.0683370165698271,1165.8274

0,True,True,0.02,0.25,Rot2,0,0,0.004908227,-0.004828156,0.1147103,0.0009909883,0.0709262270836046,1179.7995

0,True,True,0.02,0.25,Rot2,0,0,0.004739773,-0.004813732,0.1157124,0.001016236,0.076549745259063,1193.075

0,True,True,0.02,0.25,Rot2,0,0,0.004278227,-0.004918576,0.1174877,0.001837276,0.127564663087647,1207.4777

0,True,True,0.02,0.25,Rot2,0,0,0.00378195,-0.005104036,0.1193445,0.001930908,0.139571969814441,1221.3122

0,True,True,0.02,0.25,Rot2,0,0,0.003364683,-0.004973293,0.1208029,0.001522549,0.112932809616533,1234.7941

0,True,True,0.02,0.25,Rot2,0,0,0.002977181,-0.004877777,0.1221828,0.00143652,0.100537483957909,1249.0825

0,True,True,0.02,0.25,Rot2,0,0,0.002606125,-0.004811496,0.123521,0.001390199,0.0994128125017587,1263.0666

0,True,True,0.02,0.25,Rot2,0,0,0.002508033,-0.004796476,0.1242729,0.0007584917,0.0564123124872217,1276.5121

0,True,True,0.02,0.25,Rot2,0,0,0.002396213,-0.004815311,0.125001,0.0007367895,0.0507109467029599,1291.0413

0,True,True,0.02,0.25,Rot2,0,0,0.002106211,-0.004640222,0.1259999,0.001054849,0.0768907383091039,1304.7601

0,True,True,0.02,0.25,Rot2,0,0,0.001793248,-0.004447937,0.1271064,0.001165874,0.0841622429120118,1318.6128

0,True,True,0.02,0.25,Rot2,0,0,0.00175899,-0.004371584,0.1281745,0.001071389,0.0796186675877182,1332.0693

0,True,True,0.02,0.25,Rot2,0,0,0.001712871,-0.00429833,0.1292642,0.001093125,0.0761871054853829,1346.4172

0,True,True,0.02,0.25,Rot2,0,0,0.001655129,-0.004230053,0.130376,0.001115336,0.0805768054151335,1360.2591

0,True,True,0.02,0.25,Rot2,0,0,0.001460885,-0.00431493,0.1316047,0.001246842,0.0924826427131547,1373.741

0,True,True,0.02,0.25,Rot2,0,0,0.001239851,-0.004438222,0.132858,0.001278665,0.0895016378808244,1388.0275

0,True,True,0.02,0.25,Rot2,0,0,0.001078598,-0.004396618,0.1339207,0.001075602,0.0769881829304767,1401.9985

0,True,True,0.02,0.25,Rot2,0,0,0.0009262721,-0.004342676,0.1349666,0.001058352,0.07866446515267,1415.4525

0,True,True,0.02,0.25,Rot2,0,0,0.0007774656,-0.004280687,0.1360166,0.001062298,0.0739761648964256,1429.8125

0,True,True,0.02,0.25,Rot2,0,0,0.0006349163,-0.004139334,0.1370171,0.001020465,0.0724566308042858,1443.8963

0,True,True,0.02,0.25,Rot2,0,0,0.0005035891,-0.003994883,0.138031,0.0010325,0.0777812716877505,1457.1707

0,True,True,0.02,0.25,Rot2,0,0,0.0003075533,-0.003959477,0.1394833,0.001465925,0.10237836758396,1471.4894

0,True,True,0.02,0.25,Rot2,0,0,0.0001237529,-0.003944219,0.141018,0.001545743,0.110838507102304,1485.4353

0,True,True,0.02,0.25,Rot2,0,0,-4.036056E-05,-0.003945649,0.14257,0.001560639,0.112753997673185,1499.2764

0,True,True,0.02,0.25,Rot2,0,0,-0.0002179878,-0.004061938,0.1438529,0.001300379,0.0971512131086738,1512.6615

0,True,True,0.02,0.25,Rot2,0,0,-0.0003875045,-0.004180462,0.1451023,0.00126632,0.0894919801879774,1526.8116

0,True,True,0.02,0.25,Rot2,0,0,-0.0004238019,-0.004403711,0.1462227,0.001143049,0.0816632968481497,1540.8087

0,True,True,0.02,0.25,Rot2,0,0,-0.0004591315,-0.004600555,0.147331,0.001126188,0.0835829420406205,1554.2826

0,True,True,0.02,0.25,Rot2,0,0,-0.0004065003,-0.004632593,0.1481847,0.0008558785,0.0597305088388795,1568.6116

0,True,True,0.02,0.25,Rot2,0,0,-0.0003581209,-0.004636795,0.1490246,0.0008413513,0.0604097882002275,1582.539

0,True,True,0.02,0.25,Rot2,0,0,-0.0003112333,-0.004622132,0.149889,0.0008657815,0.0640973033194278,1596.0463

0,True,True,0.02,0.25,Rot2,0,0,-0.0001721367,-0.004723669,0.151054,0.001177692,0.0827536384263223,1610.2776

0,True,True,0.02,0.25,Rot2,0,0,-2.62739E-05,-0.004836411,0.1523049,0.001264375,0.0906823832675268,1624.2205

0,True,True,0.02,0.25,Rot2,0,0,0.0001085375,-0.004804999,0.153447,0.001150502,0.0830681120815012,1638.0706

0,True,True,0.02,0.25,Rot2,0,0,0.0002454688,-0.004801214,0.1546087,0.001169743,0.0867658895355287,1651.5522

0,True,True,0.02,0.25,Rot2,0,0,0.0003834266,-0.004808099,0.1557864,0.001185742,0.0823946569647399,1665.9432

0,True,True,0.02,0.25,Rot2,0,0,0.0004341968,-0.005307407,0.1573465,0.001638833,0.118150695445296,1679.8139

0,True,True,0.02,0.25,Rot2,0,0,0.0004836876,-0.005825044,0.1589626,0.001697717,0.126517778700854,1693.2327

0,True,True,0.02,0.25,Rot2,0,0,0.0006009876,-0.006172747,0.1600037,0.001103835,0.0769319622253517,1707.5809

0,True,True,0.02,0.25,Rot2,0,0,0.0007045052,-0.006482036,0.160972,0.001021789,0.0732806377137185,1721.5244

0,True,True,0.02,0.25,Rot2,0,0,0.0008570426,-0.006823302,0.1625274,0.001599729,0.11933733763354,1734.9295

0,True,True,0.02,0.25,Rot2,0,0,0.001015909,-0.007155926,0.1641644,0.001677971,0.116744667114359,1749.3025

0,True,True,0.02,0.25,Rot2,0,0,0.001172981,-0.007479639,0.1657953,0.001670121,0.12050369655855,1763.162

0,True,True,0.02,0.25,Rot2,0,0,0.001076216,-0.007725627,0.1674885,0.00171364,0.127463130846004,1776.6062

0,True,True,0.02,0.25,Rot2,0,0,0.001000028,-0.008024515,0.1691909,0.001730144,0.121838562587452,1790.8065

0,True,True,0.02,0.25,Rot2,0,0,0.001200797,-0.008073778,0.1704993,0.001324671,0.0958628245640539,1804.6249

0,True,True,0.02,0.25,Rot2,0,0,0.001386465,-0.008089365,0.171742,0.001256529,0.0899711829032403,1818.5908

0,True,True,0.02,0.25,Rot2,0,0,0.001565164,-0.008089037,0.1729646,0.001235601,0.0917857215650844,1832.0526

0,True,True,0.02,0.25,Rot2,0,0,0.001658439,-0.008094312,0.1739051,0.0009451897,0.0657660544754282,1846.4246

0,True,True,0.02,0.25,Rot2,0,0,0.001755601,-0.008113117,0.1748419,0.0009419597,0.0679252165918477,1860.2922

0,True,True,0.02,0.25,Rot2,0,0,0.001975129,-0.007923306,0.1757395,0.0009433924,0.070292258309155,1873.7132

0,True,True,0.02,0.25,Rot2,0,0,0.002210455,-0.007729263,0.1767006,0.001008304,0.0701160809185587,1888.0937

0,True,True,0.02,0.25,Rot2,0,0,0.002703626,-0.007497937,0.1781712,0.001568269,0.112705104245566,1902.0085

0,True,True,0.02,0.25,Rot2,0,0,0.00324149,-0.007262678,0.1797673,0.001700579,0.125813167379474,1915.5252

0,True,True,0.02,0.25,Rot2,0,0,0.003790268,-0.007033736,0.1813883,0.001726682,0.120183053548693,1929.8923

0,True,True,0.02,0.25,Rot2,0,0,0.003641836,-0.006526918,0.1841935,0.002854452,0.205834548624714,1943.76

0,True,True,0.02,0.25,Rot2,0,0,0.003526257,-0.006056965,0.1870022,0.00285008,0.212910189980529,1957.1463

0,True,True,0.02,0.25,Rot2,0,0,0.003495174,-0.005937845,0.1901878,0.003187948,0.224425947341016,1971.3512

0,True,True,0.02,0.25,Rot2,0,0,0.003460502,-0.005837412,0.1930784,0.002892599,0.205488396413115,1985.4279

0,True,True,0.02,0.25,Rot2,0,0,0.003422978,-0.005770535,0.195681,0.002603766,0.188134760769211,1999.2678

0,True,True,0.02,0.25,Rot2,0,0,0.003259368,-0.00585577,0.1983481,0.002673442,0.198203049274669,2012.7562

0,True,True,0.02,0.25,Rot2,0,0,0.003103752,-0.00591308,0.2008178,0.00247528,0.172894581085209,2027.0729

0,True,True,0.02,0.25,Rot2,0,0,0.002805639,-0.005800487,0.2036766,0.002876523,0.206880131792998,2040.9772

0,True,True,0.02,0.25,Rot2,0,0,0.002537382,-0.005672009,0.2063591,0.002698887,0.201346396830053,2054.3814

0,True,True,0.02,0.25,Rot2,0,0,0.00228875,-0.005559237,0.2088724,0.002528133,0.175946031433013,2068.7502

0,True,True,0.02,0.25,Rot2,0,0,0.001835193,-0.005470187,0.2110915,0.002266649,0.16353419739975,2082.6106

0,True,True,0.02,0.25,Rot2,0,0,0.001442939,-0.005384207,0.2132518,0.002197316,0.163668596993781,2096.036

0,True,True,0.02,0.25,Rot2,0,0,0.001035005,-0.005408675,0.2152381,0.002027929,0.141334840762255,2110.3844

0,True,True,0.02,0.25,Rot2,0,0,0.000677133,-0.005485506,0.2173169,0.002110809,0.150673047349075,2124.3936

0,True,True,0.02,0.25,Rot2,0,0,0.0003220125,-0.005396635,0.2190615,0.001782562,0.130242355723397,2138.0801

0,True,True,0.02,0.25,Rot2,0,0,-1.137509E-05,-0.005303205,0.2208754,0.001846637,0.136902518014477,2151.5688

0,True,True,0.02,0.25,Rot2,0,0,-0.0003392896,-0.005189658,0.2227774,0.00193344,0.13463319127293,2165.9296

0,True,True,0.02,0.25,Rot2,0,0,-0.000368071,-0.004908532,0.2249044,0.002145682,0.154147177134544,2179.8493

0,True,True,0.02,0.25,Rot2,0,0,-0.0003923023,-0.004620851,0.2271199,0.002234176,0.166199982129271,2193.292

0,True,True,0.02,0.25,Rot2,0,0,-0.0002376622,-0.004813254,0.229618,0.002510316,0.173667785468971,2207.7467

0,True,True,0.02,0.25,Rot2,0,0,-9.829058E-05,-0.004950166,0.2321432,0.002532757,0.183559693763278,2221.5447

0,True,True,0.02,0.25,Rot2,0,0,3.062898E-05,-0.005041719,0.2346497,0.002511417,0.186964362314379,2234.9773

0,True,True,0.02,0.25,Rot2,0,0,0.001015513,-0.005410404,0.2398949,0.005349593,0.371254573120585,2249.3868

0,True,True,0.02,0.25,Rot2,0,0,0.001838245,-0.005695314,0.2446892,0.004872717,0.352141078764161,2263.2242

0,True,True,0.02,0.25,Rot2,0,0,0.002779406,-0.006045342,0.2508449,0.006237091,0.462929172271076,2276.6973

