PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
1,True,True,0.02,0.25,Rot17,1,0,-0.00750488,-0.00140798,0.09701984,0.003037788,0.213242482962722,423.0874

1,True,True,0.02,0.25,Rot17,1,0,-0.007013958,-0.001788496,0.09890001,0.001980109,0.0730015597675236,450.2116

1,True,True,0.02,0.25,Rot17,1,0,-0.006777973,-0.002604007,0.09990542,0.001315902,0.0838074135381932,465.9131

1,True,True,0.02,0.25,Rot17,1,0,-0.00654802,-0.003234147,0.100978,0.001265042,0.109845092804611,477.4297

1,True,True,0.02,0.25,Rot17,1,0,-0.00641913,-0.004397391,0.1022614,0.001736901,0.130150782285553,490.775

1,True,True,0.02,0.25,Rot17,1,0,-0.006309258,-0.0054574,0.1035865,0.001700518,0.110850788434536,506.1156

1,True,True,0.02,0.25,Rot17,1,0,-0.00619837,-0.006448864,0.1049699,0.001705626,0.0645105117929602,532.5551

1,True,True,0.02,0.25,Rot17,1,0,-0.007202977,-0.008074998,0.1070116,0.002796786,0.102807909558099,559.7591

1,True,True,0.02,0.25,Rot17,1,0,-0.007510792,-0.008978247,0.1082544,0.001566873,0.131966056847791,571.6324

1,True,True,0.02,0.25,Rot17,1,0,-0.008097097,-0.01034331,0.1101988,0.002447038,0.188229363202338,584.6327

1,True,True,0.02,0.25,Rot17,1,0,-0.007607382,-0.01132166,0.1117814,0.001923952,0.147488024807698,597.6775

1,True,True,0.02,0.25,Rot17,1,0,-0.007193927,-0.01214409,0.1131931,0.001685289,0.133870000256254,610.2665

1,True,True,0.02,0.25,Rot17,1,0,-0.007193948,-0.01214409,0.1131931,4.957051E-08,3.49314436308558E-06,624.4573

1,True,True,0.02,0.25,Rot17,1,0,-0.007262916,-0.01292729,0.1145006,0.001525728,0.108342898369093,638.5397

1,True,True,0.02,0.25,Rot17,1,0,-0.007351435,-0.01366186,0.1157374,0.00144116,0.055972608450607,664.2873

1,True,True,0.02,0.25,Rot17,1,0,-0.006694792,-0.01401949,0.1167657,0.001271462,0.0496062141356029,689.9184

1,True,True,0.02,0.25,Rot17,1,0,-0.005647975,-0.01424897,0.1178265,0.00150789,0.109621697246607,703.6738

1,True,True,0.02,0.25,Rot17,1,0,-0.004010201,-0.0146817,0.1194976,0.002379528,0.169111067884508,717.7446

1,True,True,0.02,0.25,Rot17,1,0,-0.001399272,-0.01425803,0.1223909,0.003920112,0.302051291067541,730.7229

1,True,True,0.02,0.25,Rot17,1,0,0.0009233254,-0.01384497,0.1249809,0.00350336,0.243569644269831,745.1063

1,True,True,0.02,0.25,Rot17,1,0,0.0009171878,-0.0135951,0.1272694,0.002302091,0.167232641985728,758.8721

1,True,True,0.02,0.25,Rot17,1,0,0.0009074203,-0.01332331,0.1292738,0.002022797,0.1608650052866,771.4466

1,True,True,0.02,0.25,Rot17,1,0,0.0009171721,-0.01306391,0.1310971,0.001841692,0.0677286748358222,798.6388

1,True,True,0.02,0.25,Rot17,1,0,0.0007188449,-0.01161969,0.1334736,0.002787957,0.103859262628283,825.4824

1,True,True,0.02,0.25,Rot17,1,0,-0.001638292,-0.009646893,0.1376268,0.005166927,0.372939482377524,839.337

1,True,True,0.02,0.25,Rot17,1,0,-0.00404956,-0.007588386,0.1420608,0.005450841,0.400582082687813,852.9443

1,True,True,0.02,0.25,Rot17,1,0,-0.007881052,-0.006391763,0.1483638,0.007472655,0.513217718623706,867.5047

1,True,True,0.02,0.25,Rot17,1,0,-0.01080468,-0.005557774,0.1534083,0.005889838,0.423035459516362,881.4275

1,True,True,0.02,0.25,Rot17,1,0,-0.01304621,-0.004949807,0.1591625,0.006205204,0.463982110017684,894.8013

1,True,True,0.02,0.25,Rot17,1,0,-0.01467932,-0.004461167,0.1638557,0.004993201,0.344249495570137,909.3059

1,True,True,0.02,0.25,Rot17,1,0,-0.01590719,-0.004059432,0.1678149,0.004164658,0.305441038891508,922.9408

1,True,True,0.02,0.25,Rot17,1,0,-0.01435075,-0.005400418,0.1733525,0.005906359,0.38622335590853,938.2334

1,True,True,0.02,0.25,Rot17,1,0,-0.01305874,-0.006383298,0.1785103,0.005407282,0.215417533907294,963.3348

1,True,True,0.02,0.25,Rot17,1,0,-0.01203561,-0.007695554,0.1840246,0.005759853,0.211113557207927,990.618

1,True,True,0.02,0.25,Rot17,1,0,-0.01133815,-0.007570861,0.1890893,0.00511406,0.4344109863135,1002.3904

1,True,True,0.02,0.25,Rot17,1,0,-0.01097794,-0.007332562,0.1955432,0.006468307,0.497596543368101,1015.3895

1,True,True,0.02,0.25,Rot17,1,0,-0.009110813,-0.007406115,0.2008923,0.005666134,0.45304067461415,1027.8964

1,True,True,0.02,0.25,Rot17,1,0,-0.009110834,-0.007406115,0.2008924,3.616603E-08,2.74078499445197E-06,1041.0919

1,True,True,0.02,0.25,Rot17,1,0,-0.007711601,-0.007643341,0.2056193,0.004935426,0.357740678298144,1054.888

1,True,True,0.02,0.25,Rot17,1,0,-0.007167442,-0.006620883,0.2096731,0.004215993,0.158505493619716,1081.4864

1,True,True,0.02,0.25,Rot17,1,0,-0.005968743,-0.005111455,0.2135522,0.00433159,0.255453052011899,1098.4429

1,True,True,0.02,0.25,Rot17,1,0,-0.004868046,-0.003565311,0.2181499,0.004974021,0.453127065498506,1109.42

1,True,True,0.02,0.25,Rot17,1,0,-0.003498021,-0.001683354,0.2243979,0.006667576,0.49263922040061,1122.9544

1,True,True,0.02,0.25,Rot17,1,0,-0.003498021,-0.001683354,0.2243979,0,0,1149.3624

1,True,True,0.02,0.25,Rot17,1,0,-0.00262694,-0.001131892,0.2331837,0.008846007,0.345878175891077,1174.9379

1,True,True,0.02,0.25,Rot17,1,0,-0.00167185,-0.0005263088,0.2416471,0.008538679,0.615400304128458,1188.8129

1,True,True,0.02,0.25,Rot17,1,0,-0.001746924,-1.680832E-05,0.2525528,0.01091785,0.789198485630162,1202.647

