PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
0,True,True,0.02,0.25,Rot14,0,0,-0.001215199,-0.00308764,0.07010533,0.001941203,0.136291691191865,471.8467

0,True,True,0.02,0.25,Rot14,0,0,-0.001855167,-0.002990723,0.07194088,0.001946326,0.139852443890251,485.7637

0,True,True,0.02,0.25,Rot14,0,0,-0.002433343,-0.002489686,0.07379901,0.002009471,0.148610804429633,499.2854

0,True,True,0.02,0.25,Rot14,0,0,-0.002964957,-0.001971245,0.07576564,0.002102151,0.147083813567472,513.5776

0,True,True,0.02,0.25,Rot14,0,0,-0.002916646,-0.001553059,0.07881397,0.003077261,0.222005359147981,527.4388

0,True,True,0.02,0.25,Rot14,0,0,-0.002867034,-0.001048803,0.08199918,0.003225262,0.238731444201851,540.9488

0,True,True,0.02,0.25,Rot14,0,0,-0.002846772,-0.0005241633,0.08514386,0.003188209,0.223621003799243,555.206

0,True,True,0.02,0.25,Rot14,0,0,-0.002976036,-0.0003961326,0.08887585,0.003736413,0.268048832005233,569.1453

0,True,True,0.02,0.25,Rot14,0,0,-0.00288168,-0.000345707,0.08869615,0.0002091302,0.0151505209409076,582.9488

0,True,True,0.02,0.25,Rot14,0,0,-0.002837626,-0.0001385213,0.09184948,0.00316043,0.235912869778318,596.3454

0,True,True,0.02,0.25,Rot14,0,0,-0.002830198,0.0001125335,0.09578381,0.003942348,0.27464575753125,610.6997

0,True,True,0.02,0.25,Rot14,0,0,-0.002857767,0.0004051923,0.09965887,0.003886188,0.250898239068695,626.1888

0,True,True,0.02,0.25,Rot14,0,0,-0.003381589,0.001237631,0.1031244,0.003602361,0.263563610629099,639.8567

0,True,True,0.02,0.25,Rot14,0,0,-0.003838693,0.001930833,0.106252,0.00323601,0.245419966213802,653.0423

0,True,True,0.02,0.25,Rot14,0,0,-0.004319388,0.003047824,0.1088378,0.002857449,0.200418643371725,667.2997

0,True,True,0.02,0.25,Rot14,0,0,-0.004744002,0.004027486,0.1113225,0.002704365,0.203181432066076,680.6098

0,True,True,0.02,0.25,Rot14,0,0,-0.004726053,0.004712105,0.11354,0.002320884,0.164841367125939,694.6893

0,True,True,0.02,0.25,Rot14,0,0,-0.004697519,0.005339861,0.1157314,0.00227968,0.165983189930462,708.4237

0,True,True,0.02,0.25,Rot14,0,0,-0.004620254,0.005936146,0.1179291,0.002278515,0.168112657608838,721.9772

0,True,True,0.02,0.25,Rot14,0,0,-0.004670841,0.005963683,0.1196906,0.00176237,0.130510190727679,735.4809

0,True,True,0.02,0.25,Rot14,0,0,-0.004689243,0.00603056,0.1214804,0.001791174,0.12603163320596,749.693

0,True,True,0.02,0.25,Rot14,0,0,-0.004573355,0.006256342,0.1232831,0.001820497,0.131269397789379,763.5614

0,True,True,0.02,0.25,Rot14,0,0,-0.004415815,0.006503463,0.1251663,0.001905861,0.143517958208847,776.841

0,True,True,0.02,0.25,Rot14,0,0,-0.004244151,0.006765842,0.1271195,0.001978221,0.139170199498879,791.0554

0,True,True,0.02,0.25,Rot14,0,0,-0.004059379,0.006422281,0.1286588,0.001587994,0.114039905512516,804.9803

0,True,True,0.02,0.25,Rot14,0,0,-0.003932512,0.00614512,0.1302591,0.001629008,0.123178296040276,818.2051

0,True,True,0.02,0.25,Rot14,0,0,-0.00387299,0.00632906,0.1322472,0.001997461,0.139214342641639,832.5532

0,True,True,0.02,0.25,Rot14,0,0,-0.003787574,0.006544352,0.1343584,0.002123908,0.15291796070078,846.4424

0,True,True,0.02,0.25,Rot14,0,0,-0.003553354,0.006186604,0.1364192,0.002104681,0.157089173935041,859.8404

0,True,True,0.02,0.25,Rot14,0,0,-0.003370794,0.00586772,0.1384843,0.002097557,0.146691528360373,874.1395

0,True,True,0.02,0.25,Rot14,0,0,-0.00322268,0.005589247,0.1405438,0.002083532,0.149659657062737,888.0613

0,True,True,0.02,0.25,Rot14,0,0,-0.003445958,0.005561948,0.1429721,0.002438704,0.175759935019344,901.9365

0,True,True,0.02,0.25,Rot14,0,0,-0.003645645,0.005568981,0.1454085,0.00244449,0.182803866158489,915.3087

0,True,True,0.02,0.25,Rot14,0,0,-0.003421592,0.004631639,0.1476295,0.002421129,0.169492236143368,929.5933

0,True,True,0.02,0.25,Rot14,0,0,-0.003243469,0.003781915,0.1498139,0.002350642,0.168609965571004,943.5346

0,True,True,0.02,0.25,Rot14,0,0,-0.003094722,0.00301981,0.1519454,0.002268451,0.168015985983683,957.036

0,True,True,0.02,0.25,Rot14,0,0,-0.002898023,0.00183177,0.1540181,0.002397197,0.168390941227014,971.2719

0,True,True,0.02,0.25,Rot14,0,0,-0.002700164,0.0007692575,0.1560808,0.002328621,0.166526350596698,985.2554

0,True,True,0.02,0.25,Rot14,0,0,-0.002123727,-0.000479579,0.1580953,0.002439306,0.180174177359123,998.794

0,True,True,0.02,0.25,Rot14,0,0,-0.001549097,-0.001567483,0.1601659,0.002408569,0.168283119780633,1013.1066

0,True,True,0.02,0.25,Rot14,0,0,-0.0006482712,-0.002467871,0.1613612,0.001746657,0.126016912873352,1026.9671

0,True,True,0.02,0.25,Rot14,0,0,0.0001608114,-0.003290892,0.1626383,0.001721373,0.127556358704572,1040.4621

0,True,True,0.02,0.25,Rot14,0,0,0.0009279894,-0.004083753,0.1640201,0.001768185,0.123656222628443,1054.7613

0,True,True,0.02,0.25,Rot14,0,0,0.001080445,-0.004149914,0.1662391,0.002225192,0.159883281976094,1068.6789

0,True,True,0.02,0.25,Rot14,0,0,0.001212734,-0.004186034,0.1686327,0.002397573,0.17224685363836,1082.5983

0,True,True,0.02,0.25,Rot14,0,0,0.0007303102,-0.003442883,0.1714172,0.002922039,0.216649523297695,1096.0857

0,True,True,0.02,0.25,Rot14,0,0,0.0002694027,-0.002788424,0.1742725,0.002965383,0.207549397098085,1110.3733

0,True,True,0.02,0.25,Rot14,0,0,-0.0001589357,-0.002221346,0.1771074,0.002922636,0.211167017653123,1124.2137

0,True,True,0.02,0.25,Rot14,0,0,-0.001552426,-0.001137614,0.1814843,0.004719461,0.351064161977999,1137.657

0,True,True,0.02,0.25,Rot14,0,0,-0.002759902,-0.0001991988,0.1856183,0.004407757,0.309056052975979,1151.919

0,True,True,0.02,0.25,Rot14,0,0,-0.005067611,0.001712441,0.1909588,0.006123872,0.443058902784977,1165.7408

0,True,True,0.02,0.25,Rot14,0,0,-0.006891315,0.003189444,0.1954882,0.005101187,0.376518580854382,1179.2891

0,True,True,0.02,0.25,Rot14,0,0,-0.008336131,0.004351258,0.1993369,0.004272006,0.296788683309289,1193.6832

0,True,True,0.02,0.25,Rot14,0,0,-0.00824482,0.003845334,0.2014462,0.002171051,0.157200614330851,1207.4939

0,True,True,0.02,0.25,Rot14,0,0,-0.008299042,0.003505587,0.2034746,0.002057406,0.153146868019011,1220.9281

0,True,True,0.02,0.25,Rot14,0,0,-0.007904389,0.003157496,0.2055549,0.002145788,0.14930337925633,1235.3001

0,True,True,0.02,0.25,Rot14,0,0,-0.007627199,0.00288856,0.2078095,0.002287475,0.164996227133289,1249.1639

0,True,True,0.02,0.25,Rot14,0,0,-0.007139497,0.002206325,0.2098775,0.002231544,0.160961954827866,1263.0277

0,True,True,0.02,0.25,Rot14,0,0,-0.006776539,0.001634955,0.2121068,0.00232982,0.172603556689689,1276.5258

0,True,True,0.02,0.25,Rot14,0,0,-0.006515914,0.001165032,0.2144729,0.002426333,0.17028929956279,1290.7741

0,True,True,0.02,0.25,Rot14,0,0,-0.006250125,0.000307679,0.2174671,0.00312583,0.22386518815079,1304.7371

0,True,True,0.02,0.25,Rot14,0,0,-0.006070042,-0.0004131796,0.2204916,0.003114505,0.23058107821326,1318.2443

0,True,True,0.02,0.25,Rot14,0,0,-0.005540635,-0.001274109,0.2229896,0.002694658,0.189130660865513,1332.4919

0,True,True,0.02,0.25,Rot14,0,0,-0.005149597,-0.001935125,0.2255455,0.002668775,0.191709941137741,1346.4128

0,True,True,0.02,0.25,Rot14,0,0,-0.004838953,-0.00250876,0.2281108,0.002646969,0.195764367486097,1359.934

0,True,True,0.02,0.25,Rot14,0,0,-0.005645033,-0.002119422,0.2324896,0.004469348,0.313282279236788,1374.2002

0,True,True,0.02,0.25,Rot14,0,0,-0.006384731,-0.001798868,0.2367348,0.004321133,0.307773023663339,1388.2402

0,True,True,0.02,0.25,Rot14,0,0,-0.008116725,-0.0007575753,0.2427519,0.006347397,0.471252735301596,1401.7094

0,True,True,0.02,0.25,Rot14,0,0,-0.009644759,0.0001910922,0.2482517,0.005786401,0.406265663570335,1415.9523

0,True,True,0.02,0.25,Rot14,0,0,-0.01132663,0.001712441,0.2568925,0.00893348,0.63880382830364,1429.937

