PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
17,True,False,0.02,0.25,Rot7,2,0,0.01592744,0.004560332,0.1016885,0.0003778621,0.0271222744405298,1465.4745

17,True,False,0.02,0.25,Rot7,2,0,0.01589867,0.004659418,0.1018558,0.0001965726,0.013711912852187,1479.8104

17,True,False,0.02,0.25,Rot7,2,0,0.01587324,0.004757221,0.10203,0.0002013842,0.0145208725555642,1493.679

17,True,False,0.02,0.25,Rot7,2,0,0.01582714,0.004874873,0.1022097,0.000219657,0.0172031733439149,1506.4474

17,True,False,0.02,0.25,Rot7,2,0,0.01578175,0.004992737,0.1023955,0.0002246725,0.0154670262206793,1520.9733

17,True,False,0.02,0.25,Rot7,2,0,0.01573716,0.005111443,0.1025869,0.0002295983,0.0159914121777851,1535.3309

17,True,False,0.02,0.25,Rot7,2,0,0.01570456,0.005134372,0.1027049,0.0001245654,0.00460401937997775,1562.3867

17,True,False,0.02,0.25,Rot7,2,0,0.01563715,0.005192513,0.1029084,0.0002220823,0.00824710861622993,1589.3152

17,True,False,0.02,0.25,Rot7,2,0,0.01558487,0.005357413,0.1033047,0.0004324756,0.0307647601298677,1603.3727

17,True,False,0.02,0.25,Rot7,2,0,0.01554284,0.005525304,0.1037097,0.000440361,0.0318857259894259,1617.1833

17,True,False,0.02,0.25,Rot7,2,0,0.01552355,0.005610927,0.1039163,0.0002244945,0.0178301835246498,1629.774

17,True,False,0.02,0.25,Rot7,2,0,0.01541781,0.005633538,0.104073,0.0001903517,0.0142760950123836,1643.1076

17,True,False,0.02,0.25,Rot7,2,0,0.01530825,0.005653579,0.1042278,0.0001907757,0.0153760847207192,1655.5149

17,True,False,0.02,0.25,Rot7,2,0,0.01530492,0.005706515,0.1043801,0.0001612129,0.0114369425244823,1669.6107

17,True,False,0.02,0.25,Rot7,2,0,0.0153049,0.005706663,0.10438,1.560299E-07,6.00822060286759E-06,1695.5801

17,True,False,0.02,0.25,Rot7,2,0,0.01524538,0.005752181,0.1044658,0.0001139214,0.00724875194014174,1711.2961

17,True,False,0.02,0.25,Rot7,2,0,0.01511876,0.005840543,0.1046147,0.0002145045,0.017134722964875,1723.8148

17,True,False,0.02,0.25,Rot7,2,0,0.01512583,0.006006917,0.1048875,0.0003195673,0.0242456432403334,1736.9952

17,True,False,0.02,0.25,Rot7,2,0,0.01512582,0.006007086,0.1048875,1.701908E-07,1.02999842201531E-05,1753.5186

17,True,False,0.02,0.25,Rot7,2,0,0.01513203,0.006092538,0.1050247,0.0001617755,0.0115625795166153,1767.5099

17,True,False,0.02,0.25,Rot7,2,0,0.01508536,0.006317961,0.1053142,0.0003698468,0.0147547432541419,1792.5762

17,True,False,0.02,0.25,Rot7,2,0,0.01508508,0.006425709,0.1052787,0.0001134437,0.0039391401040333,1821.3753

17,True,False,0.02,0.25,Rot7,2,0,0.01508931,0.006535102,0.1052302,0.0001197237,0.00979679855768438,1833.596

17,True,False,0.02,0.25,Rot7,2,0,0.01525373,0.006799656,0.1054082,0.0003587289,0.027247437758896,1846.7616

17,True,False,0.02,0.25,Rot7,2,0,0.01525418,0.006799763,0.1054084,5.230883E-07,3.82998834027686E-05,1860.4193

17,True,False,0.02,0.25,Rot7,2,0,0.01528858,0.006865047,0.1054718,9.730977E-05,0.00739014773902441,1873.5868

17,True,False,0.02,0.25,Rot7,2,0,0.01532711,0.006928753,0.1055328,9.623833E-05,0.00739646213222666,1886.5982

17,True,False,0.02,0.25,Rot7,2,0,0.01536985,0.006990497,0.1055914,9.524603E-05,0.00703104361184312,1900.1447

17,True,False,0.02,0.25,Rot7,2,0,0.0154316,0.007007167,0.1056763,0.0001063201,0.0040362498768265,1926.486

17,True,False,0.02,0.25,Rot7,2,0,0.01543754,0.007042739,0.1058389,0.0001664728,0.00635014116065296,1952.7016

17,True,False,0.02,0.25,Rot7,2,0,0.01544396,0.007106465,0.1061611,0.000328512,0.0235401383992906,1966.657

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0.0001034093,0.00731598781248039,1980.7917

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,1994.5376

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2007.7642

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2022.274

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2048.9548

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2062.7048

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2076.5423

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2090.7659

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2106.1142

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2118.9583

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2144.36

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2158.7825

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2172.5424

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2187.0591

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2200.5197

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2226.1384

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2253.8868

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2266.0028

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2279.2844

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2292.5532

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2305.4182

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2332.0152

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2345.4177

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2358.4057

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2397.4613

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2412.5857

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2423.8039

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2440.7327

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2464.7522

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2491.8107

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2503.8916

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2516.7626

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2529.5008

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2542.3851

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2568.8161

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2582.9566

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2608.4698

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2635.5817

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2663.3845

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2691.044

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2718.4686

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2734.0551

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2759.0537

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2773.0537

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2797.9768

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2810.4571

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2823.2354

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2836.3358

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2849.0034

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2862.5792

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2876.4115

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2889.449

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2914.1716

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2929.5686

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2940.0627

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2955.8082

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,2980.364

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3007.4163

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3021.7694

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3035.658

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3049.4049

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3063.2811

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3077.356

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3091.7053

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3105.6468

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3130.8769

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3158.0059

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3170.1146

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3183.2869

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3196.3095

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3209.0842

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3224.277

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3248.1303

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3274.3118

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3288.1244

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3301.7701

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3315.843

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3328.8076

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3343.0938

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3356.8522

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3382.5863

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3410.0771

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3423.8014

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3437.1284

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3449.3457

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3462.5024

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3476.8901

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3491.2666

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3506.9803

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3520.6522

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3544.9768

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3561.547

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3571.6274

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3598.893

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3615.2424

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3625.7873

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3640.5683

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3666.7007

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3692.2751

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3705.9708

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3732.9023

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3760.815

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3773.9019

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3787.0816

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3801.2496

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3814.9577

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3828.0155

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3842.1664

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3856.4574

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3882.1507

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3908.7988

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3920.8602

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3933.7187

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3946.0441

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3959.7259

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3975.7912

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,3988.5572

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,4013.7696

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,4030.6595

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,4055.4622

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,4083.1733

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,4095.4767

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,4108.4841

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,4122.4411

17,True,False,0.02,0.25,Rot7,2,0,0.01550635,0.007065477,0.1060895,0,0,4136.757

