PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY,PositionZ,Movement,Speed,Timestamp
0,True,True,0.02,0.25,Rot8,0,0,-0.005936987,-0.003981337,0.1680512,0.007755721,0.5773933371243,679.6962

0,True,True,0.02,0.25,Rot8,0,0,-0.006211654,-0.003681758,0.1744596,0.006421239,0.448263427178076,694.0209

0,True,True,0.02,0.25,Rot8,0,0,-0.00679518,-0.003128496,0.1820409,0.007623789,0.546124540919972,707.9807

0,True,True,0.02,0.25,Rot8,0,0,-0.007389252,-0.002640625,0.188033,0.006041282,0.447903848802095,721.4686

0,True,True,0.02,0.25,Rot8,0,0,-0.007960521,-0.002184048,0.1931615,0.005180382,0.364446033889707,735.683

0,True,True,0.02,0.25,Rot8,0,0,-0.00822459,-0.001767511,0.1986851,0.005545492,0.396783958615056,749.6591

0,True,True,0.02,0.25,Rot8,0,0,-0.008438202,-0.00134619,0.2038677,0.005204152,0.388097293703949,763.0685

0,True,True,0.02,0.25,Rot8,0,0,-0.008996794,-0.001413098,0.2076633,0.003837002,0.268509585418178,777.3585

0,True,True,0.02,0.25,Rot8,0,0,-0.009401897,-0.001384627,0.2115931,0.003950766,0.282373033390947,791.3498

0,True,True,0.02,0.25,Rot8,0,0,-0.008843293,-0.0009140579,0.2133288,0.001883091,0.139354033581596,804.8628

0,True,True,0.02,0.25,Rot8,0,0,-0.008200955,-0.000543208,0.2161807,0.002946832,0.205883592660341,819.1759

0,True,True,0.02,0.25,Rot8,0,0,-0.007584045,-7.655819E-05,0.2196761,0.003579904,0.258815030965701,833.0078

0,True,True,0.02,0.25,Rot8,0,0,-0.006702008,0.0004435337,0.2247514,0.005177583,0.384732984642421,846.4654

0,True,True,0.02,0.25,Rot8,0,0,-0.005885119,0.001120201,0.2301462,0.005498053,0.384181023146749,860.7765

0,True,True,0.02,0.25,Rot8,0,0,-0.004938399,0.001927545,0.2369932,0.006959168,0.493453041227256,874.8795

0,True,True,0.02,0.25,Rot8,0,0,-0.004128553,0.002766077,0.2437425,0.006849282,0.496242106110694,888.6818

0,True,True,0.02,0.25,Rot8,0,0,-0.003454863,0.003583305,0.250186,0.00652989,0.485638073416545,902.1278

