ParticipantNumber; Nurse; Click Counter; Assistance Activated; Controller Position; Pointer Position; Target Position; Syringe angle x; Syringe anfle y; Syringe angle z; Accuracy x; Accuracy y; isInside; Distance b/w Syringe and Insert position; Total Time; 
9; False;0;True;(0.18, 0.89, 0.30);(0.08, 0.78, 0.39);(0.13, 0.79, 0.54);38.34755;312.1875;11.55489;2.347549;-35.66251;False;0.1655031;73.62399
9; False;0;True;(0.18, 0.89, 0.30);(0.08, 0.78, 0.39);(0.13, 0.79, 0.54);37.81566;313.8561;9.999262;1.815659;-33.99387;False;0.1643498;73.63921
9; False;0;True;(0.18, 0.89, 0.30);(0.08, 0.78, 0.39);(0.13, 0.79, 0.54);38.32048;315.4344;9.868744;2.32048;-32.41562;False;0.1625724;73.6518
9; False;0;True;(0.17, 0.89, 0.30);(0.08, 0.78, 0.39);(0.13, 0.79, 0.54);39.4958;317.4436;10.69478;3.4958;-30.4064;False;0.1614864;73.66606
9; False;0;True;(0.17, 0.89, 0.30);(0.09, 0.78, 0.39);(0.13, 0.79, 0.54);39.27567;319.4317;8.689562;3.275673;-28.41827;False;0.1602518;73.67944
9; False;0;True;(0.17, 0.89, 0.29);(0.09, 0.78, 0.39);(0.13, 0.79, 0.54);38.12802;320.4899;9.568732;2.128021;-27.36011;False;0.1581332;73.69308
9; False;0;True;(0.17, 0.89, 0.29);(0.09, 0.78, 0.40);(0.13, 0.79, 0.54);37.70665;322.8469;11.70903;1.70665;-25.00308;False;0.1551596;73.70744
9; False;0;True;(0.17, 0.89, 0.29);(0.09, 0.78, 0.40);(0.13, 0.79, 0.54);37.05801;324.0226;12.10164;1.058006;-23.82742;False;0.1511727;73.72134
9; False;0;True;(0.17, 0.89, 0.29);(0.09, 0.79, 0.40);(0.13, 0.79, 0.54);36.31493;324.2895;11.58323;0.3149338;-23.56055;False;0.1493187;73.73827
9; False;0;True;(0.17, 0.89, 0.29);(0.10, 0.79, 0.40);(0.13, 0.79, 0.54);36.78378;325.4662;13.48319;0.7837791;-22.38376;False;0.1488123;73.75121
9; False;0;True;(0.17, 0.89, 0.29);(0.10, 0.78, 0.40);(0.13, 0.79, 0.54);37.47785;326.4518;14.25282;1.477852;-21.39825;False;0.148464;73.76493
9; False;0;True;(0.17, 0.89, 0.29);(0.10, 0.78, 0.40);(0.13, 0.79, 0.54);37.73231;327.4911;15.12375;1.732307;-20.35886;False;0.148357;73.77682
9; False;0;True;(0.17, 0.89, 0.29);(0.10, 0.78, 0.40);(0.13, 0.79, 0.54);37.78909;328.7737;16.46528;1.789093;-19.07626;False;0.1477469;73.79034
9; False;0;True;(0.17, 0.89, 0.29);(0.10, 0.78, 0.40);(0.13, 0.79, 0.54);37.13742;329.8982;17.87307;1.137424;-17.95181;False;0.1469669;73.80463
9; False;0;True;(0.17, 0.89, 0.28);(0.10, 0.79, 0.40);(0.13, 0.79, 0.54);36.11996;330.4745;18.70405;0.1199646;-17.37549;False;0.146058;73.81884
9; False;0;True;(0.17, 0.89, 0.28);(0.10, 0.79, 0.40);(0.13, 0.79, 0.54);35.30611;330.3978;19.42133;-0.6938896;-17.45224;False;0.1457023;73.83257
9; False;0;True;(0.17, 0.89, 0.28);(0.10, 0.79, 0.40);(0.13, 0.79, 0.54);34.79449;330.5634;20.21285;-1.205505;-17.28656;False;0.1465719;73.84644
9; False;0;True;(0.17, 0.89, 0.28);(0.10, 0.79, 0.40);(0.13, 0.79, 0.54);34.77949;330.3234;20.27754;-1.220512;-17.52658;False;0.1473937;73.86004
9; False;0;True;(0.16, 0.89, 0.28);(0.10, 0.79, 0.40);(0.13, 0.79, 0.54);34.68331;330.4798;20.57105;-1.316689;-17.37024;False;0.1490254;73.8743
9; False;0;True;(0.16, 0.89, 0.28);(0.10, 0.79, 0.40);(0.13, 0.79, 0.54);34.579;330.7209;20.70961;-1.421001;-17.12906;False;0.1499368;73.88754
9; False;0;True;(0.17, 0.89, 0.28);(0.10, 0.79, 0.39);(0.13, 0.79, 0.54);34.65143;330.8056;19.29504;-1.348568;-17.0444;False;0.1504173;73.90203
9; False;0;True;(0.17, 0.89, 0.28);(0.10, 0.79, 0.40);(0.13, 0.79, 0.54);35.17293;332.4862;19.58239;-0.8270721;-15.3638;False;0.1506018;73.91628
9; False;0;True;(0.17, 0.89, 0.28);(0.11, 0.79, 0.40);(0.13, 0.79, 0.54);34.50604;334.9146;21.80876;-1.493958;-12.93546;False;0.14915;73.92927
9; False;0;True;(0.17, 0.89, 0.27);(0.11, 0.79, 0.40);(0.13, 0.79, 0.54);32.73283;337.07;24.01591;-3.267174;-10.77997;False;0.1455233;73.94349
9; False;0;True;(0.17, 0.89, 0.27);(0.11, 0.80, 0.40);(0.13, 0.79, 0.54);31.72851;337.6513;25.22578;-4.271486;-10.19873;False;0.1412393;73.95732
9; False;0;True;(0.17, 0.89, 0.27);(0.11, 0.80, 0.40);(0.13, 0.79, 0.54);30.73962;338.0044;26.39468;-5.260378;-9.845581;False;0.140508;73.97111
9; False;0;True;(0.17, 0.89, 0.27);(0.11, 0.80, 0.40);(0.13, 0.79, 0.54);30.73193;337.1251;26.98908;-5.268066;-10.72495;False;0.1403478;73.98524
9; False;0;True;(0.17, 0.89, 0.27);(0.11, 0.80, 0.40);(0.13, 0.79, 0.54);31.55946;335.6217;27.41145;-4.440536;-12.22833;False;0.1430132;73.99924
9; False;0;True;(0.17, 0.89, 0.27);(0.10, 0.80, 0.39);(0.13, 0.79, 0.54);31.87664;334.5924;26.5941;-4.123363;-13.25757;False;0.1470094;74.01311
