ParticipantNumber; Nurse; Click Counter; Assistance Activated; Controller Position; Pointer Position; Target Position; Syringe angle x; Syringe anfle y; Syringe angle z; Accuracy x; Accuracy y; isInside; Distance b/w Syringe and Insert position; Total Time; 
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.86, 0.39);(0.24, 0.75, 0.58);31.50129;303.1313;13.31099;-4.498707;-44.71872;False;0.2189335;112.3489
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.86, 0.39);(0.24, 0.75, 0.58);31.43634;303.3525;13.38505;-4.563658;-44.4975;False;0.219351;112.3628
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.86, 0.39);(0.24, 0.75, 0.58);31.45487;303.6203;13.58065;-4.545128;-44.22974;False;0.219639;112.3768
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.86, 0.39);(0.24, 0.75, 0.58);31.46024;303.7795;13.86124;-4.539759;-44.0705;False;0.2197398;112.3903
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.86, 0.39);(0.24, 0.75, 0.58);31.46352;303.7108;13.96083;-4.53648;-44.13925;False;0.2197365;112.4044
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.86, 0.39);(0.24, 0.75, 0.58);31.59403;303.5576;13.741;-4.40597;-44.29245;False;0.2199169;112.4179
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.86, 0.39);(0.24, 0.75, 0.58);31.76349;303.5477;13.63777;-4.236506;-44.30234;False;0.2197398;112.4313
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);31.97378;303.558;13.56565;-4.026218;-44.29199;False;0.2193537;112.4453
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);32.28231;303.6697;13.68313;-3.71769;-44.18033;False;0.2190206;112.4595
21; False;0;True;(0.40, 0.95, 0.32);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);32.88664;303.8395;14.23286;-3.113361;-44.01053;False;0.2186844;112.4728
21; False;0;True;(0.40, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.19897;304.1024;14.76475;-2.801033;-43.74759;False;0.2184345;112.4871
21; False;0;True;(0.40, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.50346;304.488;15.43755;-2.496536;-43.36197;False;0.2183581;112.5008
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.82856;305.1236;16.19262;-2.17144;-42.72641;False;0.2183938;112.5148
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.92331;305.8398;16.65602;-2.076691;-42.01022;False;0.2184858;112.5283
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.87988;306.7101;17.10044;-2.120117;-41.13986;False;0.2185986;112.5424
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.80616;307.3728;17.5073;-2.19384;-40.4772;False;0.2185777;112.5563
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.70491;307.8773;17.8601;-2.295094;-39.97272;False;0.2187835;112.5698
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.75679;307.9421;18.0574;-2.243214;-39.90793;False;0.2189425;112.5842
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.64124;307.91;18.19017;-2.358765;-39.94003;False;0.219427;112.5981
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.86, 0.39);(0.24, 0.75, 0.58);33.49508;307.9497;18.2225;-2.504925;-39.90033;False;0.219737;112.6117
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.5448;308.0751;18.26686;-2.455204;-39.7749;False;0.2196519;112.6258
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.65378;308.0616;18.2322;-2.346222;-39.78845;False;0.219348;112.6396
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.70884;307.891;18.10828;-2.291157;-39.95901;False;0.2186838;112.6533
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.78537;307.6605;17.90856;-2.214626;-40.18954;False;0.2183185;112.6672
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.79507;307.5179;17.79379;-2.204929;-40.33209;False;0.2180447;112.6816
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.80176;307.2888;17.64173;-2.198242;-40.56125;False;0.2179019;112.6956
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.7634;306.9177;17.40126;-2.236599;-40.93231;False;0.2174411;112.7088
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.73293;306.7605;17.24597;-2.267071;-41.08948;False;0.2169053;112.7235
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.77029;306.8225;17.23126;-2.229713;-41.02747;False;0.2165003;112.7368
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.79388;306.9199;17.26148;-2.206123;-40.93008;False;0.2163053;112.7505
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.82429;306.9497;17.26823;-2.175709;-40.9003;False;0.2160257;112.7647
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.84496;306.9327;17.26534;-2.155045;-40.9173;False;0.2157008;112.7786
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.89533;306.88;17.26834;-2.104668;-40.97;False;0.2154374;112.7929
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.91663;306.9068;17.28831;-2.083366;-40.94318;False;0.2151198;112.8066
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.91258;306.9957;17.37336;-2.087418;-40.85431;False;0.2150015;112.8203
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.9029;307.1261;17.48731;-2.097099;-40.72388;False;0.2146913;112.8339
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);33.92855;307.4509;17.74889;-2.071445;-40.39914;False;0.2143804;112.8482
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.39);(0.24, 0.75, 0.58);34.03992;307.8556;18.04708;-1.960079;-39.99442;False;0.213886;112.8621
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);34.12531;308.3401;18.31098;-1.874687;-39.50986;False;0.2134555;112.8759
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);34.0427;308.6803;18.63675;-1.957298;-39.16974;False;0.2130501;112.8895
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);33.96452;308.7213;18.77096;-2.035484;-39.12866;False;0.2129341;112.9036
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);33.71491;308.9515;18.9423;-2.285091;-38.89853;False;0.213078;112.9174
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);33.57101;309.2582;19.11689;-2.428989;-38.59183;False;0.2132238;112.9311
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);33.63467;309.7638;19.54855;-2.365334;-38.08618;False;0.213146;112.9451
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);33.84587;310.4718;20.1223;-2.154125;-37.37817;False;0.2128445;112.9593
21; False;0;True;(0.39, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);34.10617;311.8356;20.99885;-1.893826;-36.0144;False;0.2124107;112.9727
21; False;0;True;(0.38, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);34.32952;313.3376;21.92586;-1.670475;-34.51239;False;0.2114148;112.9876
21; False;0;True;(0.38, 0.95, 0.31);(0.28, 0.85, 0.40);(0.24, 0.75, 0.58);34.5773;314.9904;23.11615;-1.422703;-32.85962;False;0.2104047;113.001
21; False;0;True;(0.38, 0.95, 0.30);(0.29, 0.85, 0.40);(0.24, 0.75, 0.58);34.63725;316.7016;24.46189;-1.362747;-31.14844;False;0.2094949;113.015
21; False;0;True;(0.38, 0.95, 0.30);(0.29, 0.85, 0.40);(0.24, 0.75, 0.58);34.83546;318.3691;25.88378;-1.164536;-29.4809;False;0.2087135;113.0283
21; False;0;True;(0.38, 0.95, 0.30);(0.29, 0.85, 0.40);(0.24, 0.75, 0.58);35.07482;319.7803;27.15985;-0.9251823;-28.06973;False;0.2081236;113.0424
21; False;0;True;(0.38, 0.95, 0.30);(0.29, 0.85, 0.40);(0.24, 0.75, 0.58);35.1482;321.0861;28.56877;-0.851799;-26.76395;False;0.2078569;113.0564
21; False;0;True;(0.37, 0.95, 0.30);(0.29, 0.85, 0.40);(0.24, 0.75, 0.58);35.05211;322.5042;29.83714;-0.9478912;-25.34586;False;0.2079784;113.0704
21; False;0;True;(0.37, 0.95, 0.30);(0.29, 0.85, 0.40);(0.24, 0.75, 0.58);34.91894;323.9785;31.0633;-1.081062;-23.87146;False;0.2081854;113.0843
21; False;0;True;(0.37, 0.95, 0.29);(0.29, 0.85, 0.41);(0.24, 0.75, 0.58);34.85859;325.3117;32.22923;-1.141407;-22.53827;False;0.2083582;113.0984
21; False;0;True;(0.37, 0.95, 0.29);(0.29, 0.85, 0.41);(0.24, 0.75, 0.58);34.6208;326.4324;33.26838;-1.379196;-21.41757;False;0.2085906;113.1121
21; False;0;True;(0.37, 0.95, 0.29);(0.29, 0.85, 0.41);(0.24, 0.75, 0.58);34.39479;327.2921;34.14989;-1.605209;-20.55786;False;0.2090164;113.1268
21; False;0;True;(0.37, 0.96, 0.29);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);34.21807;327.8589;34.90932;-1.781929;-19.99112;False;0.2096382;113.1398
21; False;0;True;(0.37, 0.96, 0.29);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);33.92982;328.5635;35.59135;-2.070183;-19.2865;False;0.2105452;113.1536
21; False;0;True;(0.37, 0.96, 0.29);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);33.33168;329.1157;36.13054;-2.668316;-18.73434;False;0.2114115;113.1676
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);33.04121;329.5331;36.71878;-2.95879;-18.31689;False;0.2122068;113.1818
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);33.06938;329.9129;37.24639;-2.930622;-17.93713;False;0.2129548;113.1954
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);33.03714;330.1077;37.67208;-2.96286;-17.74234;False;0.2135292;113.2092
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);33.10091;330.3454;38.13472;-2.899086;-17.50458;False;0.2138826;113.2234
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);33.16026;330.8087;38.56818;-2.839737;-17.04129;False;0.2140641;113.2371
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);33.06421;331.2567;39.00476;-2.935795;-16.59332;False;0.2140766;113.2508
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);32.82845;331.4772;39.25314;-3.171551;-16.37283;False;0.2139819;113.2649
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);32.49891;331.306;39.34151;-3.501087;-16.54404;False;0.2140514;113.2791
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);32.37278;331.0403;39.40319;-3.627224;-16.80972;False;0.2142018;113.2926
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);32.49036;330.8115;39.61004;-3.509636;-17.03851;False;0.2142939;113.3065
21; False;0;True;(0.36, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);32.6484;330.6907;39.95676;-3.351601;-17.15933;False;0.2141316;113.3206
21; False;0;True;(0.35, 0.96, 0.28);(0.29, 0.86, 0.40);(0.24, 0.75, 0.58);32.69362;330.6292;40.33941;-3.306381;-17.22079;False;0.2137615;113.3347
21; False;0;True;(0.35, 0.96, 0.28);(0.28, 0.86, 0.40);(0.24, 0.75, 0.58);32.64561;330.6143;40.58425;-3.354393;-17.23569;False;0.2134069;113.3479
21; False;0;True;(0.35, 0.96, 0.28);(0.28, 0.86, 0.40);(0.24, 0.75, 0.58);32.58002;330.639;40.82743;-3.419983;-17.21097;False;0.2132017;113.3628
21; False;0;True;(0.35, 0.96, 0.28);(0.28, 0.86, 0.40);(0.24, 0.75, 0.58);32.70606;330.8451;41.10461;-3.293938;-17.00491;False;0.2128937;113.3765
21; False;0;True;(0.35, 0.96, 0.28);(0.28, 0.86, 0.40);(0.24, 0.75, 0.58);32.77214;331.2117;41.38893;-3.227863;-16.63831;False;0.2124289;113.3897
21; False;0;True;(0.35, 0.96, 0.28);(0.28, 0.86, 0.40);(0.24, 0.75, 0.58);32.68423;331.3591;41.65381;-3.315773;-16.49088;False;0.2119012;113.4038
21; False;0;True;(0.35, 0.96, 0.28);(0.28, 0.86, 0.40);(0.24, 0.75, 0.58);32.66436;331.387;41.87789;-3.335644;-16.46304;False;0.2114711;113.4178
21; False;0;True;(0.35, 0.96, 0.28);(0.28, 0.86, 0.40);(0.24, 0.75, 0.58);32.6923;331.4979;42.0843;-3.307701;-16.35214;False;0.2111435;113.4315
21; False;0;True;(0.34, 0.96, 0.28);(0.28, 0.86, 0.40);(0.24, 0.75, 0.58);32.54155;331.4393;42.22944;-3.45845;-16.41074;False;0.2107062;113.4455
21; False;0;True;(0.34, 0.96, 0.28);(0.28, 0.86, 0.41);(0.24, 0.75, 0.58);32.4684;331.3474;42.53228;-3.531597;-16.50259;False;0.2103661;113.4603
21; False;0;True;(0.34, 0.96, 0.28);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.5053;331.2487;42.83936;-3.494701;-16.60126;False;0.2099981;113.4734
21; False;0;True;(0.34, 0.96, 0.28);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.58016;331.0956;43.1778;-3.419838;-16.75439;False;0.209592;113.487
21; False;0;True;(0.34, 0.96, 0.28);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.58873;331.1913;43.46097;-3.41127;-16.65872;False;0.2091245;113.501
21; False;0;True;(0.34, 0.96, 0.28);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.57146;331.2705;43.74268;-3.428543;-16.57947;False;0.2084707;113.515
21; False;0;True;(0.34, 0.96, 0.29);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.6352;331.373;43.86399;-3.364796;-16.47705;False;0.2077801;113.5285
21; False;0;True;(0.34, 0.96, 0.29);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.5807;331.5158;43.91474;-3.4193;-16.33417;False;0.207217;113.5428
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.49392;331.4784;43.93351;-3.506077;-16.37164;False;0.2065429;113.557
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.41315;331.348;43.83059;-3.586845;-16.50201;False;0.2060047;113.5704
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.34893;331.2137;44.03414;-3.65107;-16.63626;False;0.2058035;113.5844
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.3376;331.279;44.13483;-3.662395;-16.57098;False;0.2050466;113.5985
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.23602;331.5371;44.28202;-3.763981;-16.31293;False;0.2045907;113.6121
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.87, 0.41);(0.24, 0.75, 0.58);32.04529;331.7353;44.39081;-3.954708;-16.11469;False;0.2039723;113.6262
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.87, 0.41);(0.24, 0.75, 0.58);32.02814;331.7421;44.36547;-3.971855;-16.10791;False;0.2031038;113.64
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.87, 0.41);(0.24, 0.75, 0.58);32.03387;331.7946;44.2698;-3.966133;-16.05539;False;0.2025218;113.6541
21; False;0;True;(0.33, 0.96, 0.29);(0.27, 0.86, 0.41);(0.24, 0.75, 0.58);32.09242;331.6795;44.18017;-3.907578;-16.17053;False;0.2019075;113.6683
21; False;0;True;(0.33, 0.96, 0.29);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.20022;331.6311;44.13238;-3.799782;-16.21887;False;0.2016833;113.6818
21; False;0;True;(0.33, 0.96, 0.29);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.27436;331.5408;43.99099;-3.725639;-16.30917;False;0.201015;113.6959
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.24609;331.176;43.55605;-3.753906;-16.67401;False;0.1993855;113.7099
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.25064;330.9033;43.3703;-3.749355;-16.94669;False;0.1973792;113.7236
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.34237;330.8756;43.34155;-3.657627;-16.97437;False;0.1962088;113.7373
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.40719;331.1233;43.50302;-3.592808;-16.72672;False;0.1954965;113.751
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.4424;331.3859;43.57307;-3.557598;-16.46411;False;0.1952727;113.7653
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.48485;331.6436;43.6223;-3.515152;-16.20639;False;0.1939216;113.7792
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.49344;331.7531;43.65237;-3.506557;-16.09695;False;0.1924112;113.7932
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.42);(0.24, 0.75, 0.58);32.38272;331.7506;43.66259;-3.617283;-16.09937;False;0.191664;113.8074
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.43);(0.24, 0.75, 0.58);32.37334;331.8559;43.7818;-3.626656;-15.99411;False;0.1913051;113.8211
21; False;0;True;(0.33, 0.96, 0.30);(0.26, 0.86, 0.43);(0.24, 0.75, 0.58);32.42095;331.9715;43.90007;-3.579052;-15.87848;False;0.1904112;113.8347
21; False;0;True;(0.32, 0.96, 0.30);(0.26, 0.86, 0.43);(0.24, 0.75, 0.58);32.49282;332.1485;44.09096;-3.507183;-15.70154;False;0.1892971;113.8484
21; False;0;True;(0.32, 0.96, 0.31);(0.26, 0.86, 0.43);(0.24, 0.75, 0.58);32.48808;332.5352;44.36337;-3.511917;-15.31485;False;0.1878486;113.8624
21; False;0;True;(0.32, 0.96, 0.31);(0.26, 0.86, 0.43);(0.24, 0.75, 0.58);32.39471;333.2123;44.64089;-3.605289;-14.6377;False;0.1859822;113.8769
21; False;0;True;(0.32, 0.96, 0.31);(0.26, 0.86, 0.43);(0.24, 0.75, 0.58);32.33833;333.5788;44.89405;-3.661671;-14.27121;False;0.1836468;113.89
21; False;0;True;(0.32, 0.95, 0.31);(0.26, 0.86, 0.44);(0.24, 0.75, 0.58);32.38675;333.6361;45.05191;-3.613251;-14.21393;False;0.1821583;113.9042
21; False;0;True;(0.32, 0.95, 0.31);(0.26, 0.86, 0.44);(0.24, 0.75, 0.58);32.4185;333.8386;45.1126;-3.581497;-14.01138;False;0.1808558;113.9182
21; False;0;True;(0.32, 0.95, 0.31);(0.26, 0.86, 0.44);(0.24, 0.75, 0.58);32.46837;334.1819;45.24049;-3.531631;-13.66806;False;0.1793502;113.9317
21; False;0;True;(0.32, 0.95, 0.31);(0.26, 0.86, 0.44);(0.24, 0.75, 0.58);32.38501;334.356;45.22006;-3.614986;-13.49396;False;0.1776507;113.9457
21; False;0;True;(0.32, 0.95, 0.31);(0.26, 0.86, 0.44);(0.24, 0.75, 0.58);31.95157;334.3252;45.09481;-4.048433;-13.52481;False;0.1760178;113.9606
21; False;0;True;(0.32, 0.95, 0.32);(0.26, 0.86, 0.44);(0.24, 0.75, 0.58);31.72163;334.2671;45.04788;-4.278372;-13.58289;False;0.1744776;113.9739
21; False;0;True;(0.32, 0.95, 0.32);(0.26, 0.86, 0.44);(0.24, 0.75, 0.58);31.84965;334.3103;45.04733;-4.150352;-13.53973;False;0.1733117;113.9876
21; False;0;True;(0.31, 0.95, 0.32);(0.26, 0.85, 0.45);(0.24, 0.75, 0.58);32.20052;334.8383;45.27512;-3.799484;-13.01175;False;0.1721717;114.0012
21; False;0;True;(0.31, 0.95, 0.32);(0.26, 0.85, 0.45);(0.24, 0.75, 0.58);32.28137;335.049;45.39364;-3.718628;-12.80099;False;0.1692306;114.015
21; False;0;True;(0.31, 0.95, 0.32);(0.25, 0.85, 0.45);(0.24, 0.75, 0.58);32.27576;335.3322;45.49883;-3.724236;-12.51779;False;0.1674263;114.0289
21; False;0;True;(0.31, 0.95, 0.32);(0.25, 0.85, 0.45);(0.24, 0.75, 0.58);32.22601;335.3861;45.52286;-3.773991;-12.46393;False;0.1656971;114.0433
21; False;0;True;(0.31, 0.95, 0.32);(0.25, 0.85, 0.45);(0.24, 0.75, 0.58);32.26519;335.5639;45.58625;-3.73481;-12.2861;False;0.1642929;114.0569
21; False;0;True;(0.31, 0.94, 0.32);(0.25, 0.85, 0.45);(0.24, 0.75, 0.58);32.31249;335.5784;45.45333;-3.687508;-12.27161;False;0.1624808;114.071
21; False;0;True;(0.31, 0.94, 0.33);(0.25, 0.85, 0.45);(0.24, 0.75, 0.58);32.48806;335.3371;45.34143;-3.51194;-12.51291;False;0.1612146;114.0846
21; False;0;True;(0.31, 0.94, 0.33);(0.25, 0.85, 0.45);(0.24, 0.75, 0.58);32.8777;335.0228;45.09216;-3.122303;-12.82721;False;0.1604735;114.0989
21; False;0;True;(0.31, 0.94, 0.33);(0.25, 0.85, 0.46);(0.24, 0.75, 0.58);33.06071;334.6754;44.83991;-2.939289;-13.17462;False;0.1579028;114.1121
21; False;0;True;(0.31, 0.94, 0.33);(0.25, 0.84, 0.46);(0.24, 0.75, 0.58);33.21003;334.6485;44.60808;-2.789967;-13.20154;False;0.1557516;114.1264
21; False;0;True;(0.31, 0.94, 0.33);(0.25, 0.84, 0.46);(0.24, 0.75, 0.58);33.25009;334.5968;44.28705;-2.749908;-13.25323;False;0.1539948;114.1402
21; False;0;True;(0.31, 0.94, 0.33);(0.25, 0.84, 0.46);(0.24, 0.75, 0.58);33.24819;334.5309;44.06477;-2.751812;-13.31912;False;0.1524177;114.1546
