ParticipantNumber; Nurse; Click Counter; Assistance Activated; Controller Position; Pointer Position; Target Position; Syringe angle x; Syringe anfle y; Syringe angle z; Accuracy x; Accuracy y; isInside; Distance b/w Syringe and Insert position; Total Time; 
17; False;0;True;(0.35, 0.89, 0.30);(0.23, 0.78, 0.34);(0.19, 0.74, 0.53);42.36366;287.3962;34.90653;6.363659;-60.45377;False;0.2043387;51.22183
17; False;0;True;(0.35, 0.90, 0.30);(0.23, 0.78, 0.34);(0.19, 0.74, 0.53);42.72671;286.7413;33.41026;6.726711;-61.1087;False;0.2049382;51.23662
17; False;0;True;(0.35, 0.90, 0.30);(0.23, 0.78, 0.34);(0.19, 0.74, 0.53);42.19975;285.8224;30.54579;6.199745;-62.02756;False;0.2060595;51.24948
17; False;0;True;(0.35, 0.90, 0.30);(0.23, 0.78, 0.33);(0.19, 0.74, 0.53);41.99452;284.8148;26.6032;5.994522;-63.03516;False;0.2078045;51.2633
17; False;0;True;(0.35, 0.90, 0.31);(0.23, 0.78, 0.33);(0.19, 0.74, 0.53);42.09629;284.2127;24.37864;6.096287;-63.6373;False;0.2100129;51.27782
17; False;0;True;(0.35, 0.90, 0.31);(0.23, 0.78, 0.33);(0.19, 0.74, 0.53);42.57508;283.3957;22.371;6.575081;-64.45435;False;0.2108848;51.29149
17; False;0;True;(0.35, 0.90, 0.31);(0.23, 0.78, 0.33);(0.19, 0.74, 0.53);42.91557;281.7316;17.79482;6.915569;-66.11844;False;0.2120925;51.30866
17; False;0;True;(0.35, 0.92, 0.32);(0.24, 0.79, 0.34);(0.19, 0.74, 0.53);48.20771;285.1659;1.122753;12.20771;-62.68411;False;0.2102923;51.40209
17; False;0;True;(0.34, 0.92, 0.31);(0.24, 0.79, 0.34);(0.19, 0.74, 0.53);48.51844;284.498;359.2982;12.51844;-63.35202;False;0.2084386;51.41846
17; False;0;True;(0.30, 0.92, 0.26);(0.25, 0.82, 0.38);(0.19, 0.74, 0.53);37.50098;339.0089;20.04714;1.500977;-8.841064;False;0.1852511;63.50278
17; False;0;True;(0.30, 0.92, 0.26);(0.25, 0.82, 0.38);(0.19, 0.74, 0.53);37.58767;338.9196;20.10491;1.587669;-8.93045;False;0.1849146;63.51699
17; False;0;True;(0.30, 0.92, 0.26);(0.25, 0.82, 0.38);(0.19, 0.74, 0.53);37.55342;338.7648;19.99283;1.553421;-9.085205;False;0.1847146;63.53241
17; False;0;True;(0.30, 0.92, 0.26);(0.25, 0.82, 0.38);(0.19, 0.74, 0.53);37.55536;338.7453;20.00695;1.555363;-9.104675;False;0.1847515;63.54653
17; False;0;True;(0.29, 0.92, 0.26);(0.25, 0.82, 0.38);(0.19, 0.74, 0.53);37.5302;338.7852;20.11861;1.530201;-9.06485;False;0.1847489;63.5583
17; False;0;True;(0.29, 0.92, 0.26);(0.25, 0.82, 0.38);(0.19, 0.74, 0.53);37.48696;338.792;20.12892;1.486961;-9.058044;False;0.1847983;63.57225
17; False;0;True;(0.29, 0.92, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.48485;338.7926;20.1583;1.484852;-9.057434;False;0.1848996;63.58627
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.49658;338.8061;20.24389;1.496578;-9.043945;False;0.1849947;63.59997
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.4493;338.8108;20.22384;1.449295;-9.039215;False;0.1850588;63.61549
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.3958;338.827;20.23429;1.395798;-9.02301;False;0.1851615;63.62784
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.32156;338.8517;20.27568;1.321556;-8.99826;False;0.1852527;63.64146
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.27584;338.8581;20.29021;1.275841;-8.991913;False;0.1854021;63.65559
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.25829;338.8744;20.31891;1.258286;-8.975647;False;0.1855278;63.66914
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.25103;338.9244;20.36555;1.251026;-8.925568;False;0.1856611;63.68364
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.25108;338.9743;20.40675;1.25108;-8.875702;False;0.1858276;63.69699
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.24413;338.9958;20.41765;1.244133;-8.854218;False;0.1860442;63.71039
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.24398;338.9813;20.39333;1.243984;-8.868713;False;0.1861886;63.72503
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.25443;338.9394;20.3701;1.254425;-8.910583;False;0.1863187;63.73886
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.28394;338.9348;20.39036;1.283939;-8.915161;False;0.186498;63.75241
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.30737;338.9783;20.4346;1.307373;-8.871735;False;0.1866456;63.76671
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.33671;339.0664;20.51897;1.336708;-8.783569;False;0.1867745;63.78028
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.39018;339.1331;20.5983;1.390182;-8.716888;False;0.1869508;63.79393
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.45381;339.1832;20.6716;1.453808;-8.666809;False;0.1871197;63.80782
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.47655;339.2155;20.70186;1.476547;-8.634521;False;0.1872593;63.82227
17; False;0;True;(0.29, 0.93, 0.26);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.52644;339.2961;20.7515;1.526436;-8.553894;False;0.1873342;63.83597
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.55858;339.3593;20.77516;1.558578;-8.490723;False;0.1874656;63.84963
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.58318;339.3916;20.76471;1.583176;-8.458405;False;0.1875939;63.86441
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.61057;339.4126;20.73773;1.610565;-8.437439;False;0.1876905;63.87748
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.6171;339.4121;20.71207;1.617096;-8.437897;False;0.1877893;63.89147
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.61806;339.3992;20.6702;1.618065;-8.450775;False;0.1878521;63.90538
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.62291;339.4182;20.64786;1.622913;-8.431763;False;0.1879357;63.91933
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.63104;339.4692;20.64636;1.631039;-8.380829;False;0.1880152;63.93281
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.63649;339.5307;20.65492;1.636494;-8.319305;False;0.1881391;63.94688
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.62779;339.6345;20.65151;1.627792;-8.215546;False;0.1882488;63.96133
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.58077;339.6833;20.60147;1.580769;-8.166718;False;0.1883906;63.97495
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.50164;339.6464;20.49577;1.501637;-8.203644;False;0.1884676;63.98853
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.43244;339.5799;20.38062;1.432442;-8.270111;False;0.1885333;64.00239
17; False;0;True;(0.29, 0.93, 0.25);(0.24, 0.82, 0.38);(0.19, 0.74, 0.53);37.32982;339.4754;20.17496;1.329823;-8.374573;False;0.1886068;64.01659
