ParticipantNumber; Nurse; Click Counter; Assistance Activated; Controller Position; Pointer Position; Target Position; Syringe angle x; Syringe anfle y; Syringe angle z; Accuracy x; Accuracy y; isInside; Distance b/w Syringe and Insert position; Total Time; 
7; False;0;True;(0.19, 0.88, 0.22);(0.17, 0.80, 0.36);(0.16, 0.72, 0.45);28.33975;351.447;36.01768;-7.66025;3.597015;False;0.1196932;68.80479
7; False;0;True;(0.19, 0.88, 0.22);(0.17, 0.80, 0.36);(0.16, 0.72, 0.45);28.30154;351.3897;35.99796;-7.698458;3.539703;False;0.1175597;68.81844
7; False;0;True;(0.19, 0.88, 0.22);(0.17, 0.79, 0.36);(0.16, 0.72, 0.45);28.8982;351.1658;35.6276;-7.101805;3.315826;False;0.1152012;68.83243
7; False;0;True;(0.19, 0.88, 0.22);(0.17, 0.79, 0.37);(0.16, 0.72, 0.45);29.64015;350.7493;35.25268;-6.35985;2.899261;False;0.112584;68.84637
7; False;0;True;(0.19, 0.88, 0.23);(0.17, 0.79, 0.37);(0.16, 0.72, 0.45);30.45385;350.1659;34.65748;-5.546154;2.315857;False;0.1101019;68.85988
7; False;0;True;(0.19, 0.88, 0.23);(0.17, 0.79, 0.37);(0.16, 0.72, 0.45);30.95617;349.7832;34.2657;-5.043835;1.933167;False;0.1078662;68.87354
7; False;0;True;(0.19, 0.88, 0.23);(0.17, 0.78, 0.37);(0.16, 0.72, 0.45);31.16767;349.3886;34.0065;-4.832327;1.538605;False;0.1059178;68.88776
7; False;0;True;(0.19, 0.88, 0.23);(0.17, 0.78, 0.37);(0.16, 0.72, 0.45);31.06254;349.3568;34.13685;-4.937464;1.506775;False;0.1043135;68.902
7; False;0;True;(0.19, 0.88, 0.23);(0.17, 0.79, 0.37);(0.16, 0.72, 0.45);30.38044;349.9984;34.74327;-5.619556;2.148438;False;0.1028238;68.91602
7; False;0;True;(0.19, 0.87, 0.23);(0.17, 0.79, 0.37);(0.16, 0.72, 0.45);29.99589;350.3546;35.15758;-6.004114;2.504639;False;0.1040219;68.92973
7; False;0;True;(0.19, 0.87, 0.23);(0.17, 0.78, 0.38);(0.16, 0.72, 0.45);29.1228;350.9745;36.08528;-6.877203;3.124451;False;0.1017145;68.94353
7; False;0;True;(0.19, 0.87, 0.23);(0.17, 0.78, 0.38);(0.16, 0.72, 0.45);28.90377;351.2838;36.35559;-7.096228;3.433746;False;0.0989587;68.95779
7; False;0;True;(0.19, 0.87, 0.24);(0.17, 0.78, 0.38);(0.16, 0.72, 0.45);29.15715;351.1127;36.3364;-6.842852;3.262695;False;0.09744571;68.97147
7; False;0;True;(0.19, 0.87, 0.24);(0.17, 0.78, 0.38);(0.16, 0.72, 0.45);29.6029;350.7027;35.97557;-6.397097;2.852661;False;0.09590168;68.98678
7; False;0;True;(0.19, 0.87, 0.24);(0.17, 0.78, 0.38);(0.16, 0.72, 0.45);30.26176;350.051;35.59949;-5.738239;2.200989;False;0.09615339;68.99991
7; False;0;True;(0.19, 0.87, 0.24);(0.17, 0.78, 0.38);(0.16, 0.72, 0.45);30.88362;349.3752;35.16389;-5.116377;1.525238;False;0.09285726;69.0136
7; False;0;True;(0.19, 0.87, 0.24);(0.16, 0.78, 0.38);(0.16, 0.72, 0.45);31.168;349.0817;35.02158;-4.832003;1.231689;False;0.09142084;69.02657
7; False;0;True;(0.19, 0.87, 0.24);(0.16, 0.78, 0.38);(0.16, 0.72, 0.45);31.30673;349.0869;35.01043;-4.693268;1.236938;False;0.08994693;69.04029
7; False;0;True;(0.19, 0.87, 0.24);(0.16, 0.77, 0.38);(0.16, 0.72, 0.45);31.32994;349.0744;35.13163;-4.670059;1.224396;False;0.0883699;69.05425
7; False;0;True;(0.19, 0.87, 0.24);(0.16, 0.77, 0.38);(0.16, 0.72, 0.45);31.32562;349.2498;35.39611;-4.674376;1.39975;False;0.08686645;69.06806
7; False;0;True;(0.19, 0.87, 0.25);(0.16, 0.77, 0.38);(0.16, 0.72, 0.45);31.06544;349.6462;35.89367;-4.934565;1.796234;False;0.08537257;69.08243
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);30.87383;349.8;36.29297;-5.126175;1.949982;False;0.08441495;69.09653
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);30.70988;349.9696;36.4995;-5.290121;2.119629;False;0.08251575;69.10985
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);30.58593;350.0926;36.54455;-5.414068;2.242554;False;0.08127221;69.1244
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);30.60377;349.9272;36.29562;-5.396231;2.077209;False;0.08033934;69.13805
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);30.71725;349.783;36.13926;-5.282753;1.933014;False;0.08047698;69.15179
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);30.90817;349.7407;36.07528;-5.091825;1.890656;False;0.08016361;69.16579
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);31.14093;349.4878;35.85971;-4.859066;1.637787;False;0.07813897;69.18011
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);31.23042;349.2043;35.63477;-4.769575;1.35434;False;0.07574534;69.19379
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);31.12138;349.181;35.54961;-4.878618;1.331024;False;0.07427504;69.20706
7; False;0;True;(0.19, 0.86, 0.25);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);30.98674;349.3008;35.52007;-5.013258;1.450775;False;0.07393302;69.22128
7; False;0;True;(0.19, 0.86, 0.26);(0.16, 0.77, 0.39);(0.16, 0.72, 0.45);30.93623;349.3429;35.52391;-5.06377;1.49292;False;0.07349055;69.23532
7; False;0;True;(0.19, 0.86, 0.26);(0.16, 0.77, 0.40);(0.16, 0.72, 0.45);30.96293;349.195;35.42943;-5.037066;1.345032;False;0.07269911;69.24984
7; False;0;True;(0.19, 0.86, 0.26);(0.16, 0.77, 0.40);(0.16, 0.72, 0.45);31.10599;349.0065;35.20729;-4.894014;1.156525;False;0.07148033;69.26357
7; False;0;True;(0.19, 0.86, 0.26);(0.16, 0.77, 0.40);(0.16, 0.72, 0.45);31.24703;349.021;35.21329;-4.75297;1.170959;False;0.06977809;69.27705
7; False;0;True;(0.19, 0.86, 0.26);(0.16, 0.76, 0.40);(0.16, 0.72, 0.45);31.28997;349.1367;35.33039;-4.710032;1.286652;False;0.06861237;69.29085
7; False;0;True;(0.19, 0.86, 0.26);(0.16, 0.76, 0.40);(0.16, 0.72, 0.45);31.3809;349.2251;35.35315;-4.619104;1.375061;False;0.06773302;69.30473
7; False;0;True;(0.19, 0.86, 0.26);(0.16, 0.76, 0.40);(0.16, 0.72, 0.45);31.47619;349.2143;35.33365;-4.523813;1.364288;False;0.06622716;69.31873
7; False;0;True;(0.19, 0.86, 0.27);(0.16, 0.76, 0.40);(0.16, 0.72, 0.45);31.59399;349.0269;35.16535;-4.406013;1.176849;False;0.06484338;69.33256
7; False;0;True;(0.19, 0.86, 0.27);(0.16, 0.76, 0.40);(0.16, 0.72, 0.45);31.73159;348.9072;35.04251;-4.268406;1.057159;False;0.06316569;69.34678
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.823;349.0672;35.12431;-4.176998;1.217194;False;0.06132446;69.36046
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.82684;349.232;35.31439;-4.173159;1.381958;False;0.06003017;69.37444
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.73883;349.2827;35.36172;-4.261166;1.432648;False;0.05883677;69.38802
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.67039;349.2043;35.32417;-4.329615;1.354279;False;0.05814763;69.40228
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.60881;349.1404;35.23732;-4.391186;1.290405;False;0.05811081;69.41619
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.6175;349.1377;35.16344;-4.382502;1.28772;False;0.05673894;69.43016
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.63315;349.1066;35.19181;-4.366846;1.256592;False;0.05565661;69.44495
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.63178;349.0866;35.19448;-4.368219;1.236603;False;0.05492539;69.45888
7; False;0;True;(0.19, 0.85, 0.27);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.6398;349.1802;35.20089;-4.360201;1.330231;False;0.05405588;69.47116
7; False;0;True;(0.19, 0.85, 0.28);(0.16, 0.76, 0.41);(0.16, 0.72, 0.45);31.64856;349.2052;35.22474;-4.35144;1.355225;False;0.05248444;69.48538
7; False;0;True;(0.19, 0.85, 0.28);(0.16, 0.76, 0.42);(0.16, 0.72, 0.45);31.74801;349.214;35.24925;-4.251989;1.363983;False;0.05145251;69.49915
7; False;0;True;(0.19, 0.85, 0.28);(0.16, 0.75, 0.42);(0.16, 0.72, 0.45);31.95676;349.309;35.38715;-4.043238;1.458954;False;0.04935582;69.51295
7; False;0;True;(0.19, 0.85, 0.28);(0.16, 0.75, 0.42);(0.16, 0.72, 0.45);32.105;349.3242;35.43514;-3.894997;1.474182;False;0.04687519;69.52694
7; False;0;True;(0.19, 0.85, 0.28);(0.16, 0.75, 0.42);(0.16, 0.72, 0.45);32.10411;349.1444;35.31324;-3.895889;1.294403;False;0.04509529;69.54075
7; False;0;True;(0.19, 0.85, 0.28);(0.16, 0.75, 0.42);(0.16, 0.72, 0.45);32.18031;348.9606;35.27363;-3.819687;1.110565;False;0.04407515;69.55515
7; False;0;True;(0.19, 0.84, 0.29);(0.16, 0.75, 0.42);(0.16, 0.72, 0.45);32.2952;348.9226;35.2293;-3.704796;1.072571;False;0.0420894;69.56838
7; False;0;True;(0.19, 0.84, 0.29);(0.16, 0.75, 0.42);(0.16, 0.72, 0.45);32.26138;349.0086;35.35302;-3.738625;1.158569;False;0.04031888;69.58334
7; False;0;True;(0.19, 0.84, 0.29);(0.16, 0.75, 0.42);(0.16, 0.72, 0.45);32.13221;349.0605;35.37072;-3.867794;1.210541;False;0.03943467;69.59644
7; False;0;True;(0.19, 0.84, 0.29);(0.16, 0.75, 0.43);(0.16, 0.72, 0.45);32.01959;349.1371;35.41461;-3.980412;1.287048;False;0.03904271;69.61024
7; False;0;True;(0.19, 0.84, 0.29);(0.16, 0.75, 0.43);(0.16, 0.72, 0.45);31.98709;349.2591;35.48247;-4.012905;1.409088;False;0.03681163;69.62488
7; False;0;True;(0.19, 0.84, 0.29);(0.16, 0.75, 0.43);(0.16, 0.72, 0.45);32.04351;349.1596;35.42204;-3.956486;1.309631;False;0.0346958;69.63827
7; False;0;True;(0.19, 0.84, 0.29);(0.16, 0.74, 0.43);(0.16, 0.72, 0.45);32.16796;348.8559;35.25311;-3.832043;1.005859;False;0.0343939;69.65217
7; False;0;True;(0.19, 0.84, 0.29);(0.16, 0.74, 0.43);(0.16, 0.72, 0.45);32.51002;348.5858;34.98672;-3.489979;0.7357788;False;0.03094433;69.66685
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.74, 0.43);(0.16, 0.72, 0.45);32.99799;348.5063;34.91276;-3.002014;0.65625;False;0.02798137;69.68022
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.74, 0.43);(0.16, 0.72, 0.45);33.36788;348.3216;34.87665;-2.632122;0.4715881;False;0.02528659;69.69376
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.43);(0.16, 0.72, 0.45);33.60619;348.218;34.83294;-2.393814;0.3680115;False;0.02402547;69.70754
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.43);(0.16, 0.72, 0.45);33.73665;348.5854;35.23435;-2.263351;0.7354431;False;0.02288552;69.72262
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.43);(0.16, 0.72, 0.45);33.63783;349.0509;35.7469;-2.362171;1.200897;False;0.02170224;69.73605
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);33.13656;349.6137;36.39768;-2.863441;1.763672;False;0.02064873;69.75263
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.65108;349.8465;36.61707;-3.348923;1.99649;False;0.01953445;69.76534
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.27834;349.993;36.75264;-3.721661;2.143005;False;0.01888476;69.77673
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.05408;350.2098;36.71779;-3.945915;2.359772;False;0.01831155;69.79015
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.04639;350.2594;36.68159;-3.953613;2.409363;False;0.01771222;69.80411
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.33881;349.8537;36.23902;-3.661186;2.003662;False;0.01727044;69.81875
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.50782;349.6701;35.98101;-3.492184;1.820129;False;0.01809947;69.83214
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.74726;349.49;35.68163;-3.252743;1.639984;False;0.01778948;69.84627
7; False;0;True;(0.19, 0.83, 0.30);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);33.0005;349.3319;35.42789;-2.999496;1.481903;False;0.01649841;69.86017
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);33.14944;349.1599;35.29889;-2.850563;1.309906;False;0.01547528;69.87404
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);33.23896;349.2311;35.36131;-2.76104;1.381073;False;0.01500567;69.88789
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);33.17336;349.3634;35.50605;-2.826637;1.513367;False;0.01480406;69.90176
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);33.04361;349.478;35.6897;-2.95639;1.628021;False;0.01490418;69.91582
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);33.01591;349.6901;35.87606;-2.984093;1.840057;False;0.01485979;69.92955
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);33.00156;349.9041;36.04194;-2.99844;2.054138;False;0.01397381;69.94355
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.97576;349.9585;36.09846;-3.024239;2.108521;False;0.01337437;69.95838
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.8973;350.0713;36.15588;-3.102703;2.221313;False;0.01307203;69.97129
7; False;0;True;(0.19, 0.83, 0.31);(0.17, 0.73, 0.44);(0.16, 0.72, 0.45);32.8244;350.1235;36.11478;-3.175598;2.273529;False;0.01274372;69.98548
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.44);(0.16, 0.72, 0.45);32.8569;350.0302;36.01136;-3.143101;2.180206;False;0.01253258;69.99928
7; False;0;True;(0.19, 0.83, 0.31);(0.17, 0.73, 0.44);(0.16, 0.72, 0.45);32.91542;349.979;35.91422;-3.084583;2.128998;False;0.01247599;70.01305
7; False;0;True;(0.19, 0.83, 0.31);(0.17, 0.73, 0.44);(0.16, 0.72, 0.45);32.94139;349.9393;35.87432;-3.058605;2.089325;False;0.01210837;70.02718
7; False;0;True;(0.19, 0.83, 0.31);(0.17, 0.73, 0.44);(0.16, 0.72, 0.45);32.93263;349.9374;35.87203;-3.067368;2.087433;False;0.01179715;70.04098
7; False;0;True;(0.19, 0.83, 0.31);(0.17, 0.73, 0.45);(0.16, 0.72, 0.45);32.89359;349.9159;35.84977;-3.106411;2.065887;False;0.01169402;70.05492
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.45);(0.16, 0.72, 0.45);32.89598;349.8227;35.7979;-3.104019;1.972717;False;0.01131683;70.0687
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.45);(0.16, 0.72, 0.45);32.95913;349.6553;35.75187;-3.040867;1.805328;False;0.01079229;70.08321
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.45);(0.16, 0.72, 0.45);33.10238;349.5671;35.79077;-2.897621;1.717133;False;0.01000064;70.09665
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.45);(0.16, 0.72, 0.45);33.47824;349.7782;36.1797;-2.521759;1.928223;False;0.009054204;70.11005
7; False;0;True;(0.19, 0.83, 0.31);(0.16, 0.73, 0.45);(0.16, 0.72, 0.45);33.90772;350.1801;36.72752;-2.092281;2.330139;False;0.007328002;70.12454
7; False;0;True;(0.19, 0.83, 0.32);(0.17, 0.73, 0.45);(0.16, 0.72, 0.45);33.99656;350.4182;37.00118;-2.003445;2.568207;False;0.005574893;70.13844
7; False;0;True;(0.19, 0.83, 0.32);(0.17, 0.73, 0.45);(0.16, 0.72, 0.45);33.92163;350.4957;36.86959;-2.078365;2.645721;False;0.004952484;70.15235
7; False;0;True;(0.19, 0.82, 0.31);(0.17, 0.73, 0.45);(0.16, 0.72, 0.45);33.85612;350.3619;36.68974;-2.143883;2.511871;False;0.004946715;70.16638
7; False;0;True;(0.19, 0.82, 0.32);(0.17, 0.73, 0.45);(0.16, 0.72, 0.45);33.94012;350.2611;36.57669;-2.059879;2.411102;False;0.004919749;70.18011
7; False;0;True;(0.19, 0.82, 0.32);(0.17, 0.72, 0.45);(0.16, 0.72, 0.45);34.23787;350.1465;36.41485;-1.762127;2.296478;True;0.004460815;70.19421
7; False;0;True;(0.19, 0.82, 0.32);(0.17, 0.72, 0.45);(0.16, 0.72, 0.45);34.60275;349.795;36.0489;-1.397251;1.944977;True;0.003358839;70.20998
7; False;0;True;(0.19, 0.82, 0.32);(0.16, 0.72, 0.45);(0.16, 0.72, 0.45);34.63937;349.4276;35.83795;-1.360634;1.577606;True;0.002353336;70.22174
7; False;0;True;(0.19, 0.82, 0.32);(0.16, 0.72, 0.45);(0.16, 0.72, 0.45);34.4856;349.1168;35.60035;-1.514404;1.266785;True;0.00186382;70.23566
7; False;0;True;(0.19, 0.82, 0.32);(0.16, 0.72, 0.45);(0.16, 0.72, 0.45);34.30242;349.2637;35.75166;-1.697582;1.413666;True;0.001480037;70.24953
7; False;0;True;(0.19, 0.82, 0.32);(0.16, 0.72, 0.45);(0.16, 0.72, 0.45);34.23047;349.525;35.9652;-1.769531;1.675018;True;0.001862038;70.26403
7; False;0;True;(0.19, 0.82, 0.32);(0.16, 0.72, 0.45);(0.16, 0.72, 0.45);34.11992;349.5934;36.08304;-1.880085;1.743408;True;0.002349193;70.27766
7; False;0;True;(0.19, 0.82, 0.32);(0.16, 0.72, 0.45);(0.16, 0.72, 0.45);34.06009;349.5336;36.10752;-1.939915;1.683594;True;0.0021517;70.29154
7; False;0;True;(0.19, 0.82, 0.32);(0.16, 0.72, 0.45);(0.16, 0.72, 0.45);34.12774;349.4687;36.05461;-1.872261;1.618683;True;0.002019799;70.30759
