ParticipantNumber; Nurse; Click Counter; Assistance Activated; Controller Position; Pointer Position; Target Position; Syringe angle x; Syringe anfle y; Syringe angle z; Accuracy x; Accuracy y; isInside; Distance b/w Syringe and Insert position; Total Time; 
20; False;0;False;(0.14, 1.01, 0.39);(0.06, 0.87, 0.46);(0.01, 0.76, 0.61);51.44099;317.0532;351.9464;15.44099;-30.79684;False;0.1985285;73.33319
20; False;0;False;(0.13, 1.01, 0.40);(0.06, 0.87, 0.47);(0.01, 0.76, 0.61);52.19514;316.8441;351.7899;16.19514;-31.00592;False;0.1928366;73.3483
20; False;0;False;(0.13, 1.00, 0.40);(0.06, 0.86, 0.47);(0.01, 0.76, 0.61);52.74791;316.7283;351.5721;16.74791;-31.1217;False;0.1871746;73.36152
20; False;0;False;(0.13, 1.00, 0.40);(0.06, 0.86, 0.47);(0.01, 0.76, 0.61);52.93843;316.6622;351.3329;16.93843;-31.18784;False;0.1821204;73.37591
20; False;0;False;(0.13, 0.99, 0.41);(0.06, 0.86, 0.47);(0.01, 0.76, 0.61);53.58835;316.7381;351.1211;17.58835;-31.11191;False;0.1775591;73.39138
20; False;0;False;(0.13, 0.99, 0.41);(0.06, 0.85, 0.48);(0.01, 0.76, 0.61);54.29619;317.0687;351.2523;18.29619;-30.78134;False;0.1732213;73.40304
20; False;0;False;(0.13, 0.99, 0.41);(0.06, 0.85, 0.48);(0.01, 0.76, 0.61);54.72668;317.3877;351.464;18.72668;-30.46231;False;0.1690717;73.41679
20; False;0;False;(0.13, 0.99, 0.42);(0.06, 0.84, 0.48);(0.01, 0.76, 0.61);55.05238;317.3742;351.2513;19.05238;-30.4758;False;0.164778;73.4307
20; False;0;False;(0.13, 0.98, 0.42);(0.06, 0.84, 0.49);(0.01, 0.76, 0.61);55.37413;317.0391;350.9202;19.37413;-30.81094;False;0.1604361;73.4452
20; False;0;False;(0.13, 0.98, 0.42);(0.06, 0.84, 0.49);(0.01, 0.76, 0.61);55.53859;316.2589;350.3427;19.53859;-31.59106;False;0.1561418;73.46062
20; False;0;False;(0.13, 0.98, 0.43);(0.06, 0.84, 0.49);(0.01, 0.76, 0.61);55.92752;314.965;349.3018;19.92752;-32.88504;False;0.1520384;73.47469
20; False;0;False;(0.12, 0.98, 0.43);(0.06, 0.83, 0.49);(0.01, 0.76, 0.61);56.47341;314.9484;349.2983;20.47341;-32.90161;False;0.1484301;73.48572
20; False;0;False;(0.12, 0.97, 0.43);(0.05, 0.83, 0.50);(0.01, 0.76, 0.61);56.4824;316.6154;351.0887;20.4824;-31.23465;False;0.1444433;73.50013
20; False;0;False;(0.12, 0.97, 0.44);(0.05, 0.83, 0.50);(0.01, 0.76, 0.61);56.6903;318.4183;352.8494;20.6903;-29.43173;False;0.1395055;73.51384
