ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
8;False;1;False;False;(0.12, 0.84, 0.45);(0.12, 0.73, 0.58);(-0.06, 1.07, 0.23);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);37.33905;358.6219;27.36876;1.339054;10.77191;0.002041326;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);79.5;79.5;79500
8;False;2;False;False;(0.13, 0.83, 0.45);(0.12, 0.73, 0.58);(-0.05, 1.13, 0.13);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);36.93723;354.1905;22.24537;0.937233;6.340485;0.004402979;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);149.8;70.3;70300
8;False;3;False;False;(0.12, 0.84, 0.45);(0.12, 0.73, 0.58);(-0.08, 1.13, 0.09);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);38.5755;359.2537;26.85965;2.5755;11.40372;0.0006259668;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);167.42;17.62;17620
8;False;4;False;False;(0.12, 0.84, 0.45);(0.12, 0.73, 0.58);(-0.06, 1.16, 0.07);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);36.65792;359.9137;26.50431;0.6579247;12.06372;0.003567308;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);178.78;11.36;11360
8;False;5;False;False;(0.11, 0.83, 0.44);(0.12, 0.73, 0.58);(-0.03, 1.14, 0.09);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);32.76649;2.492284;37.44505;-3.233513;14.64228;0.002328956;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);215.56;36.78;36780
8;False;6;False;False;(0.11, 0.83, 0.45);(0.12, 0.73, 0.58);(-0.06, 1.15, 0.07);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);35.28444;1.882877;36.76035;-0.7155609;14.03288;0.0008268062;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);227.22;11.66;11660
8;False;7;False;False;(0.12, 0.84, 0.45);(0.12, 0.73, 0.58);(0.11, 1.16, 0.04);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);36.73637;357.3151;29.30723;0.7363739;9.465088;0.003466103;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);244.7;17.48;17480
8;False;8;False;False;(0.13, 0.82, 0.44);(0.12, 0.73, 0.58);(0.09, 1.16, 0.04);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);28.95071;354.9478;29.28885;-7.049286;7.097748;0.002274838;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);260.38;15.68001;15680.01
8;False;9;False;False;(0.14, 0.82, 0.44);(0.12, 0.74, 0.58);(0.04, 1.16, 0.04);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);28.47262;351.7415;33.10573;-7.52738;3.891449;0.003502832;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);270.86;10.47998;10479.98
8;False;10;False;False;(0.13, 0.82, 0.43);(0.12, 0.74, 0.58);(0.04, 1.18, 0.01);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);28.70965;355.639;43.89012;-7.290348;7.788971;0.003250441;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);292.4;21.54001;21540.01
8;False;11;False;False;(0.13, 0.83, 0.44);(0.12, 0.73, 0.58);(0.06, 1.17, 0.01);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);31.5432;356.3025;23.31884;-4.4568;8.452515;0.000703626;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);319.88;27.48001;27480.01
8;False;12;False;False;(0.14, 0.82, 0.44);(0.12, 0.73, 0.58);(0.07, 1.17, 0.01);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);29.14305;352.3632;20.51493;-6.856955;4.513214;0.001018599;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);331.52;11.63998;11639.98
8;False;13;False;False;(0.12, 0.83, 0.44);(0.12, 0.73, 0.58);(0.05, 1.16, 0.02);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);31.64518;0.7578207;25.19352;-4.354818;12.90782;0.001737308;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);342.56;11.04001;11040.01
8;False;14;False;False;(0.14, 0.81, 0.43);(0.12, 0.73, 0.58);(0.06, 1.16, 0.02);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);24.91651;352.5981;22.089;-11.08349;4.748077;0.002747807;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);353.34;10.78;10780
8;False;15;False;False;(0.13, 0.82, 0.43);(0.12, 0.73, 0.58);(0.04, 1.16, 0.02);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);27.60925;354.9901;22.54421;-8.390747;7.140137;0.0006888182;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);363.74;10.39999;10399.99
8;False;16;False;False;(0.13, 0.82, 0.43);(0.12, 0.73, 0.58);(0.04, 1.16, 0.02);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);27.26483;354.422;26.9979;-8.735168;6.571991;0.002256719;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);371.7;7.959991;7959.991
8;False;17;False;False;(0.13, 0.81, 0.43);(0.12, 0.74, 0.58);(0.04, 1.17, 0.02);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);24.55564;353.6898;21.96662;-11.44436;5.839844;0.005373857;False;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);379.2;7.5;7500
8;False;18;False;False;(0.13, 0.82, 0.44);(0.12, 0.73, 0.58);(0.02, 1.15, 0.03);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);29.60669;356.2908;22.45328;-6.393309;8.440765;0.003824485;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);388.4;9.200012;9200.012
8;False;19;False;False;(0.13, 0.81, 0.43);(0.12, 0.73, 0.58);(0.05, 1.16, 0.02);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);24.87213;355.7753;26.53388;-11.12787;7.925262;0.00191975;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);400.7;12.29999;12299.99
8;False;20;False;False;(0.14, 0.81, 0.43);(0.12, 0.73, 0.58);(0.04, 1.16, 0.02);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);26.19625;354.9389;29.99337;-9.803749;7.088898;0.003311032;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);411.82;11.12;11120
8;False;21;False;False;(0.12, 0.81, 0.43);(0.12, 0.73, 0.58);(0.03, 1.16, 0.02);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);25.95182;359.3694;25.80925;-10.04818;11.51935;0.002422599;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);420.74;8.920013;8920.014
8;False;22;False;True;(0.47, 1.11, 0.48);(0.35, 1.13, 0.60);(-0.04, 1.17, -0.03);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);353.5684;312.0506;160.3171;42.5816;-35.79944;0.4628918;False;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);818.78;398.04;398040
8;False;23;False;True;(0.13, 0.83, 0.44);(0.12, 0.73, 0.58);(-0.10, 1.11, 0.12);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);32.25631;354.5723;24.36776;-3.743694;6.72229;0.001270357;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);923.92;105.14;105140
8;False;24;False;True;(0.14, 0.81, 0.43);(0.12, 0.73, 0.58);(-0.08, 1.12, 0.11);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);24.52839;354.0107;21.80336;-11.47161;6.160736;0.001218559;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);936.7;12.77997;12779.97
8;False;25;False;True;(0.15, 0.83, 0.44);(0.12, 0.73, 0.58);(-0.06, 1.13, 0.11);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);31.72857;347.2457;22.304;-4.271429;-0.6043091;0.0006046017;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);947.28;10.58002;10580.02
8;False;26;False;True;(0.15, 0.83, 0.45);(0.11, 0.73, 0.58);(-0.05, 1.13, 0.11);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);35.28205;345.4218;19.16139;-0.7179527;-2.428162;0.003339417;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);962.02;14.73999;14739.99
8;False;27;False;True;(0.16, 0.83, 0.45);(0.12, 0.73, 0.58);(-0.05, 1.13, 0.11);(0.12, 0.73, 0.58);(0.18, 0.86, 0.73);(0.06, 0.86, 0.74);(0.05, 0.76, 0.61);(0.15, 0.74, 0.65);(0.06, 0.73, 0.41);(0.12, 0.69, 0.41);34.84657;342.9332;16.69577;-1.153435;-4.916809;0.003411329;True;(0.12, 0.73, 1.08);(0.12, 0.73, 0.58);973.46;11.44;11440
