ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
6;False;1;False;False;(0.17, 0.87, 0.54);(0.15, 0.75, 0.67);(0.04, 1.15, 0.30);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);42.92587;355.4318;340.2815;6.925865;7.581818;0.002584835;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);80.24;80.24;80240
6;False;2;False;False;(0.17, 0.87, 0.55);(0.15, 0.75, 0.67);(0.04, 1.13, 0.31);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);44.05385;354.9789;336.6165;8.053848;7.128937;0.003936581;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);97.28;17.04;17040
6;False;3;False;False;(0.18, 0.87, 0.55);(0.15, 0.75, 0.67);(0.07, 1.12, 0.32);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);43.594;348.6143;328.4445;7.593998;0.7642517;0.002898858;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);124.46;27.18;27180
6;False;4;False;False;(0.19, 0.86, 0.55);(0.15, 0.75, 0.67);(0.06, 1.13, 0.33);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);44.13054;346.9259;310.9327;8.130543;-0.9241333;0.005659572;False;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);133.38;8.919991;8919.99
6;False;5;False;False;(0.17, 0.87, 0.54);(0.15, 0.75, 0.67);(0.05, 1.13, 0.33);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);42.27874;355.0251;313.1029;6.27874;7.175079;0.001793979;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);141.92;8.540009;8540.009
6;False;6;False;False;(0.17, 0.86, 0.54);(0.15, 0.75, 0.67);(0.06, 1.14, 0.33);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);39.43661;353.9902;310.186;3.436611;6.140167;0.003504256;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);152.4;10.48;10480
6;False;7;False;False;(0.17, 0.85, 0.53);(0.15, 0.75, 0.67);(0.07, 1.14, 0.32);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);38.47515;353.8919;312.0647;2.475151;6.041901;0.004263047;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);159.46;7.059998;7059.998
6;False;8;False;False;(0.17, 0.86, 0.54);(0.15, 0.75, 0.67);(0.07, 1.14, 0.32);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);38.97132;353.5936;311.2933;2.971317;5.743622;0.004094473;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);164.92;5.460007;5460.007
6;False;9;False;False;(0.17, 0.86, 0.54);(0.15, 0.75, 0.67);(0.07, 1.14, 0.32);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);38.82372;353.5755;314.132;2.823719;5.725464;0.002862928;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);169.98;5.059998;5059.998
6;False;10;False;False;(0.17, 0.86, 0.54);(0.15, 0.75, 0.67);(0.07, 1.14, 0.32);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);39.36766;354.7485;313.8149;3.367657;6.898529;0.003994124;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);175.74;5.759995;5759.995
6;False;11;False;False;(0.17, 0.86, 0.54);(0.15, 0.76, 0.67);(0.05, 1.16, 0.28);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);38.76216;354.477;309.884;2.762161;6.627014;0.004038007;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);189.34;13.60001;13600.01
6;False;12;False;False;(0.18, 0.86, 0.54);(0.15, 0.75, 0.67);(0.05, 1.15, 0.30);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);39.67498;350.9958;296.1993;3.67498;3.145752;0.003054166;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);194.8;5.460007;5460.007
6;False;13;False;False;(0.18, 0.86, 0.54);(0.15, 0.75, 0.67);(0.06, 1.14, 0.31);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);39.25773;352.0507;298.0388;3.257732;4.200653;0.002791822;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);199.32;4.519989;4519.989
6;False;14;False;False;(0.19, 0.86, 0.54);(0.15, 0.75, 0.67);(0.06, 1.14, 0.31);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);41.87191;347.1429;290.307;5.87191;-0.7070618;0.004934003;False;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);203.94;4.62001;4620.01
6;False;15;False;False;(0.19, 0.86, 0.54);(0.15, 0.75, 0.67);(0.05, 1.14, 0.31);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);42.42764;346.7875;289.7149;6.427639;-1.0625;0.00367993;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);207.9;3.959991;3959.991
6;False;16;False;False;(0.19, 0.87, 0.55);(0.15, 0.75, 0.67);(0.05, 1.15, 0.31);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);42.65054;344.9943;287.6024;6.650543;-2.855682;0.001755542;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);211.32;3.419998;3419.998
6;False;17;False;False;(0.19, 0.87, 0.55);(0.15, 0.75, 0.67);(0.04, 1.15, 0.29);(0.15, 0.75, 0.67);(0.13, 0.88, 0.83);(0.19, 0.88, 0.81);(0.10, 0.71, 0.72);(0.16, 0.69, 0.74);(0.12, 0.68, 0.49);(0.16, 0.65, 0.51);45.5523;342.5161;282.6218;9.552299;-5.333923;0.00213764;True;(0.15, 0.75, 1.17);(0.15, 0.75, 0.67);219.76;8.440002;8440.002
