ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
20;False;11;False;False;(0.05, 0.87, 0.49);(0.01, 0.76, 0.61);(-0.03, 1.11, 0.20);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);40.52931;346.1164;16.43473;4.529312;-1.733643;0.001381796;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);382.3;39.13998;39139.98
20;False;12;False;False;(0.04, 0.88, 0.49);(0.02, 0.76, 0.61);(-0.04, 1.12, 0.19);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);43.16168;348.516;16.82066;7.161678;0.6660156;0.00330834;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);393.66;11.36002;11360.02
20;False;13;False;False;(0.05, 0.87, 0.50);(0.01, 0.76, 0.61);(-0.04, 1.14, 0.16);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);43.20037;342.85;14.31832;7.200375;-5.000031;0.003731878;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);404.64;10.97998;10979.98
20;False;14;False;False;(0.05, 0.88, 0.50);(0.02, 0.76, 0.61);(-0.04, 1.13, 0.17);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);45.60703;343.9379;12.49628;9.607029;-3.912079;0.003223268;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);416.16;11.52002;11520.02
20;False;15;False;False;(0.05, 0.87, 0.50);(0.01, 0.76, 0.61);(-0.05, 1.13, 0.19);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);42.25769;340.2301;9.522895;6.257687;-7.619873;0.00496879;False;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);432.22;16.06;16060
20;False;16;False;False;(0.06, 0.87, 0.49);(0.01, 0.76, 0.61);(-0.04, 1.11, 0.22);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);38.87944;339.8377;10.79742;2.879436;-8.012299;0.00116828;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);445.16;12.94;12940
20;False;17;False;False;(0.05, 0.87, 0.49);(0.02, 0.76, 0.61);(-0.04, 1.12, 0.21);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);38.66065;344.5267;14.50685;2.660652;-3.323303;0.00289654;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);458;12.84;12840
20;False;18;False;False;(0.05, 0.86, 0.48);(0.01, 0.76, 0.61);(-0.05, 1.12, 0.20);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);34.65239;345.8782;13.73844;-1.34761;-1.971832;0.003846329;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);470.48;12.47998;12479.98
20;False;19;False;False;(0.05, 0.87, 0.49);(0.01, 0.76, 0.61);(-0.05, 1.13, 0.19);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);39.01477;342.8573;13.9264;3.014767;-4.992676;0.001056182;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);481.04;10.56;10560
20;False;20;False;False;(0.06, 0.86, 0.48);(0.01, 0.76, 0.61);(-0.05, 1.12, 0.20);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);34.32981;343.2214;15.34845;-1.670189;-4.628601;0.001344527;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);493.72;12.68002;12680.02
20;False;21;False;False;(0.05, 0.86, 0.48);(0.01, 0.76, 0.61);(-0.05, 1.12, 0.22);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);34.26007;343.9935;13.99698;-1.739925;-3.856506;0.002699506;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);505.56;11.84;11840
20;False;22;False;True;(0.04, 0.85, 0.47);(0.01, 0.76, 0.61);(0.00, 1.10, 0.21);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);32.02141;350.8756;21.03575;-3.978592;3.025635;0.002717755;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);799.18;293.62;293620
20;False;23;False;True;(0.03, 0.86, 0.48);(0.01, 0.76, 0.61);(-0.01, 1.11, 0.20);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);37.8816;353.4418;25.65817;1.881599;5.591766;0.002767141;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);815.46;16.27997;16279.97
20;False;24;False;True;(0.04, 0.86, 0.48);(0.01, 0.75, 0.61);(-0.01, 1.10, 0.22);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);35.61603;351.3921;23.61165;-0.3839722;3.542084;0.004753346;False;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);827.2;11.73999;11739.99
20;False;25;False;True;(0.04, 0.85, 0.48);(0.01, 0.75, 0.61);(-0.01, 1.10, 0.22);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);35.0011;350.5323;21.55196;-0.9989014;2.682312;0.005732033;False;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);840.4;13.20001;13200.01
20;False;26;False;True;(0.04, 0.85, 0.47);(0.01, 0.76, 0.61);(0.00, 1.13, 0.15);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);30.6011;351.5994;21.64167;-5.398905;3.74939;0.001721445;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);849.88;9.480042;9480.041
20;False;27;False;True;(0.04, 0.86, 0.48);(0.01, 0.76, 0.61);(-0.02, 1.12, 0.19);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);37.25446;349.2189;17.8487;1.254459;1.368866;0.001582982;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);863.3;13.41998;13419.98
20;False;28;False;True;(0.05, 0.85, 0.47);(0.01, 0.76, 0.61);(0.01, 1.12, 0.19);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);33.17631;346.8409;20.26937;-2.823692;-1.009125;0.001696844;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);874.56;11.26001;11260.01
20;False;29;False;True;(0.05, 0.86, 0.48);(0.01, 0.76, 0.61);(0.00, 1.12, 0.19);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);36.87844;346.5456;19.10116;0.878437;-1.304443;0.002231468;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);885.44;10.88;10880
20;False;30;False;True;(0.05, 0.85, 0.47);(0.01, 0.76, 0.61);(0.00, 1.10, 0.22);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);32.77101;347.1667;20.57595;-3.228992;-0.6833496;0.001904694;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);895.74;10.29999;10299.99
20;False;31;False;True;(0.05, 0.86, 0.48);(0.01, 0.76, 0.61);(-0.01, 1.11, 0.19);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);34.09384;345.5654;19.55285;-1.906162;-2.284607;0.002092922;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);906.88;11.14001;11140.01
20;False;32;False;True;(0.05, 0.86, 0.48);(0.01, 0.76, 0.61);(0.00, 1.11, 0.20);(0.01, 0.76, 0.61);(0.06, 0.87, 0.77);(-0.02, 0.90, 0.76);(-0.05, 0.80, 0.68);(0.07, 0.77, 0.70);(-0.02, 0.77, 0.44);(0.03, 0.73, 0.46);34.74802;346.2688;20.44177;-1.25198;-1.581207;0.003015411;True;(0.01, 0.76, 1.11);(0.01, 0.76, 0.61);916.78;9.899963;9899.963
