ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
14;False;1;False;False;(0.10, 0.94, 0.51);(0.08, 0.86, 0.66);(0.02, 1.17, 0.32);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);26.2415;352.9808;50.37052;-9.758505;5.130798;0.07482053;False;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);67.48;67.48;67479.99
14;False;2;False;False;(0.02, 0.91, 0.51);(0.02, 0.82, 0.65);(-0.02, 1.12, 0.36);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);29.9128;358.5907;77.61835;-6.087196;10.74066;0.00122394;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);108.44;40.96;40960
14;False;3;False;False;(0.05, 0.92, 0.52);(0.02, 0.82, 0.65);(-0.02, 1.15, 0.33);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);33.0579;346.429;56.81128;-2.942104;-1.420959;0.0006626691;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);131.32;22.88;22880
14;False;4;False;False;(0.04, 0.94, 0.53);(0.02, 0.82, 0.65);(-0.02, 1.14, 0.37);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);42.50145;348.7363;56.98957;6.501446;0.886322;0.002029869;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);148.86;17.54001;17540.01
14;False;5;False;False;(0.04, 0.92, 0.52);(0.02, 0.82, 0.65);(-0.03, 1.17, 0.31);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);33.39811;351.2774;63.30452;-2.601891;3.427399;0.002248394;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);188.68;39.81999;39819.99
14;False;6;False;False;(0.02, 0.91, 0.51);(0.02, 0.82, 0.65);(-0.03, 1.16, 0.32);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);32.09079;358.1379;75.69378;-3.90921;10.2879;0.0008523864;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);207.12;18.44;18440
14;False;7;False;False;(0.06, 0.93, 0.53);(0.02, 0.82, 0.65);(-0.03, 1.15, 0.34);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);36.55463;339.4059;50.39675;0.5546341;-8.444092;0.0008334042;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);217.76;10.64;10640
14;False;8;False;False;(0.06, 0.93, 0.53);(0.02, 0.82, 0.65);(-0.04, 1.13, 0.36);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);38.11441;342.9273;54.14383;2.114414;-4.922668;0.00182007;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);227.12;9.360001;9360.001
14;False;9;False;False;(0.05, 0.93, 0.53);(0.02, 0.82, 0.65);(-0.04, 1.14, 0.34);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);38.96379;344.6805;55.12406;2.963791;-3.169464;0.001557792;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);236.86;9.740005;9740.006
14;False;10;False;False;(0.04, 0.93, 0.53);(0.02, 0.82, 0.65);(-0.04, 1.16, 0.36);(0.02, 0.82, 0.65);(0.06, 0.94, 0.82);(-0.02, 0.96, 0.80);(-0.03, 0.87, 0.69);(0.03, 0.82, 0.70);(-0.05, 0.82, 0.47);(0.00, 0.79, 0.47);38.49891;350.8405;60.68136;2.498913;2.990479;0.0008586458;True;(0.02, 0.82, 1.15);(0.02, 0.82, 0.65);247.08;10.22;10220
