ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
19;False;11;False;True;(0.07, 0.94, 0.58);(0.05, 0.83, 0.71);(0.03, 1.14, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);39.63705;351.9718;16.6796;3.637051;4.121796;0.004589136;False;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);245.1;24.06;24060
19;False;12;False;True;(0.08, 0.94, 0.58);(0.06, 0.83, 0.71);(0.04, 1.13, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);38.53107;352.2565;16.75182;2.531075;4.406494;0.002096452;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);252.14;7.040009;7040.009
19;False;13;False;True;(0.07, 0.94, 0.58);(0.05, 0.83, 0.71);(0.03, 1.13, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);38.81683;352.3505;17.25749;2.816826;4.500488;0.001187847;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);258.98;6.839981;6839.981
19;False;14;False;True;(0.08, 0.94, 0.58);(0.06, 0.83, 0.71);(0.04, 1.13, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);36.28046;351.7278;17.9193;0.2804604;3.877808;0.002168723;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);264.94;5.960022;5960.022
19;False;15;False;True;(0.08, 0.94, 0.58);(0.06, 0.83, 0.71);(0.03, 1.13, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);36.4924;352.0298;19.14656;0.4924049;4.17981;0.002299142;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);271.28;6.339996;6339.996
19;False;16;False;True;(0.08, 0.93, 0.57);(0.06, 0.83, 0.71);(0.04, 1.13, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);33.54903;352.0556;20.89683;-2.450966;4.205627;0.002008222;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);277.08;5.799988;5799.988
19;False;17;False;True;(0.07, 0.95, 0.58);(0.06, 0.83, 0.71);(0.03, 1.13, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);40.17379;354.941;22.52035;4.173794;7.091034;0.001423845;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);282.38;5.300018;5300.019
19;False;18;False;True;(0.07, 0.95, 0.59);(0.05, 0.83, 0.71);(0.03, 1.13, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);42.738;355.4502;24.77946;6.737999;7.60022;0.001244721;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);289.2;6.819977;6819.977
19;False;19;False;True;(0.07, 0.95, 0.59);(0.06, 0.83, 0.71);(0.03, 1.13, 0.23);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);40.94981;354.4369;22.84716;4.949814;6.586884;0.001489617;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);294.86;5.660004;5660.004
19;False;20;False;True;(0.08, 0.93, 0.57);(0.06, 0.83, 0.71);(0.04, 1.13, 0.24);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);33.25542;350.8765;22.03034;-2.744579;3.026489;0.002400008;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);301.48;6.619995;6619.995
19;False;21;False;True;(0.08, 0.93, 0.57);(0.06, 0.83, 0.71);(0.04, 1.12, 0.24);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);31.4962;350.4474;25.30685;-4.503798;2.597412;0.001460305;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);307.88;6.400024;6400.024
19;False;22;False;False;(0.10, 0.95, 0.59);(0.05, 0.83, 0.71);(0.04, 1.14, 0.25);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);41.73827;342.0333;4.951927;5.738274;-5.816742;0.001152257;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);713.9;406.02;406020
19;False;23;False;False;(0.10, 0.95, 0.60);(0.05, 0.83, 0.71);(0.04, 1.14, 0.26);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);42.40642;340.0356;1.8314;6.406422;-7.814362;0.0007243463;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);719.18;5.280029;5280.029
19;False;24;False;False;(0.09, 0.95, 0.59);(0.06, 0.83, 0.71);(0.04, 1.14, 0.26);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);42.40368;343.4734;6.503176;6.403683;-4.376648;0.002306851;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);723.64;4.459961;4459.961
19;False;25;False;False;(0.10, 0.95, 0.59);(0.06, 0.83, 0.71);(0.03, 1.14, 0.25);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);40.94682;341.5501;3.069196;4.946823;-6.299896;0.00136822;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);727.78;4.140015;4140.015
19;False;26;False;False;(0.09, 0.96, 0.60);(0.05, 0.83, 0.71);(0.03, 1.14, 0.25);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);46.61495;342.8271;7.276994;10.61495;-5.022888;0.003841606;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);732.6;4.820007;4820.007
19;False;27;False;False;(0.09, 0.95, 0.59);(0.06, 0.83, 0.71);(0.03, 1.14, 0.26);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);40.46083;344.5797;8.441256;4.460831;-3.270294;0.002073803;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);738.6;6;6000
19;False;28;False;False;(0.09, 0.95, 0.59);(0.06, 0.83, 0.71);(0.04, 1.14, 0.26);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);40.30674;345.9367;5.856336;4.30674;-1.91333;0.001479647;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);745.8;7.200012;7200.012
19;False;29;False;False;(0.07, 0.94, 0.58);(0.05, 0.83, 0.71);(0.03, 1.14, 0.26);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);37.17242;354.864;17.41526;1.172424;7.014008;0.002022217;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);752.5;6.700012;6700.012
19;False;30;False;False;(0.08, 0.93, 0.57);(0.06, 0.83, 0.71);(0.04, 1.14, 0.26);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);32.62794;351.2626;14.79082;-3.372059;3.412567;0.002470368;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);758.22;5.719971;5719.971
19;False;31;False;False;(0.08, 0.95, 0.58);(0.06, 0.83, 0.71);(0.04, 1.14, 0.26);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);39.54311;348.9438;10.28619;3.543114;1.093781;0.00185512;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);764.28;6.059998;6059.998
19;False;32;False;False;(0.08, 0.94, 0.59);(0.05, 0.83, 0.71);(0.04, 1.14, 0.27);(0.05, 0.83, 0.71);(0.11, 0.95, 0.87);(0.01, 0.97, 0.87);(0.02, 0.86, 0.74);(0.09, 0.83, 0.77);(0.02, 0.82, 0.53);(0.08, 0.78, 0.58);40.50892;348.2575;10.00699;4.508919;0.4075012;0.002493747;True;(0.05, 0.83, 1.21);(0.05, 0.83, 0.71);771.24;6.960022;6960.022
