ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
15;False;11;False;True;(0.06, 0.95, 0.37);(0.04, 0.84, 0.49);(-0.01, 1.08, 0.00);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);41.89219;350.0818;19.79101;5.892189;2.231781;0.002435969;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);271.86;18.27998;18279.98
15;False;12;False;True;(0.05, 0.95, 0.37);(0.04, 0.83, 0.49);(-0.01, 1.08, 0.01);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);41.42365;354.4974;23.48201;5.423653;6.6474;0.001597034;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);281.22;9.360016;9360.016
15;False;13;False;True;(0.06, 0.95, 0.37);(0.04, 0.83, 0.49);(-0.01, 1.06, 0.03);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);40.64801;349.9352;15.67494;4.648014;2.085236;0.002052756;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);291.92;10.69998;10699.98
15;False;14;False;True;(0.07, 0.95, 0.37);(0.04, 0.83, 0.49);(-0.01, 1.06, 0.03);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);38.78671;348.5092;13.57945;2.786713;0.6592102;0.002584278;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);300.14;8.220001;8220.001
15;False;15;False;True;(0.08, 0.94, 0.38);(0.03, 0.83, 0.49);(-0.01, 1.07, 0.01);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);40.24325;341.531;8.337346;4.243248;-6.31897;0.00269094;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);307.52;7.380005;7380.005
15;False;16;False;True;(0.07, 0.95, 0.37);(0.04, 0.83, 0.49);(-0.01, 1.07, 0.02);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);39.7655;343.7407;13.64877;3.765499;-4.109314;0.001017149;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);318.78;11.26001;11260.01
15;False;17;False;True;(0.07, 0.95, 0.37);(0.04, 0.84, 0.49);(-0.02, 1.06, 0.02);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);38.60688;344.1329;12.27153;2.606876;-3.717072;0.001989591;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);326.04;7.259979;7259.979
15;False;18;False;True;(0.07, 0.94, 0.36);(0.04, 0.83, 0.49);(-0.02, 1.07, 0.01);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);35.64809;345.1201;11.15421;-0.3519096;-2.72995;0.001020716;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);333.64;7.600006;7600.006
15;False;19;False;True;(0.07, 0.94, 0.37);(0.04, 0.83, 0.49);(-0.02, 1.07, 0.01);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);38.41964;347.8402;14.72167;2.41964;-0.009796143;0.001553673;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);342.08;8.440002;8440.002
15;False;20;False;True;(0.07, 0.94, 0.37);(0.03, 0.83, 0.49);(-0.02, 1.07, 0.01);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);39.49749;345.4937;10.60096;3.49749;-2.356293;0.001610178;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);350.08;8;8000
15;False;21;False;True;(0.07, 0.92, 0.35);(0.04, 0.84, 0.49);(-0.02, 1.06, 0.02);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);29.1188;347.3307;8.629328;-6.881203;-0.5193481;0.004868764;False;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);356.9;6.820007;6820.007
15;False;22;False;False;(0.05, 0.97, 0.38);(0.04, 0.84, 0.49);(-0.01, 1.07, -0.04);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);47.03691;352.9325;32.57971;11.03691;5.082489;0.004638819;False;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);602.52;245.62;245620
15;False;23;False;False;(0.07, 0.95, 0.37);(0.04, 0.83, 0.49);(0.01, 1.07, -0.09);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);40.41392;346.6682;18.03154;4.413918;-1.181793;0.001663542;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);615.42;12.90002;12900.02
15;False;24;False;False;(0.08, 0.96, 0.37);(0.04, 0.84, 0.49);(-0.03, 1.11, 0.03);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);40.09863;341.95;18.43358;4.098629;-5.899994;0.008426536;False;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);620.28;4.859985;4859.985
15;False;25;False;False;(0.09, 0.95, 0.38);(0.04, 0.84, 0.49);(-0.03, 1.09, 0.05);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);40.63896;338.4938;8.338058;4.638958;-9.356232;0.007035793;False;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);648.94;28.66003;28660.04
15;False;26;False;False;(0.08, 0.94, 0.38);(0.03, 0.83, 0.49);(-0.02, 1.09, 0.06);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);39.5835;337.6098;9.476116;3.5835;-10.24017;0.004243116;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);655.44;6.5;6500
15;False;27;False;False;(0.08, 0.93, 0.36);(0.04, 0.83, 0.49);(-0.04, 1.09, 0.07);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);31.67853;342.4305;12.48799;-4.321466;-5.419525;0.0007795211;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);664.74;9.299988;9299.988
15;False;28;False;False;(0.08, 0.94, 0.37);(0.03, 0.83, 0.49);(-0.05, 1.08, 0.08);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);36.88218;340.7595;8.771377;0.8821831;-7.090546;0.001972743;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);670.78;6.039978;6039.978
15;False;29;False;False;(0.09, 0.94, 0.37);(0.03, 0.84, 0.49);(-0.05, 1.08, 0.07);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);36.22898;338.6468;6.43235;0.2289772;-9.203247;0.002611029;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);675.86;5.080017;5080.017
15;False;30;False;False;(0.08, 0.94, 0.37);(0.03, 0.83, 0.49);(-0.05, 1.08, 0.08);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);37.13197;340.6676;6.042623;1.131969;-7.182404;0.003846865;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);680.96;5.099976;5099.976
15;False;31;False;False;(0.08, 0.93, 0.37);(0.03, 0.83, 0.49);(-0.06, 1.08, 0.08);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);36.24562;342.344;5.85743;0.2456207;-5.506042;0.003080811;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);685.86;4.900024;4900.024
15;False;32;False;False;(0.08, 0.93, 0.36);(0.04, 0.83, 0.49);(-0.06, 1.08, 0.09);(0.04, 0.83, 0.49);(0.08, 0.96, 0.64);(0.00, 0.96, 0.66);(0.00, 0.84, 0.55);(0.06, 0.81, 0.58);(0.06, 0.81, 0.33);(0.10, 0.78, 0.35);34.49768;344.5446;7.105795;-1.502323;-3.30545;0.002135109;True;(0.04, 0.83, 0.99);(0.04, 0.83, 0.49);691.16;5.299988;5299.988
