ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
2;False;12;False;False;(0.10, 0.97, 0.54);(0.08, 0.85, 0.65);(-0.03, 1.09, 0.21);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);47.40042;344.8951;141.4753;11.40042;-2.954895;0.001834148;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);210.54;10.06;10060
2;False;13;False;False;(0.11, 0.98, 0.54);(0.08, 0.85, 0.65);(-0.03, 1.09, 0.20);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);50.28004;341.7979;141.8371;14.28004;-6.052124;0.001562409;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);221.3;10.75999;10759.99
2;False;14;False;False;(0.10, 0.98, 0.55);(0.08, 0.85, 0.65);(-0.03, 1.09, 0.20);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);52.0503;343.525;143.4287;16.0503;-4.324982;0.0008661838;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);227.08;5.780014;5780.014
2;False;15;False;False;(0.08, 0.99, 0.55);(0.08, 0.85, 0.65);(-0.04, 1.09, 0.19);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);56.56289;356.0367;157.1845;20.56289;8.186707;0.002448874;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);233.3;6.219986;6219.986
2;False;16;False;False;(0.14, 0.99, 0.58);(0.08, 0.85, 0.65);(-0.03, 1.08, 0.21);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);56.82304;317.4001;114.2185;20.82304;-30.44992;0.001218647;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);240.76;7.460007;7460.007
2;False;17;False;False;(0.11, 0.99, 0.56);(0.08, 0.85, 0.65);(-0.03, 1.08, 0.20);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);56.68787;336.3087;143.5829;20.68787;-11.54126;0.001599545;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);250.42;9.660004;9660.004
2;False;18;False;False;(0.11, 0.98, 0.55);(0.08, 0.85, 0.65);(-0.03, 1.07, 0.23);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);51.8404;339.8188;145.3611;15.8404;-8.03125;0.0009008718;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);268.78;18.36;18360
2;False;19;False;False;(0.12, 0.99, 0.57);(0.08, 0.85, 0.65);(-0.03, 1.10, 0.23);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);57.76802;329.2394;139.8248;21.76802;-18.61063;0.001631393;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);274.5;5.720001;5720.001
2;False;20;False;False;(0.11, 0.98, 0.55);(0.08, 0.85, 0.65);(-0.02, 1.10, 0.22);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);53.96281;339.6421;149.6125;17.96281;-8.207916;0.0007780304;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);280.1;5.600006;5600.006
2;False;21;False;False;(0.11, 0.98, 0.55);(0.08, 0.85, 0.65);(-0.02, 1.09, 0.23);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);54.47157;341.0431;149.5058;18.47157;-6.806885;0.0006121999;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);284.52;4.419983;4419.983
2;False;22;False;True;(0.09, 0.98, 0.54);(0.08, 0.86, 0.65);(0.00, 1.04, 0.18);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);45.85287;356.1126;20.52764;9.852871;8.262573;0.008031514;False;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);535.02;250.5;250500
2;False;23;False;True;(0.06, 0.96, 0.53);(0.08, 0.84, 0.65);(-0.02, 1.10, 0.22);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);41.46347;8.588182;38.70108;5.463467;20.73818;0.003796832;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);562.74;27.72003;27720.03
2;False;24;False;True;(0.07, 0.96, 0.52);(0.08, 0.85, 0.65);(0.00, 1.12, 0.21);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);36.41432;5.561161;32.64393;0.4143219;17.71116;0.002560138;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);577.88;15.14001;15140.01
2;False;25;False;True;(0.08, 0.97, 0.53);(0.08, 0.85, 0.65);(0.00, 1.11, 0.21);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);43.77729;1.039011;16.11848;7.77729;13.18901;0.00105915;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);592.16;14.27997;14279.97
2;False;26;False;True;(0.08, 0.95, 0.52);(0.08, 0.85, 0.65);(0.02, 1.11, 0.20);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);37.21446;1.643698;22.86557;1.214458;13.7937;0.002239249;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);611.22;19.06;19060
2;False;27;False;True;(0.10, 0.96, 0.53);(0.08, 0.84, 0.65);(0.01, 1.11, 0.22);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);41.79439;354.5877;9.596494;5.794388;6.737701;0.003446156;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);630.52;19.29999;19299.99
2;False;28;False;True;(0.10, 0.94, 0.51);(0.08, 0.85, 0.65);(0.01, 1.11, 0.23);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);32.08263;355.5167;5.254541;-3.91737;7.666687;0.002485712;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);640.3;9.780029;9780.029
2;False;29;False;True;(0.09, 0.94, 0.51);(0.08, 0.85, 0.65);(0.01, 1.09, 0.25);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);31.04252;358.6136;7.001513;-4.957479;10.76355;0.001574915;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);648.86;8.559998;8559.998
2;False;30;False;True;(0.09, 0.95, 0.51);(0.08, 0.85, 0.65);(0.00, 1.10, 0.24);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);34.15076;359.2248;4.957675;-1.849239;11.37479;0.001517113;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);655;6.140015;6140.015
2;False;31;False;True;(0.09, 0.94, 0.51);(0.08, 0.85, 0.65);(0.00, 1.10, 0.25);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);31.84172;357.162;3.766626;-4.158279;9.311981;0.001388187;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);660.62;5.619995;5619.995
2;False;32;False;True;(0.09, 0.94, 0.51);(0.08, 0.85, 0.65);(0.00, 1.11, 0.24);(0.08, 0.85, 0.65);(0.12, 0.97, 0.79);(0.06, 0.98, 0.82);(0.09, 0.86, 0.65);(0.04, 0.89, 0.68);(0.07, 0.83, 0.45);(0.03, 0.85, 0.46);32.95427;357.0414;4.147305;-3.045727;9.191376;0.002079634;True;(0.08, 0.85, 1.15);(0.08, 0.85, 0.65);666.08;5.459961;5459.961
