ParticipantNumber; Nurse; Click Counter; Left Handed; Assistance Activated; Controller Position; Pointer Position; Camera Position; Target Position; Calibration Point Position 1; Calibration Point Position 2; Calibration Point Position 3; Calibration Point Position 4; Calibration Point Position 5; Calibration Point Position 6; Syringe angle x; Syringe angle y; Syringe angle z; Angle Offset X ; Angle Offset Y ; Distance b/w Syringe and Insert position; Is Inside; Selection Collider; Recorder Collider; Total Time; Time Seconds; Time Milliseconds; 
7;False;11;False;True;(0.19, 0.83, 0.33);(0.16, 0.72, 0.45);(0.06, 1.11, 0.09);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);38.47887;350.468;4.690045;2.478867;2.618042;0.0006141046;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);201.2;22.2;22200
7;False;12;False;True;(0.19, 0.82, 0.32);(0.16, 0.72, 0.45);(0.07, 1.12, 0.09);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);34.74961;352.0548;4.794919;-1.250389;4.204834;0.0008476702;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);207.86;6.660004;6660.004
7;False;13;False;True;(0.19, 0.83, 0.32);(0.16, 0.72, 0.45);(0.06, 1.12, 0.10);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);36.8483;349.3561;5.032501;0.8483047;1.506073;0.0007892035;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);215.64;7.779999;7779.999
7;False;14;False;True;(0.19, 0.83, 0.32);(0.16, 0.72, 0.45);(0.07, 1.12, 0.11);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);37.17272;350.3306;5.508932;1.172718;2.480621;0.0006351529;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);223.16;7.519989;7519.989
7;False;15;False;True;(0.19, 0.83, 0.32);(0.16, 0.72, 0.45);(0.07, 1.12, 0.10);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);36.22749;349.5641;3.928959;0.2274933;1.71405;0.0009707583;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);230.18;7.020004;7020.004
7;False;16;False;True;(0.19, 0.83, 0.33);(0.16, 0.72, 0.45);(0.06, 1.12, 0.11);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);39.021;350.2803;4.68838;3.021004;2.430328;0.0008294471;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);238.12;7.940002;7940.002
7;False;17;False;True;(0.19, 0.83, 0.33);(0.16, 0.72, 0.45);(0.06, 1.12, 0.09);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);39.27183;351.396;4.509191;3.271832;3.546021;0.00158355;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);244.9;6.779999;6779.999
7;False;18;False;True;(0.19, 0.83, 0.33);(0.16, 0.72, 0.45);(0.06, 1.12, 0.10);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);38.48066;350.4032;3.531975;2.480663;2.553192;0.001647209;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);251.38;6.479996;6479.996
7;False;19;False;True;(0.19, 0.83, 0.32);(0.16, 0.72, 0.45);(0.06, 1.12, 0.10);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);36.47233;351.3797;6.620026;0.4723282;3.529724;0.0008526766;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);258.18;6.800003;6800.003
7;False;20;False;True;(0.19, 0.83, 0.32);(0.16, 0.72, 0.45);(0.06, 1.12, 0.11);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);37.09886;352.1799;6.586143;1.098858;4.329926;0.0008055519;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);265.86;7.679993;7679.993
7;False;21;False;True;(0.18, 0.83, 0.32);(0.16, 0.72, 0.45);(0.05, 1.11, 0.12);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);37.09177;352.4434;8.046616;1.091774;4.593384;0.001174662;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);272.88;7.02002;7020.02
7;False;22;False;False;(0.18, 0.83, 0.32);(0.16, 0.72, 0.45);(0.06, 1.10, 0.08);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);38.31776;353.2005;354.9861;2.317757;5.350464;0.00202953;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);447.12;174.24;174240
7;False;23;False;False;(0.17, 0.83, 0.32);(0.16, 0.72, 0.45);(0.04, 1.12, 0.06);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);37.32617;358.1949;2.012764;1.326172;10.34494;0.0007138142;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);461.7;14.57999;14579.99
7;False;24;False;False;(0.17, 0.83, 0.32);(0.16, 0.72, 0.45);(0.03, 1.12, 0.07);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);36.63871;358.1823;4.645874;0.63871;10.33224;0.001110591;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);469.74;8.040009;8040.009
7;False;25;False;False;(0.17, 0.82, 0.32);(0.16, 0.72, 0.45);(0.03, 1.12, 0.07);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);35.59041;357.1592;3.61315;-0.4095917;9.309174;0.0008985622;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);477.08;7.339996;7339.996
7;False;26;False;False;(0.17, 0.83, 0.32);(0.16, 0.72, 0.45);(0.03, 1.12, 0.07);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);35.94152;358.7978;5.33151;-0.05848312;10.94775;0.0008087956;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);484.48;7.399994;7399.994
7;False;27;False;False;(0.17, 0.83, 0.33);(0.16, 0.72, 0.45);(0.02, 1.12, 0.07);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);39.87299;359.2172;7.33975;3.87299;11.36716;0.001108933;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);490.54;6.059998;6059.998
7;False;28;False;False;(0.17, 0.83, 0.32);(0.16, 0.72, 0.45);(0.02, 1.12, 0.07);(0.16, 0.72, 0.45);(0.20, 0.85, 0.61);(0.14, 0.85, 0.61);(0.11, 0.70, 0.52);(0.17, 0.69, 0.52);(0.12, 0.67, 0.28);(0.16, 0.66, 0.29);36.14853;359.5804;7.054936;0.1485329;11.73041;0.0008840563;True;(0.16, 0.72, 0.95);(0.16, 0.72, 0.45);498.58;8.040009;8040.009
