PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

0,True,False,0.02,0.2,Rot1,0,0,0.01500002,0.000589738

