PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544053,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001544044,-0.01499996

0,True,False,0.02,0.2,Rot0,0,0,-0.001549683,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001650059,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001787155,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001766198,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001802653,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.001890695,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.002195581,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.002528397,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.002493735,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.002711275,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.003471056,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.003934568,-0.01500002

0,True,False,0.02,0.2,Rot0,0,0,-0.004305455,-0.01489282

0,True,False,0.02,0.2,Rot0,0,0,-0.004618419,-0.01409236

0,True,False,0.02,0.2,Rot0,0,0,-0.005099901,-0.01321149

0,True,False,0.02,0.2,Rot0,0,0,-0.005573867,-0.01230246

0,True,False,0.02,0.2,Rot0,0,0,-0.00602191,-0.01180858

0,True,False,0.02,0.2,Rot0,0,0,-0.006441391,-0.0113554

0,True,False,0.02,0.2,Rot0,0,0,-0.006818587,-0.01097533

0,True,False,0.02,0.2,Rot0,0,0,-0.007237653,-0.01068914

0,True,False,0.02,0.2,Rot0,0,0,-0.007657389,-0.01047811

0,True,False,0.02,0.2,Rot0,0,0,-0.008078254,-0.01026994

0,True,False,0.02,0.2,Rot0,0,0,-0.00861931,-0.009986938

0,True,False,0.02,0.2,Rot0,0,0,-0.00922206,-0.009666682

0,True,False,0.02,0.2,Rot0,0,0,-0.009947929,-0.009290367

0,True,False,0.02,0.2,Rot0,0,0,-0.0112163,-0.008627832

0,True,False,0.02,0.2,Rot0,0,0,-0.0123571,-0.008091182

0,True,False,0.02,0.2,Rot0,0,0,-0.01393609,-0.007065386

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.006220966

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.005568265

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.004807382

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.003882646

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.003234892

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.003232657

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.002671122

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.002213119

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.001935124

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.001615017

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.001306801

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.001107394

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.0008892404

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.0007800153

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.0006704917

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.0005635908

0,True,False,0.02,0.2,Rot0,0,0,-0.015,-0.0001866507

0,True,False,0.02,0.2,Rot0,0,0,-0.015,6.625203E-05

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.0003407309

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.0007396947

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.001167686

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

0,True,False,0.02,0.2,Rot0,0,0,-0.015,0.00142494

