PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

0,True,False,0.02,0.2,Rot4,0,0,-0.012335,-0.0004125835

