PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.00114954,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.001149559,0.01210845

0,True,False,0.02,0.2,Rot5,0,0,0.001176215,0.01208055

0,True,False,0.02,0.2,Rot5,0,0,0.001479595,0.01173615

0,True,False,0.02,0.2,Rot5,0,0,0.002433379,0.01056826

0,True,False,0.02,0.2,Rot5,0,0,0.003563087,0.009112716

0,True,False,0.02,0.2,Rot5,0,0,0.004603311,0.007668257

0,True,False,0.02,0.2,Rot5,0,0,0.004522431,0.007628679

0,True,False,0.02,0.2,Rot5,0,0,0.004186149,0.007906437

0,True,False,0.02,0.2,Rot5,0,0,0.004198197,0.008022189

0,True,False,0.02,0.2,Rot5,0,0,0.004286158,0.00812304

0,True,False,0.02,0.2,Rot5,0,0,0.004468776,0.008137226

0,True,False,0.02,0.2,Rot5,0,0,0.004652861,0.008147836

0,True,False,0.02,0.2,Rot5,0,0,0.00484473,0.008154035

0,True,False,0.02,0.2,Rot5,0,0,0.004881437,0.008036852

0,True,False,0.02,0.2,Rot5,0,0,0.004926893,0.007908702

0,True,False,0.02,0.2,Rot5,0,0,0.005031889,0.007671118

0,True,False,0.02,0.2,Rot5,0,0,0.005303604,0.007380128

0,True,False,0.02,0.2,Rot5,0,0,0.005479877,0.006618023

0,True,False,0.02,0.2,Rot5,0,0,0.005596876,0.005935788

0,True,False,0.02,0.2,Rot5,0,0,0.005782377,0.005267262

0,True,False,0.02,0.2,Rot5,0,0,0.005947291,0.004572153

0,True,False,0.02,0.2,Rot5,0,0,0.006057992,0.003493786

0,True,False,0.02,0.2,Rot5,0,0,0.006149861,0.002338886

0,True,False,0.02,0.2,Rot5,0,0,0.006217161,0.001297474

0,True,False,0.02,0.2,Rot5,0,0,0.006314791,0.0002819301

0,True,False,0.02,0.2,Rot5,0,0,0.006498085,-0.0009003876

0,True,False,0.02,0.2,Rot5,0,0,0.006685035,-0.002083659

0,True,False,0.02,0.2,Rot5,0,0,0.007098579,-0.00276351

0,True,False,0.02,0.2,Rot5,0,0,0.007683452,-0.003615021

0,True,False,0.02,0.2,Rot5,0,0,0.00819516,-0.004203558

0,True,False,0.02,0.2,Rot5,0,0,0.008669397,-0.004751682

0,True,False,0.02,0.2,Rot5,0,0,0.00889257,-0.005129695

0,True,False,0.02,0.2,Rot5,0,0,0.009168133,-0.005560517

0,True,False,0.02,0.2,Rot5,0,0,0.009469122,-0.006000757

0,True,False,0.02,0.2,Rot5,0,0,0.009677455,-0.006369591

0,True,False,0.02,0.2,Rot5,0,0,0.009845266,-0.0067873

0,True,False,0.02,0.2,Rot5,0,0,0.009986538,-0.007230639

0,True,False,0.02,0.2,Rot5,0,0,0.01016266,-0.007361054

0,True,False,0.02,0.2,Rot5,0,0,0.01037882,-0.007457495

0,True,False,0.02,0.2,Rot5,0,0,0.01060293,-0.00745523

0,True,False,0.02,0.2,Rot5,0,0,0.01082221,-0.007436156

0,True,False,0.02,0.2,Rot5,0,0,0.01106259,-0.007424116

0,True,False,0.02,0.2,Rot5,0,0,0.01129448,-0.007408977

0,True,False,0.02,0.2,Rot5,0,0,0.01152078,-0.007303119

0,True,False,0.02,0.2,Rot5,0,0,0.01173512,-0.007187486

0,True,False,0.02,0.2,Rot5,0,0,0.01192412,-0.007097721

0,True,False,0.02,0.2,Rot5,0,0,0.0121047,-0.007001877

0,True,False,0.02,0.2,Rot5,0,0,0.01224191,-0.006908893

0,True,False,0.02,0.2,Rot5,0,0,0.0122917,-0.006734728

0,True,False,0.02,0.2,Rot5,0,0,0.01215373,-0.006624818

0,True,False,0.02,0.2,Rot5,0,0,0.01176281,-0.006347418

0,True,False,0.02,0.2,Rot5,0,0,0.0114315,-0.005956411

0,True,False,0.02,0.2,Rot5,0,0,0.01117173,-0.005503654

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

0,True,False,0.02,0.2,Rot5,0,0,0.01067056,-0.004941583

