PID,taskType,rightHanded,width,length,rotation,execType,trialRep,PositionX,PositionY
0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007188223,0.01069427

0,True,False,0.02,0.2,Rot2,0,0,-0.0007187994,0.01069424

0,True,False,0.02,0.2,Rot2,0,0,-0.0007262609,0.01076844

0,True,False,0.02,0.2,Rot2,0,0,-0.0008761964,0.0107671

0,True,False,0.02,0.2,Rot2,0,0,-0.001476031,0.01024702

0,True,False,0.02,0.2,Rot2,0,0,-0.002303463,0.009525002

0,True,False,0.02,0.2,Rot2,0,0,-0.00338155,0.008705408

0,True,False,0.02,0.2,Rot2,0,0,-0.004036035,0.008315892

0,True,False,0.02,0.2,Rot2,0,0,-0.004501693,0.008144976

0,True,False,0.02,0.2,Rot2,0,0,-0.004624739,0.007920415

0,True,False,0.02,0.2,Rot2,0,0,-0.00490104,0.007765682

0,True,False,0.02,0.2,Rot2,0,0,-0.005018126,0.007619948

0,True,False,0.02,0.2,Rot2,0,0,-0.005135916,0.007459344

0,True,False,0.02,0.2,Rot2,0,0,-0.005245249,0.00723225

0,True,False,0.02,0.2,Rot2,0,0,-0.005472846,0.007066162

0,True,False,0.02,0.2,Rot2,0,0,-0.005620058,0.006894858

0,True,False,0.02,0.2,Rot2,0,0,-0.005754254,0.006716879

0,True,False,0.02,0.2,Rot2,0,0,-0.005871649,0.006536068

0,True,False,0.02,0.2,Rot2,0,0,-0.005796256,0.006617309

0,True,False,0.02,0.2,Rot2,0,0,-0.005646087,0.006602766

0,True,False,0.02,0.2,Rot2,0,0,-0.005598745,0.006543071

0,True,False,0.02,0.2,Rot2,0,0,-0.005422927,0.006225409

0,True,False,0.02,0.2,Rot2,0,0,-0.005223449,0.005820753

0,True,False,0.02,0.2,Rot2,0,0,-0.005054153,0.005345763

0,True,False,0.02,0.2,Rot2,0,0,-0.004657398,0.004732192

0,True,False,0.02,0.2,Rot2,0,0,-0.004421383,0.00424704

0,True,False,0.02,0.2,Rot2,0,0,-0.004082445,0.003531457

0,True,False,0.02,0.2,Rot2,0,0,-0.003813613,0.00283739

0,True,False,0.02,0.2,Rot2,0,0,-0.003831215,0.002530099

0,True,False,0.02,0.2,Rot2,0,0,-0.003854617,0.002371282

0,True,False,0.02,0.2,Rot2,0,0,-0.003866292,0.002329499

0,True,False,0.02,0.2,Rot2,0,0,-0.003833193,0.002079488

0,True,False,0.02,0.2,Rot2,0,0,-0.003712877,0.002100647

0,True,False,0.02,0.2,Rot2,0,0,-0.003590919,0.002153248

0,True,False,0.02,0.2,Rot2,0,0,-0.003544021,0.002074153

0,True,False,0.02,0.2,Rot2,0,0,-0.003618058,0.001956881

0,True,False,0.02,0.2,Rot2,0,0,-0.003677588,0.001684011

0,True,False,0.02,0.2,Rot2,0,0,-0.004313435,0.001053244

0,True,False,0.02,0.2,Rot2,0,0,-0.004849691,0.0005624598

0,True,False,0.02,0.2,Rot2,0,0,-0.005894355,-0.001195222

0,True,False,0.02,0.2,Rot2,0,0,-0.006753866,-0.002763956

0,True,False,0.02,0.2,Rot2,0,0,-0.0074705,-0.004134982

0,True,False,0.02,0.2,Rot2,0,0,-0.007970517,-0.004297405

0,True,False,0.02,0.2,Rot2,0,0,-0.008132105,-0.004337847

0,True,False,0.02,0.2,Rot2,0,0,-0.00832015,-0.00437507

0,True,False,0.02,0.2,Rot2,0,0,-0.007910945,-0.003989934

0,True,False,0.02,0.2,Rot2,0,0,-0.007512574,-0.003686696

0,True,False,0.02,0.2,Rot2,0,0,-0.007128645,-0.003423392

0,True,False,0.02,0.2,Rot2,0,0,-0.006228876,-0.003147036

0,True,False,0.02,0.2,Rot2,0,0,-0.005387482,-0.002732157

0,True,False,0.02,0.2,Rot2,0,0,-0.004734122,-0.002371818

0,True,False,0.02,0.2,Rot2,0,0,-0.003495168,-0.001917541

0,True,False,0.02,0.2,Rot2,0,0,-0.002458807,-0.001521438

0,True,False,0.02,0.2,Rot2,0,0,-0.001791693,-0.001526892

0,True,False,0.02,0.2,Rot2,0,0,-0.001535796,-0.001636446

0,True,False,0.02,0.2,Rot2,0,0,-0.001255185,-0.001760483

0,True,False,0.02,0.2,Rot2,0,0,-0.0009273852,-0.0018861

0,True,False,0.02,0.2,Rot2,0,0,-0.0008279535,-0.001896918

0,True,False,0.02,0.2,Rot2,0,0,-0.0007414671,-0.001910418

0,True,False,0.02,0.2,Rot2,0,0,-0.0006982314,-0.001909822

0,True,False,0.02,0.2,Rot2,0,0,-0.00065095,-0.001907766

0,True,False,0.02,0.2,Rot2,0,0,-0.0005767198,-0.001842737

0,True,False,0.02,0.2,Rot2,0,0,-0.0004979374,-0.001773358

0,True,False,0.02,0.2,Rot2,0,0,-0.0001559073,-0.001609236

0,True,False,0.02,0.2,Rot2,0,0,0.0001876427,-0.001367033

0,True,False,0.02,0.2,Rot2,0,0,0.0005792751,-0.001285136

0,True,False,0.02,0.2,Rot2,0,0,0.0009712427,-0.001194209

0,True,False,0.02,0.2,Rot2,0,0,0.001141962,-0.001147896

0,True,False,0.02,0.2,Rot2,0,0,0.001289081,-0.001098484

0,True,False,0.02,0.2,Rot2,0,0,0.001344837,-0.001126111

0,True,False,0.02,0.2,Rot2,0,0,0.001528066,-0.001071453

0,True,False,0.02,0.2,Rot2,0,0,0.001712635,-0.00102219

0,True,False,0.02,0.2,Rot2,0,0,0.001707602,-0.0008707943

0,True,False,0.02,0.2,Rot2,0,0,0.001693934,-0.0007174018

0,True,False,0.02,0.2,Rot2,0,0,0.001653187,-0.0007106665

0,True,False,0.02,0.2,Rot2,0,0,0.001603767,-0.0007067325

0,True,False,0.02,0.2,Rot2,0,0,0.001546223,-0.0007053914

0,True,False,0.02,0.2,Rot2,0,0,0.001425251,-0.000756115

0,True,False,0.02,0.2,Rot2,0,0,0.001298703,-0.0008061531

0,True,False,0.02,0.2,Rot2,0,0,0.001115281,-0.0007619264

0,True,False,0.02,0.2,Rot2,0,0,0.001176651,-0.0006535652

0,True,False,0.02,0.2,Rot2,0,0,0.001240961,-0.0004780593

0,True,False,0.02,0.2,Rot2,0,0,0.001327123,-0.0003216566

0,True,False,0.02,0.2,Rot2,0,0,0.00144903,-0.0002069773

0,True,False,0.02,0.2,Rot2,0,0,0.001470622,-8.976477E-05

0,True,False,0.02,0.2,Rot2,0,0,0.001494724,3.236516E-05

0,True,False,0.02,0.2,Rot2,0,0,0.001473051,0.0004731416

0,True,False,0.02,0.2,Rot2,0,0,0.001464557,0.0007040202

0,True,False,0.02,0.2,Rot2,0,0,0.001501117,0.0008805096

0,True,False,0.02,0.2,Rot2,0,0,0.001543258,0.001061976

0,True,False,0.02,0.2,Rot2,0,0,0.001522165,0.001217663

0,True,False,0.02,0.2,Rot2,0,0,0.001501989,0.001376003

0,True,False,0.02,0.2,Rot2,0,0,0.001483545,0.001537353

0,True,False,0.02,0.2,Rot2,0,0,0.001499564,0.001758218

0,True,False,0.02,0.2,Rot2,0,0,0.001536198,0.002046794

0,True,False,0.02,0.2,Rot2,0,0,0.001556911,0.002189636

0,True,False,0.02,0.2,Rot2,0,0,0.001579587,0.002330661

0,True,False,0.02,0.2,Rot2,0,0,0.001598638,0.002414942

0,True,False,0.02,0.2,Rot2,0,0,0.001616832,0.002492637

0,True,False,0.02,0.2,Rot2,0,0,0.001667582,0.002519369

0,True,False,0.02,0.2,Rot2,0,0,0.00176948,0.002543271

0,True,False,0.02,0.2,Rot2,0,0,0.001788672,0.002535373

0,True,False,0.02,0.2,Rot2,0,0,0.00180677,0.002517819

0,True,False,0.02,0.2,Rot2,0,0,0.00184099,0.002465606

0,True,False,0.02,0.2,Rot2,0,0,0.001690578,0.002265155

0,True,False,0.02,0.2,Rot2,0,0,0.001471579,0.001912892

0,True,False,0.02,0.2,Rot2,0,0,0.0007138998,0.0007156134

0,True,False,0.02,0.2,Rot2,0,0,-0.0001764746,-0.001015663

0,True,False,0.02,0.2,Rot2,0,0,-0.0009375811,-0.0006858706

0,True,False,0.02,0.2,Rot2,0,0,-0.001538064,-0.0006930828

0,True,False,0.02,0.2,Rot2,0,0,-0.001003343,0.001821846

0,True,False,0.02,0.2,Rot2,0,0,-0.0005743499,0.003608525

0,True,False,0.02,0.2,Rot2,0,0,-0.0002170647,0.004962683

0,True,False,0.02,0.2,Rot2,0,0,-0.001575488,0.005363108

0,True,False,0.02,0.2,Rot2,0,0,-0.002778954,0.004712583

0,True,False,0.02,0.2,Rot2,0,0,-0.003879837,0.004677505

0,True,False,0.02,0.2,Rot2,0,0,0.001795674,0.0108515

0,True,False,0.02,0.2,Rot2,0,0,0.002282851,0.01101688

0,True,False,0.02,0.2,Rot2,0,0,0.002940663,0.01114655

0,True,False,0.02,0.2,Rot2,0,0,0.003469852,0.01096988

0,True,False,0.02,0.2,Rot2,0,0,0.003610361,0.01146972

0,True,False,0.02,0.2,Rot2,0,0,0.003696921,0.01120922

0,True,False,0.02,0.2,Rot2,0,0,0.003789039,0.0109148

0,True,False,0.02,0.2,Rot2,0,0,0.00378933,0.01091179

0,True,False,0.02,0.2,Rot2,0,0,0.003158897,0.01024914

0,True,False,0.02,0.2,Rot2,0,0,0.00255695,0.009483249

0,True,False,0.02,0.2,Rot2,0,0,0.002054252,0.008835913

0,True,False,0.02,0.2,Rot2,0,0,0.00134414,0.008814753

0,True,False,0.02,0.2,Rot2,0,0,0.0005264654,0.008584858

0,True,False,0.02,0.2,Rot2,0,0,0.0002984906,0.008650274

0,True,False,0.02,0.2,Rot2,0,0,8.365592E-05,0.008848608

0,True,False,0.02,0.2,Rot2,0,0,-5.506552E-05,0.009533317

0,True,False,0.02,0.2,Rot2,0,0,-0.0001907778,0.01014528

0,True,False,0.02,0.2,Rot2,0,0,-0.0001963732,0.01018822

0,True,False,0.02,0.2,Rot2,0,0,-0.000211632,0.0102604

0,True,False,0.02,0.2,Rot2,0,0,-0.0003179774,0.01054683

0,True,False,0.02,0.2,Rot2,0,0,-0.0003956465,0.01076737

0,True,False,0.02,0.2,Rot2,0,0,-0.0001993795,0.01038778

0,True,False,0.02,0.2,Rot2,0,0,-3.561113E-05,0.009954543

0,True,False,0.02,0.2,Rot2,0,0,-7.922356E-05,0.009318651

0,True,False,0.02,0.2,Rot2,0,0,-0.0001375202,0.008707405

0,True,False,0.02,0.2,Rot2,0,0,-0.0002071342,0.008125634

0,True,False,0.02,0.2,Rot2,0,0,-0.0002722718,0.007633419

0,True,False,0.02,0.2,Rot2,0,0,-0.000240815,0.007327915

0,True,False,0.02,0.2,Rot2,0,0,-0.000391692,0.006584317

0,True,False,0.02,0.2,Rot2,0,0,-0.0004285729,0.006189735

0,True,False,0.02,0.2,Rot2,0,0,-0.0003190936,0.006148637

0,True,False,0.02,0.2,Rot2,0,0,-6.527929E-05,0.006429435

0,True,False,0.02,0.2,Rot2,0,0,0.0001471223,0.006600977

0,True,False,0.02,0.2,Rot2,0,0,0.0003533879,0.006787867

0,True,False,0.02,0.2,Rot2,0,0,0.0005571911,0.006984235

0,True,False,0.02,0.2,Rot2,0,0,0.0005944072,0.007061661

0,True,False,0.02,0.2,Rot2,0,0,0.0006297933,0.007137896

0,True,False,0.02,0.2,Rot2,0,0,0.0007461117,0.007226438

0,True,False,0.02,0.2,Rot2,0,0,0.00096698,0.00739959

