ParticipantNumber; Nurse; Click Counter; Assistance Activated; Controller Position; Pointer Position; Target Position; Is Inside; Total Time; 
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.02
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.0903967
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1089559
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1194514
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1291281
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1448843
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1575371
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1699525
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1842937
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1998874
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2141449
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2270654
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2398504
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2544941
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2692548
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2829899
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2964599
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3100196
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3241457
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3368226
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.350441
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3658305
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3802612
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.393441
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4057421
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4198042
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4341837
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4497303
14; False;0;False;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4635568
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.477734
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.4960011
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.5076288
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.5202022
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.5484191
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.5765823
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.6094381
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.6409032
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.6713333
14; False;0;False;(0.10, 0.67, 0.27);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.69995
14; False;0;False;(0.10, 0.67, 0.26);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.7284961
14; False;0;False;(0.10, 0.67, 0.26);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.7569454
14; False;0;False;(0.10, 0.67, 0.26);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.7865209
14; False;0;False;(0.10, 0.67, 0.26);(0.12, 0.69, 0.28);TargetNotSetYet;False;0.8156888
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;0.8420529
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;0.8689255
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.70, 0.27);TargetNotSetYet;False;0.8963235
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;0.9245983
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;0.9536174
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;0.9808606
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.007629
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.035119
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.06306
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.090171
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.118677
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.145665
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.173415
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.201296
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.229461
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.2578
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.285477
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.314298
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.335578
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.368496
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.396245
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.423375
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.451313
14; False;0;False;(0.10, 0.67, 0.25);(0.12, 0.69, 0.27);TargetNotSetYet;False;1.479135
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.507099
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.534906
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.549057
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.562913
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.577273
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.591046
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.605853
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.619887
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.633723
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.648623
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.66211
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.676203
14; False;0;False;(0.10, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.689584
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.703867
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.717832
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.731426
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.745466
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.759233
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.772776
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.786792
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.800785
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.815182
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.828677
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.843017
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.85685
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.870345
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.884641
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.898731
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.912997
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.926466
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.940302
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.954404
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.967799
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.982324
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;1.996529
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.009706
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.023555
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.037672
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.051953
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.06552
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.079305
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.092859
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.10715
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.121332
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.135004
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.149118
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.163443
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.176763
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.190267
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.204499
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.218614
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.235365
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.247203
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.260648
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.274686
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.288352
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.302322
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.316674
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.329739
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.344117
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.358114
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.37152
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.385942
14; False;0;False;(0.09, 0.67, 0.25);(0.11, 0.69, 0.27);TargetNotSetYet;False;2.399774
