ParticipantNumber; Nurse; Click Counter; Assistance Activated; Controller Position; Pointer Position; Target Position; Is Inside; Total Time; 
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.02
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.0791531
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.0949107
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.102677
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1161473
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1302543
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1448581
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1588275
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1703777
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.1857329
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2001689
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2145589
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2276719
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2414757
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2556208
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2681557
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2800132
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.2943188
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3114116
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3255403
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3426511
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.35078
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3647141
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3805974
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.3945382
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4078677
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4217954
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4353427
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4496782
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4638695
3; False;0;True;(0.00, 0.00, 0.00);(-0.02, 0.01, 0.03);TargetNotSetYet;False;0.4786535
3; False;0;True;(0.17, 0.68, 0.21);(0.19, 0.65, 0.23);TargetNotSetYet;False;0.4917597
3; False;0;True;(0.17, 0.68, 0.21);(0.19, 0.65, 0.23);TargetNotSetYet;False;0.5103767
3; False;0;True;(0.17, 0.68, 0.21);(0.19, 0.65, 0.23);TargetNotSetYet;False;0.5218483
3; False;0;True;(0.17, 0.68, 0.21);(0.19, 0.66, 0.23);TargetNotSetYet;False;0.5490676
3; False;0;True;(0.17, 0.68, 0.21);(0.19, 0.65, 0.23);TargetNotSetYet;False;0.580968
3; False;0;True;(0.17, 0.68, 0.21);(0.19, 0.65, 0.22);TargetNotSetYet;False;0.6084093
3; False;0;True;(0.18, 0.68, 0.21);(0.20, 0.65, 0.22);TargetNotSetYet;False;0.6392163
3; False;0;True;(0.18, 0.68, 0.20);(0.20, 0.65, 0.22);TargetNotSetYet;False;0.6736207
3; False;0;True;(0.18, 0.68, 0.20);(0.20, 0.65, 0.22);TargetNotSetYet;False;0.7010248
3; False;0;True;(0.18, 0.68, 0.20);(0.20, 0.65, 0.22);TargetNotSetYet;False;0.7288848
3; False;0;True;(0.18, 0.68, 0.20);(0.21, 0.65, 0.22);TargetNotSetYet;False;0.7571907
3; False;0;True;(0.19, 0.68, 0.20);(0.21, 0.65, 0.22);TargetNotSetYet;False;0.7853522
3; False;0;True;(0.19, 0.68, 0.20);(0.21, 0.65, 0.21);TargetNotSetYet;False;0.8141193
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.65, 0.21);TargetNotSetYet;False;0.8408808
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.65, 0.21);TargetNotSetYet;False;0.8690406
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.66, 0.21);TargetNotSetYet;False;0.8967085
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.66, 0.21);TargetNotSetYet;False;0.9237264
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.66, 0.21);TargetNotSetYet;False;0.963543
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.66, 0.21);TargetNotSetYet;False;0.9835223
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.66, 0.21);TargetNotSetYet;False;1.009015
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.66, 0.21);TargetNotSetYet;False;1.03557
3; False;0;True;(0.19, 0.68, 0.19);(0.21, 0.66, 0.21);TargetNotSetYet;False;1.063372
3; False;0;True;(0.19, 0.68, 0.19);(0.22, 0.66, 0.21);TargetNotSetYet;False;1.09106
3; False;0;True;(0.19, 0.68, 0.19);(0.22, 0.66, 0.21);TargetNotSetYet;False;1.118467
3; False;0;True;(0.20, 0.68, 0.19);(0.22, 0.66, 0.21);TargetNotSetYet;False;1.14596
3; False;0;True;(0.20, 0.68, 0.19);(0.22, 0.66, 0.21);TargetNotSetYet;False;1.17448
3; False;0;True;(0.20, 0.68, 0.19);(0.22, 0.66, 0.21);TargetNotSetYet;False;1.201638
3; False;0;True;(0.20, 0.68, 0.19);(0.22, 0.66, 0.21);TargetNotSetYet;False;1.229908
3; False;0;True;(0.20, 0.68, 0.19);(0.22, 0.66, 0.21);TargetNotSetYet;False;1.256299
3; False;0;True;(0.20, 0.68, 0.19);(0.23, 0.66, 0.21);TargetNotSetYet;False;1.285138
3; False;0;True;(0.21, 0.68, 0.19);(0.23, 0.66, 0.21);TargetNotSetYet;False;1.313459
3; False;0;True;(0.21, 0.68, 0.19);(0.23, 0.66, 0.21);TargetNotSetYet;False;1.34157
3; False;0;True;(0.21, 0.67, 0.19);(0.23, 0.65, 0.21);TargetNotSetYet;False;1.369135
3; False;0;True;(0.21, 0.67, 0.18);(0.23, 0.65, 0.21);TargetNotSetYet;False;1.396695
3; False;0;True;(0.22, 0.66, 0.18);(0.24, 0.64, 0.21);TargetNotSetYet;False;1.425047
3; False;0;True;(0.22, 0.66, 0.18);(0.24, 0.64, 0.20);TargetNotSetYet;False;1.452729
3; False;0;True;(0.22, 0.65, 0.17);(0.24, 0.63, 0.20);TargetNotSetYet;False;1.480716
3; False;0;True;(0.22, 0.65, 0.17);(0.24, 0.63, 0.20);TargetNotSetYet;False;1.508338
3; False;0;True;(0.22, 0.64, 0.17);(0.24, 0.62, 0.19);TargetNotSetYet;False;1.536145
3; False;0;True;(0.22, 0.64, 0.17);(0.24, 0.62, 0.19);TargetNotSetYet;False;1.563963
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.592603
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.619837
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.647222
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.675036
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.702953
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.730856
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.758386
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.785737
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.814609
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.842027
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.8697
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.896568
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.924564
3; False;0;True;(0.00, 0.00, 0.00);(-0.01, 0.01, 0.03);TargetNotSetYet;False;1.952789
3; False;0;True;(0.22, 0.70, 0.17);(0.25, 0.68, 0.19);TargetNotSetYet;False;1.980613
3; False;0;True;(0.22, 0.67, 0.19);(0.24, 0.65, 0.21);TargetNotSetYet;False;2.008062
3; False;0;True;(0.22, 0.65, 0.20);(0.24, 0.63, 0.22);TargetNotSetYet;False;2.035186
3; False;0;True;(0.22, 0.66, 0.20);(0.24, 0.64, 0.22);TargetNotSetYet;False;2.063304
3; False;0;True;(0.22, 0.66, 0.20);(0.25, 0.64, 0.22);TargetNotSetYet;False;2.091522
3; False;0;True;(0.23, 0.67, 0.20);(0.25, 0.65, 0.22);TargetNotSetYet;False;2.119019
3; False;0;True;(0.23, 0.67, 0.20);(0.25, 0.65, 0.22);TargetNotSetYet;False;2.146698
3; False;0;True;(0.23, 0.68, 0.20);(0.26, 0.66, 0.22);TargetNotSetYet;False;2.174376
3; False;0;True;(0.24, 0.68, 0.20);(0.26, 0.66, 0.22);TargetNotSetYet;False;2.202325
3; False;0;True;(0.24, 0.68, 0.20);(0.27, 0.66, 0.21);TargetNotSetYet;False;2.230266
3; False;0;True;(0.25, 0.68, 0.20);(0.27, 0.66, 0.21);TargetNotSetYet;False;2.257792
3; False;0;True;(0.25, 0.68, 0.19);(0.27, 0.66, 0.21);TargetNotSetYet;False;2.285966
3; False;0;True;(0.25, 0.68, 0.19);(0.27, 0.66, 0.21);TargetNotSetYet;False;2.313899
3; False;0;True;(0.25, 0.68, 0.19);(0.28, 0.65, 0.21);TargetNotSetYet;False;2.341222
3; False;0;True;(0.26, 0.67, 0.19);(0.28, 0.65, 0.21);TargetNotSetYet;False;2.368757
3; False;0;True;(0.26, 0.67, 0.19);(0.28, 0.65, 0.21);TargetNotSetYet;False;2.396326
3; False;0;True;(0.26, 0.68, 0.19);(0.28, 0.65, 0.21);TargetNotSetYet;False;2.424715
3; False;0;True;(0.26, 0.68, 0.19);(0.28, 0.65, 0.21);TargetNotSetYet;False;2.452974
3; False;0;True;(0.26, 0.68, 0.19);(0.28, 0.65, 0.21);TargetNotSetYet;False;2.480461
3; False;0;True;(0.25, 0.68, 0.19);(0.28, 0.65, 0.20);TargetNotSetYet;False;2.507921
3; False;0;True;(0.25, 0.67, 0.19);(0.28, 0.65, 0.20);TargetNotSetYet;False;2.53574
3; False;0;True;(0.26, 0.68, 0.18);(0.28, 0.66, 0.20);TargetNotSetYet;False;2.563895
3; False;0;True;(0.27, 0.68, 0.18);(0.29, 0.66, 0.20);TargetNotSetYet;False;2.591918
3; False;0;True;(0.26, 0.68, 0.13);(0.29, 0.66, 0.15);TargetNotSetYet;False;2.619736
3; False;0;True;(0.28, 0.70, 0.14);(0.31, 0.68, 0.15);TargetNotSetYet;False;2.647017
